Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
121,2.834439277648926,-4.516260623931885,75.4907455444336,6.009376194867683,-0.6059971506159418,60.946422239728506,-23.958458,27.530735,15.796589,63.431023,-13.932759,-14.584081,3.7406964,-50.912796,-38.797775,63.24268,-32.3155,15.000033,2.9998336,11.644614,15.152229,-14.030439,30.216396,-13.304856,-35.60491,-13.12368,-4.8101673,13.825858,19.122704,-65.325584,17.594574,-59.643845,2.978069,-10.010404,-9.489718
122,2.870396614074707,-4.616178035736084,75.5345230102539,6.060014117444179,-0.7214434621797713,61.014270115650525,-24.081656,27.531906,15.674597,63.574955,-14.011522,-14.712109,3.9257402,-51.018585,-39.083263,63.367165,-32.442883,15.000033,3.1046102,11.57117,15.208257,-14.432411,30.23118,-13.43576,-35.071163,-13.24196,-4.8292775,13.804236,18.902418,-65.268974,17.843662,-59.51401,3.0656905,-10.286776,-10.083226
123,2.9147651195526123,-4.7207536697387695,75.58739471435547,6.227732163492376,-0.5911388682197358,61.11362525541729,-24.234386,27.395536,15.781706,63.38574,-14.003787,-14.86888,3.9695063,-51.082676,-39.36986,63.150265,-32.35977,15.000033,3.1784027,11.49831,15.100562,-14.681465,30.30185,-13.434444,-34.596874,-13.283257,-4.9012976,14.184651,18.702852,-65.15878,18.0601,-59.55969,3.2657332,-10.23358,-10.6169815
124,2.9547626972198486,-4.822989463806152,75.64962768554688,6.23949788528133,-0.6098355660339879,61.09510733338323,-24.281118,27.425232,15.758552,63.291912,-13.977873,-15.000033,4.1448116,-51.115055,-39.78501,63.086567,-32.3696,15.000033,3.248111,11.4664955,15.145535,-14.917593,30.370584,-13.411066,-34.240826,-13.248019,-4.7674794,14.183982,18.468826,-65.07067,18.243322,-59.41267,3.2511501,-10.290128,-10.748967
125,2.991739511489868,-4.920088291168213,75.67974853515625,6.214851348888011,-0.5798381099877896,60.858009002326405,-24.16309,27.496613,15.816825,63.04059,-13.86382,-15.000033,3.9743354,-51.115185,-39.850636,63.11985,-32.2772,15.000033,3.3277447,11.417796,15.2168,-14.992637,30.4754,-13.151478,-34.102028,-12.879009,-4.683447,14.362219,18.167578,-64.92872,18.522478,-59.332027,3.0841408,-10.1665325,-10.803151
126,3.0217933654785156,-5.013476848602295,75.7219467163086,6.144074066997572,-0.6753097424734905,60.792575359307584,-24.160149,27.594503,15.71992,63.008785,-13.841156,-15.000033,4.09036,-51.078255,-40.11021,63.188046,-32.329803,15.000033,3.337128,11.37832,15.232465,-15.224066,30.597736,-13.222242,-33.705257,-13.12401,-4.653854,14.327783,17.5882,-64.8479,18.865576,-58.925377,3.275335,-10.221623,-10.823461
127,3.055493116378784,-5.101649284362793,75.72262573242188,6.050737871193105,-0.5452490363771836,60.74006562125934,-24.236084,27.61822,15.585873,62.701653,-13.569058,-15.000033,4.0386643,-50.990517,-40.425053,63.17597,-32.23533,15.000033,3.454395,11.4009,15.214954,-15.478183,30.770971,-13.31922,-33.58666,-13.300049,-4.812011,14.414198,17.443256,-64.79621,19.08608,-58.904137,3.509742,-10.421849,-10.772461
128,3.084472179412842,-5.18731689453125,75.72122192382812,6.056820487366827,-0.5113668160495712,60.65003500704679,-24.291409,27.526283,15.43247,62.564373,-13.421764,-15.000033,3.7416422,-50.971306,-40.20482,63.354584,-32.27563,15.000033,3.4662633,11.375756,15.25586,-15.653708,30.985142,-13.194362,-33.415283,-12.995496,-4.7961173,14.574726,17.066015,-64.763565,19.368351,-58.90883,3.3717103,-10.434373,-10.464012
129,3.116553544998169,-5.272939205169678,75.73422241210938,5.992898129660164,-0.40427039515770047,60.35512157778525,-24.273617,27.659388,15.435004,62.408062,-13.234235,-15.000033,3.2359428,-50.91621,-39.94234,63.53667,-32.11892,15.000033,3.5570288,11.381237,15.420409,-15.594928,31.247768,-12.923592,-33.56031,-12.523231,-4.6580076,14.910053,16.769217,-64.72686,19.6507,-58.986782,3.1597536,-10.505476,-10.028639
130,3.149191379547119,-5.3612871170043945,75.75969696044922,6.075970237942636,-0.373832918510531,60.2783470028325,-24.323977,27.466427,15.287649,62.254547,-13.050002,-15.000033,2.9860604,-50.941517,-39.776787,63.617233,-32.095646,15.000033,3.6081724,11.30141,15.513259,-15.671149,31.506086,-12.804356,-33.38842,-12.726716,-4.6371913,15.067806,16.41492,-64.72398,19.998514,-59.042015,2.9996283,-10.336946,-9.929922
131,3.182180166244507,-5.443495750427246,75.80024719238281,6.200981014757679,-0.40090599363211765,60.26806632628038,-24.347748,27.026834,14.930202,62.017296,-12.8920965,-15.000033,2.8413515,-51.059586,-39.66299,63.753044,-32.06108,15.000033,3.7240896,11.144236,15.636995,-15.818118,31.728306,-12.841442,-33.168274,-13.115658,-4.631785,15.207403,16.232836,-64.80643,20.42142,-59.01014,2.9414332,-10.359502,-9.997537
132,3.2131221294403076,-5.511364936828613,75.83009338378906,6.201423711772336,-0.3309988745128418,60.0567054050296,-24.35187,26.981754,14.8291235,61.871803,-12.645557,-15.000033,2.5564876,-51.12253,-39.609764,63.88731,-32.033607,15.000033,3.762699,11.091047,15.830558,-15.688141,31.927973,-12.611684,-33.30404,-13.120586,-4.7152796,15.189705,15.968935,-64.87142,20.758476,-59.079407,2.9933462,-10.655927,-10.023339
133,3.2399768829345703,-5.566824436187744,75.83948516845703,6.218955419363626,-0.2602988273767389,60.11756184269863,-24.49546,26.770138,14.589444,61.70651,-12.355588,-15.000033,2.585565,-51.211506,-39.90231,63.97282,-31.962694,15.000033,3.757621,11.054978,15.908009,-15.721947,32.111786,-12.467976,-33.34541,-12.892086,-4.6160216,15.187621,15.947072,-64.97253,20.980116,-59.189762,2.5979629,-10.41034,-10.070928
134,3.270388126373291,-5.598838806152344,75.88710021972656,6.3268803047938444,-0.2702837161176956,60.23623786307366,-24.471987,26.692305,14.673387,61.582226,-12.27008,-15.000033,2.547769,-51.27299,-39.811153,64.03855,-32.006935,15.000033,3.6677964,10.986382,16.12194,-15.555912,32.217236,-12.383192,-33.50351,-13.115362,-4.626725,15.209193,16.094353,-65.02962,21.002745,-59.37468,2.9378185,-10.651023,-9.976663
135,3.2932486534118652,-5.610771656036377,75.90425872802734,6.386099188775772,-0.1158671302799585,60.25075261795866,-24.573433,26.493692,14.598789,61.374866,-12.166259,-15.000033,2.369774,-51.311165,-39.81214,64.02306,-31.91721,15.000033,3.6758668,10.965666,16.143885,-15.451121,32.318233,-12.239204,-33.64709,-12.830393,-4.510458,15.153405,16.25944,-65.092705,20.987194,-59.593063,2.970097,-10.587071,-10.0513115
136,3.3191065788269043,-5.604315280914307,75.93242645263672,6.35735985967953,-0.06338894944631729,60.257707047771916,-24.566534,26.610247,14.675475,61.31517,-12.041352,-15.000033,2.307287,-51.197193,-39.75466,63.95887,-31.845167,15.000033,3.5951424,11.060007,16.28427,-15.175816,32.402477,-12.123334,-33.90478,-12.959993,-4.620098,15.18429,16.468323,-65.11952,20.851332,-59.831062,3.004644,-10.689863,-10.251651
137,3.3444344997406006,-5.582525730133057,75.93946838378906,6.281539383832133,0.23267110968034693,60.430146621896526,-24.774504,26.508825,14.545521,60.931725,-12.00902,-15.000033,2.063509,-50.986736,-39.742237,63.882908,-31.763151,15.000033,3.4981453,11.087338,16.24178,-15.031746,32.507244,-12.154181,-34.371666,-12.859708,-4.644278,15.14482,16.94247,-65.1525,20.635414,-60.000134,3.5100956,-10.934815,-10.222154
138,3.370569944381714,-5.5589447021484375,75.98036193847656,6.219677274231206,0.35571047381173365,60.404451010440184,-24.74634,26.488096,14.51008,60.654186,-11.768313,-15.000033,1.9973737,-50.86422,-39.81884,63.757736,-31.629576,15.000033,3.5263507,11.174862,16.270142,-14.842397,32.627174,-12.155232,-34.526398,-12.8928995,-4.7017527,15.215652,17.191908,-65.18975,20.535631,-60.000134,3.1977408,-10.831785,-10.560991
139,3.3985507488250732,-5.534377098083496,76.03128814697266,6.317795350367306,0.3644398926390685,60.45084756353869,-24.70564,26.272488,14.477633,60.525574,-11.559892,-15.000033,2.0089056,-50.93712,-39.758087,63.723503,-31.66018,15.000033,3.387609,11.145399,16.370417,-14.557581,32.69325,-11.943867,-34.627766,-12.854428,-4.669956,15.20281,17.222212,-65.16609,20.592096,-60.000134,3.009191,-10.652803,-10.693671
140,3.436819076538086,-5.517253398895264,76.05005645751953,6.335828081269335,0.4873316595821715,60.48881349247517,-24.719513,26.28605,14.562141,60.365707,-11.560872,-15.000033,1.8810972,-50.861458,-39.674683,63.663376,-31.631855,15.000033,3.3080466,11.18615,16.404278,-14.258694,32.812973,-11.866331,-34.83402,-12.837964,-4.7335386,15.142468,17.131094,-65.12077,20.786123,-60.000134,3.1681821,-10.807873,-10.804793
141,3.481502056121826,-5.507134437561035,76.04854583740234,6.406256646377475,0.6630153789815861,60.71111179686368,-24.815638,26.16914,14.623354,60.08256,-11.677934,-15.000033,1.708915,-50.793182,-39.529854,63.671913,-31.642385,15.000033,3.1578808,11.177647,16.381346,-14.052158,32.914364,-11.774116,-35.067715,-12.773155,-4.776752,15.138601,17.12385,-65.01515,20.98015,-60.000134,3.380742,-11.031686,-10.668713
142,3.5270280838012695,-5.501251697540283,76.05902862548828,6.546534786415004,0.6185426093299258,60.693132816810014,-24.724339,26.064346,14.716142,60.09592,-11.815753,-15.000033,1.5652386,-50.9646,-39.240196,63.88785,-31.694176,15.000033,2.9796233,11.113377,16.539883,-13.6811905,32.938786,-11.367264,-35.212597,-12.509169,-4.733971,15.154932,16.698723,-64.798164,21.239214,-60.000134,3.597886,-11.30561,-10.464434
143,3.5825021266937256,-5.498836040496826,76.0465087890625,6.627001720913729,0.6801890238360235,60.79193228766478,-24.717083,25.960283,14.718347,59.931667,-11.769392,-15.000033,1.2406478,-50.904156,-38.742577,64.076675,-31.706259,15.000033,2.9335754,11.051251,16.616325,-13.623731,32.989494,-11.245975,-35.337517,-12.534833,-4.7324004,15.250019,16.58387,-64.65168,21.569675,-60.000134,3.560745,-11.670402,-10.231099
144,3.6382527351379395,-5.496119499206543,76.02021026611328,6.785187248794474,0.7613072552043171,60.902979294825386,-24.819181,25.834066,14.7746935,59.956852,-11.873963,-15.000033,0.99797285,-50.995693,-38.41305,64.253395,-31.765505,15.000033,2.8479276,11.010211,16.613754,-13.551339,33.064735,-11.050356,-35.323658,-12.373568,-4.6811895,15.238003,16.235727,-64.50984,21.984232,-60.000134,3.5482538,-11.60462,-10.364555
145,3.6967947483062744,-5.489282608032227,75.9696044921875,6.870681155278548,0.8631735128521012,61.06128513614716,-24.935097,25.882889,14.894625,59.991135,-12.021222,-15.000033,0.7377945,-50.932438,-38.01123,64.410164,-31.868063,15.000033,2.690959,10.986099,16.630222,-13.454047,33.16184,-10.872788,-35.51358,-12.425105,-4.7245216,15.1896515,15.958661,-64.33885,22.270336,-60.000134,3.76069,-11.762878,-10.214044
146,3.754265308380127,-5.47551155090332,75.93079376220703,6.953370621407988,1.0296667861940747,61.11050004450594,-25.032864,26.059298,15.168981,60.0527,-12.128579,-15.000033,0.4399373,-50.92681,-37.70929,64.51606,-31.899553,15.000033,2.5280952,10.98482,16.693205,-13.222373,33.303505,-10.601192,-35.845085,-11.9993925,-4.683236,15.166899,15.6292515,-64.10383,22.551266,-60.000134,3.7357419,-11.928483,-10.09132
147,3.8024916648864746,-5.458767890930176,75.91748046875,7.004094060501099,1.0787469811715398,61.19449313141064,-25.052189,26.076153,15.238284,60.023598,-12.12203,-14.966931,0.25877565,-50.942394,-37.463097,64.7162,-31.935139,15.000033,2.3980768,10.918465,16.790699,-13.15831,33.433285,-10.424945,-36.009663,-12.072355,-4.726586,15.178288,15.527731,-63.908875,22.669643,-60.000134,3.7440042,-11.985991,-9.927923
148,3.8443076610565186,-5.438533782958984,75.8834228515625,7.072893519122992,1.1518526768654187,61.27645448502566,-25.133074,26.07484,15.294304,60.073055,-12.159544,-14.824663,0.04941593,-50.972874,-37.179073,64.904564,-31.947262,15.000033,2.2784073,10.865027,16.870749,-13.12618,33.55563,-10.270451,-36.18402,-12.05562,-4.72933,15.339754,15.413552,-63.704475,22.70127,-60.000134,3.7446716,-11.998492,-9.9414625
149,3.878511905670166,-5.417186260223389,75.85523223876953,7.085468410638372,1.2445440857677559,61.21678285324614,-25.146183,26.182732,15.416384,60.09806,-12.20193,-14.741052,-0.23810463,-50.93149,-36.86027,65.017365,-31.906206,15.000033,2.209076,10.805316,16.963179,-13.078249,33.619373,-9.893242,-36.38013,-12.053367,-4.7217155,15.316184,15.210045,-63.511726,22.73352,-60.000134,3.5675628,-11.957143,-9.638761
150,3.906801223754883,-5.393959045410156,75.82103729248047,7.128718215331779,1.3881896365103803,61.34521856245267,-25.256098,26.115858,15.42446,59.984123,-12.259794,-14.619029,-0.49659327,-50.849663,-36.540325,65.08903,-31.9023,15.000033,2.105418,10.747152,17.022444,-13.214411,33.690506,-9.781758,-36.52554,-12.359859,-4.7470174,15.534279,15.236372,-63.34367,22.662626,-60.000134,3.6848152,-12.008811,-9.740035
151,3.9273414611816406,-5.37091588973999,75.83161926269531,7.216637521446031,1.4601101742145908,61.39465168653539,-25.268993,26.013895,15.489255,59.903637,-12.199379,-14.562681,-0.71418023,-50.842297,-36.224987,65.11758,-31.788925,15.000033,2.0685785,10.693943,17.101824,-13.39936,33.693775,-9.563822,-36.42586,-11.992234,-4.5819726,15.782531,15.335451,-63.22707,22.622389,-60.000134,3.5162776,-12.127849,-10.121865
152,3.938244342803955,-5.34568977355957,75.87222290039062,7.240789906915598,1.4855581679190022,61.237612654327705,-25.144705,25.790707,15.337584,59.681225,-11.940658,-14.468034,-1.010742,-50.872948,-35.89371,65.21986,-31.58734,15.000033,2.1877973,10.554688,17.252409,-13.730472,33.683315,-9.449724,-36.286568,-11.459619,-4.4231534,15.837067,15.700821,-63.214867,22.625336,-60.000134,3.0134597,-12.614292,-10.9447775
153,3.942479133605957,-5.319088459014893,75.84784698486328,7.306443210280322,1.514415906149695,61.47580289974297,-25.318117,25.710445,15.305215,59.80279,-11.974226,-14.514692,-0.758507,-51.087124,-36.264576,65.31882,-31.65076,15.000033,2.0472834,10.494303,17.273544,-14.201792,33.64113,-9.529175,-36.09573,-11.579281,-4.516427,15.757283,16.0188,-63.172848,22.292883,-60.000134,2.9855297,-12.833584,-11.087317
154,3.939600706100464,-5.289199352264404,75.81462097167969,7.318107821304278,1.5953569050482697,61.58402869313007,-25.374275,25.733393,15.403245,59.77071,-12.19408,-14.567377,-0.6382234,-51.22852,-36.561058,65.36889,-31.727976,15.000033,2.0075934,10.481435,17.21811,-14.787087,33.60234,-9.642226,-35.8097,-11.307062,-4.6184697,15.775994,16.379658,-63.091164,21.830585,-60.000134,3.2649086,-13.277938,-11.03495
155,3.9282546043395996,-5.254787445068359,75.76686096191406,7.283853179678464,1.5586960702247148,61.76759887241413,-25.530256,25.89564,15.430708,60.094345,-12.407003,-14.459281,-0.41028464,-51.322556,-36.808628,65.52685,-31.762943,15.000033,1.9423424,10.437702,17.237394,-15.511921,33.56213,-9.754009,-35.52088,-11.247061,-4.7210517,15.8724165,16.89027,-63.03661,21.08222,-60.000134,3.1659644,-13.728354,-11.039006
156,3.911384105682373,-5.214908123016357,75.73668670654297,7.30264461868104,1.505502599642463,61.83357581810338,-25.561329,25.91384,15.4479265,60.30718,-12.6233425,-14.570136,-0.23174971,-51.466213,-36.976814,65.603065,-31.840168,15.000033,1.971932,10.450799,17.170359,-16.257116,33.516582,-9.739781,-34.92465,-10.780094,-4.5514,16.293432,17.242254,-62.99152,20.506289,-60.000134,3.1967824,-13.600416,-11.434435
157,3.8914105892181396,-5.164628982543945,75.69078063964844,7.351125092171071,1.5972416801649734,61.96145638207456,-25.720144,25.885248,15.498868,60.461372,-12.972749,-14.683169,-0.053717826,-51.681843,-37.340828,65.60957,-31.941706,15.000033,1.9316026,10.394249,17.0848,-16.87938,33.489407,-9.528798,-34.65735,-10.073413,-4.346208,16.274916,17.637714,-62.92713,19.89712,-60.000134,2.9822335,-13.584012,-11.68364
158,3.8655898571014404,-5.104827880859375,75.67523193359375,7.343208835203471,1.4849436539027305,61.8966230002965,-25.751877,25.634066,15.09457,60.689938,-13.207926,-14.813262,0.017924562,-51.74178,-37.235504,65.65108,-31.982346,15.000033,2.0112996,10.340338,17.1152,-17.576603,33.43641,-9.338932,-34.21177,-9.88048,-4.0755205,15.8198185,18.046574,-62.892372,19.222822,-60.000134,2.6014376,-13.631887,-11.923224
159,3.838834285736084,-5.0351643562316895,75.65821075439453,7.204248307618809,1.380076677754675,61.84342291875127,-25.77718,25.514637,14.645832,60.86324,-13.196303,-14.908853,0.27147713,-51.661568,-37.402996,65.59282,-31.944052,15.000033,2.1573884,10.392964,17.050634,-18.49408,33.41394,-9.323391,-33.545048,-9.74862,-3.9156234,15.762593,18.663794,-62.919506,18.381086,-60.000134,2.5916486,-13.568626,-12.01484
160,3.8147754669189453,-4.951900959014893,75.66217803955078,7.189408769444074,1.4128464854342908,61.86057278368999,-25.875992,25.340158,14.45975,60.98062,-13.379797,-15.000033,0.47215042,-51.693573,-37.64544,65.40832,-31.890451,15.000033,2.26655,10.368528,16.877462,-19.139051,33.3815,-9.118425,-32.926327,-9.543647,-3.6607156,15.727627,19.131466,-62.97906,17.705679,-60.000134,2.438761,-13.281094,-11.968411
161,3.796862840652466,-4.8557868003845215,75.70856475830078,7.09160425278682,1.384099205259987,61.83014467541377,-25.737923,25.319553,14.386367,60.899117,-13.627351,-15.000033,0.6694251,-51.453583,-37.658916,65.037796,-31.8007,15.000033,2.3220353,10.40744,16.77976,-19.646809,33.382397,-8.944019,-32.291027,-9.151155,-3.5853505,15.687929,19.60119,-63.04358,16.941914,-60.000134,2.6009367,-13.21864,-11.73118
162,3.785269021987915,-4.747745990753174,75.76715087890625,7.076958188846375,1.524757748940325,61.76908738339088,-25.661205,24.96746,14.157972,60.534092,-13.853579,-15.000033,0.6600886,-51.284264,-37.609604,64.59224,-31.685646,15.000033,2.3552108,10.338707,16.658506,-20.086468,33.440887,-8.768954,-31.585672,-8.78586,-3.408029,15.678755,19.934408,-63.057346,16.39556,-59.99708,2.543333,-12.877343,-11.3802185
163,3.776097297668457,-4.637020587921143,75.89270782470703,7.02168085433131,1.5673889723431411,61.528324612170955,-25.32976,24.335466,13.624266,59.842117,-14.025555,-15.000033,0.6611012,-51.018967,-37.464195,64.02113,-31.225874,15.000033,2.6244967,10.303727,16.561007,-20.504124,33.640705,-8.827537,-30.57422,-7.95254,-3.1528914,15.7423315,20.004875,-62.994183,15.681395,-59.71244,2.389502,-12.615544,-11.2726555
164,3.7740097045898438,-4.529601097106934,76.05328369140625,6.997982965061313,1.460926884139059,61.17229372615523,-24.90486,24.015955,13.381222,59.52229,-14.373991,-15.000033,0.6932163,-50.762882,-37.151817,63.43024,-30.911133,15.000033,2.9822195,10.225116,16.562347,-20.646246,33.799274,-8.858161,-29.396538,-7.2988796,-2.8735802,15.597995,19.134634,-62.92391,15.623992,-59.39958,2.2935436,-12.556542,-10.802253
165,3.77091908454895,-4.4269328117370605,76.19960021972656,6.921615818489922,1.665881396491708,61.15294324793169,-24.789532,23.51281,12.989377,58.75829,-14.846203,-15.000033,0.9032487,-50.328,-37.40002,62.48928,-30.592512,15.000033,3.1769104,10.164085,16.284298,-20.373901,34.089085,-9.310673,-28.176868,-6.9801993,-2.6319613,15.910839,17.857811,-62.804672,15.591422,-59.42996,1.843586,-11.174945,-10.311827
166,3.7671122550964355,-4.3323493003845215,76.4806900024414,7.127461079061262,1.754910784065982,60.96958136844204,-24.331964,22.703554,12.869906,57.79668,-15.0735,-15.000033,1.015841,-50.061302,-37.227875,61.269882,-30.048626,15.000033,3.410466,9.871559,16.183905,-19.373707,34.247944,-9.595218,-27.200565,-6.476122,-2.3436165,15.97086,16.511585,-62.69149,16.112196,-59.73916,1.4057904,-10.7585745,-10.384966
167,3.7556018829345703,-4.250174522399902,76.83704376220703,7.198400062623182,1.5893507015949468,60.841775512970905,-23.755117,21.679104,12.153465,56.720825,-15.413622,-15.000033,1.295817,-49.446198,-36.81379,59.96773,-29.494432,15.000033,3.577272,9.549564,16.06614,-18.05949,34.394535,-10.300756,-26.374834,-5.635023,-1.6480801,15.452119,15.189155,-62.60245,16.809511,-59.68397,0.6867275,-10.410909,-10.681558
168,3.7383084297180176,-4.1762919425964355,77.17394256591797,7.1805599351064675,1.6409249787888995,60.226369058651606,-23.057926,21.155056,11.960403,55.61837,-15.6556635,-15.000033,1.2997292,-48.807213,-36.488544,58.394474,-28.7012,15.000033,3.871378,9.348614,15.793133,-17.146404,34.558826,-11.071922,-25.013603,-4.967288,-1.209953,14.555132,13.274095,-62.53813,17.98228,-59.829987,0.22920612,-9.950004,-10.308918
169,3.7065305709838867,-4.1097564697265625,77.56884002685547,7.2237823259892995,1.57714788624844,59.72658862653619,-22.459995,20.485086,11.633772,54.728188,-16.002352,-15.000033,1.6386429,-48.259377,-36.480385,56.67176,-27.627975,15.000033,4.0621314,8.975512,15.54928,-15.456184,34.641117,-12.063088,-23.471375,-4.0862055,-0.7495262,13.990944,11.700769,-62.482655,18.991026,-59.7974,-0.6776029,-9.600257,-9.969285
170,3.66178822517395,-4.043202877044678,78.0035400390625,7.401591107097676,1.4034956893733876,59.011196095770764,-21.554438,19.873938,11.736125,53.782475,-16.465075,-15.000033,1.9130619,-47.577293,-35.925186,54.51067,-26.833652,15.000033,4.0600553,8.667585,15.16757,-13.686479,34.655125,-13.549151,-21.266815,-4.202723,-0.1089051,13.755805,9.565622,-62.395573,19.93628,-59.623547,0.10585014,-8.305776,-9.281226
171,3.5969130992889404,-3.9635133743286133,78.42837524414062,7.468614537157375,1.241538795196543,58.27174078651647,-20.634245,18.829037,11.142872,52.494442,-16.657206,-15.000033,2.2331216,-46.840286,-35.461555,52.3572,-25.768072,15.000033,4.10956,8.254478,14.814119,-11.58193,34.557564,-15.056825,-18.77036,-3.5603101,0.7366263,13.733344,8.190647,-62.22294,21.001862,-59.817085,-0.332367,-6.793003,-8.85981
172,3.5148863792419434,-3.8714487552642822,78.84161376953125,7.511768815379018,1.0174838393964163,57.19263082008987,-19.431707,17.82297,10.680861,51.093567,-16.492058,-15.000033,2.4456172,-46.2869,-34.990196,50.336903,-24.637314,15.000033,4.247802,7.692863,14.294926,-9.177091,34.38929,-16.425917,-15.244891,-2.7461863,1.4073812,14.274215,5.793395,-61.984196,22.853678,-60.000134,-1.6688063,-4.974518,-7.9764338
173,3.4444491863250732,-3.764998197555542,79.27388000488281,7.362886334057131,0.9722693854400667,56.11676811453311,-18.063454,17.412954,10.7310295,49.255543,-16.26847,-15.000033,2.5777085,-45.204105,-34.296783,47.83512,-23.324827,15.000033,4.3621287,7.17298,13.742288,-6.855232,34.37875,-18.386332,-10.890422,-1.3739564,2.0064406,14.304295,3.802602,-61.671368,24.491547,-60.000134,-1.2567691,-3.6500614,-7.963038
174,3.3784468173980713,-3.6465842723846436,79.70877075195312,7.487075700394759,1.0492366072263781,55.5706366384662,-16.818705,16.226852,10.319415,46.785446,-15.685578,-15.000033,3.0840523,-44.575256,-34.244717,45.338867,-22.003325,15.000033,4.367531,6.4012003,13.063361,-4.424618,34.320076,-20.443722,-6.3632207,-0.64160347,2.70643,13.936413,1.8832414,-61.317085,25.54305,-59.974796,-1.3201239,-1.7217026,-7.9359665
175,3.3261795043945312,-3.5371060371398926,80.09368896484375,7.4855209461466865,0.8984613352998667,54.706677656869296,-15.434007,15.693295,10.3468485,44.940536,-15.374068,-15.000033,3.348546,-43.83694,-33.59962,43.270313,-20.612986,15.000033,4.5165358,5.718888,12.63753,-2.2913756,34.166435,-22.291794,-1.3376168,-1.5523037,2.77589,13.625145,-0.21150604,-61.005238,25.987104,-59.65148,-0.3484698,-0.80271256,-7.4936504
176,3.280527114868164,-3.4434585571289062,80.56571960449219,7.51630666960779,0.82296910680801,53.56585548342029,-13.613565,14.877915,10.396965,42.191277,-14.444642,-15.000033,3.804127,-42.963406,-33.307556,40.409534,-18.742338,15.000033,4.9103045,4.99705,11.860067,0.32093495,33.742664,-23.192701,3.0086555,-2.6616197,3.3033462,14.380755,-1.7563189,-60.56493,27.020805,-59.92718,-1.0565457,0.8086377,-7.727141
177,3.257124900817871,-3.3666281700134277,81.08289337158203,7.554764289091552,0.6752357485572554,52.54452752189539,-11.62983,14.222542,10.628632,39.201004,-13.56615,-15.000033,4.2544546,-42.03638,-32.76258,37.716526,-16.88194,15.000033,5.132291,4.1808634,11.217174,2.3574646,33.193623,-24.259977,8.018709,-3.4556117,3.258688,14.3863125,-2.9515913,-60.1891,27.455132,-59.32814,0.39807084,1.0977105,-7.4969296
178,3.243539810180664,-3.316373109817505,81.50203704833984,7.965267320616604,0.31019254272000585,52.31548259350433,-9.428877,13.324671,11.230974,35.718647,-12.819175,-15.000033,5.1043005,-41.40563,-31.918036,35.417095,-15.496182,15.000033,5.27441,3.2444546,10.344796,4.269523,32.498848,-25.82457,13.46312,-3.8229532,3.4746435,14.102547,-3.8276105,-59.869324,28.031487,-59.03311,0.8662232,2.024378,-7.2997737
179,3.223148822784424,-3.2929611206054688,81.86859893798828,8.286187791048965,0.14885492216782462,51.65737352086953,-7.475763,12.711947,12.079152,32.653625,-12.092763,-15.000033,5.3745317,-40.709766,-30.665016,33.242073,-13.854219,15.000033,5.261826,2.3132474,9.415432,6.0804505,31.646584,-26.462488,19.072866,-4.219183,3.4602396,14.256302,-4.088401,-59.596504,28.392344,-58.801445,2.0464554,2.2447588,-7.238522
180,3.179421901702881,-3.3025429248809814,82.28469848632812,8.286046565274265,-0.19581170795385378,51.46829591607533,-5.3546352,12.266934,12.52814,29.065619,-11.210306,-15.000033,5.975211,-39.67324,-29.641289,31.420944,-12.237847,15.000033,5.152213,1.609102,8.415315,7.5795126,30.756237,-27.116983,24.433084,-4.8118,3.645404,14.285233,-4.843375,-59.383163,28.516253,-57.861164,2.3307276,2.974749,-7.0334883
181,3.100940704345703,-3.3624444007873535,82.56700134277344,8.455830841418676,-0.591727304098658,50.97283577405503,-3.2132201,11.657036,13.0891285,25.736158,-10.464421,-15.000033,6.3867207,-39.02433,-28.605701,29.852903,-10.97077,15.000033,5.1807375,0.9842085,7.4013515,8.681879,29.883883,-27.37405,29.67547,-5.5123105,3.716755,14.602671,-5.328542,-59.23505,28.839315,-57.24815,3.3117487,3.1151855,-7.17637
182,2.97884464263916,-3.4770679473876953,82.81853485107422,8.207100233994305,-1.1730583742463365,49.95644695660463,-1.4195539,11.76334,13.646101,23.890575,-10.062936,-15.000033,6.4778867,-37.99156,-27.109528,28.665588,-9.58747,15.000033,5.081852,0.66090333,6.5154886,9.757057,29.110651,-27.211298,34.52239,-7.1824975,3.7262821,14.196822,-6.9067426,-59.09186,28.934801,-55.972973,5.248788,3.289543,-6.563469
