Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
124,-2.282785415649414,-1.2337486743927002,80.7171859741211,-13.413898855937314,12.574040045141526,120.41357047497605,-40.724636,36.43086,5.7057185,51.156715,-11.105532,-11.882891,5.198659,-26.844225,-47.307926,29.732996,3.5032246,15.000033,14.854332,-13.460589,29.793802,-143.60205,33.04353,-73.43594,83.32443,-47.10608,3.181041,11.690029,-132.47067,-15.776165,38.796185,65.339386,38.911674,1.3790529,-24.804546
125,-1.3788058757781982,-1.8353924751281738,80.29164123535156,-12.586876879352298,11.645041597118567,120.01773477627489,-40.714783,36.886868,6.709979,52.377968,-11.215655,-11.350397,4.5760865,-27.76129,-47.18329,32.393204,2.6588979,15.000033,14.654788,-13.17141,29.793802,-141.55733,34.190804,-72.73283,81.99717,-47.41438,2.6288815,12.178612,-128.63158,-15.470657,36.494175,59.56971,36.257942,0.62775624,-28.61016
126,-0.467097669839859,-2.3757007122039795,79.95106506347656,-12.124143938084329,11.30258319715637,119.34763993641138,-41.25549,37.49791,7.3159,53.110394,-11.386327,-10.906499,3.5455308,-28.064032,-47.069946,34.45014,1.0887853,15.000033,14.439011,-13.118639,29.793802,-139.6971,35.438488,-71.95648,80.64567,-47.533154,2.406491,12.411898,-125.25587,-15.206787,35.115227,54.132847,33.271046,0.58707947,-29.881609
127,0.4555906057357788,-2.860654354095459,79.60844421386719,-11.713317215490488,11.018345887437842,118.93937727925228,-41.829567,38.012287,7.6704097,53.6081,-11.753546,-10.448548,2.9091609,-28.27359,-47.097343,36.0063,-1.0797776,15.000033,14.423631,-12.933579,29.793802,-137.80779,36.839947,-70.48769,78.388824,-46.141,2.4588845,13.037003,-120.76267,-14.951092,33.344265,47.1733,30.357191,1.1515179,-31.423872
128,1.3934640884399414,-3.2883293628692627,79.14796447753906,-10.970768238955468,10.450727440258891,118.75168847928684,-42.167583,38.49143,8.361744,54.585426,-11.859247,-10.2037325,2.5171442,-29.057573,-46.99862,38.001102,-3.6300156,15.000033,14.334099,-12.298247,29.793802,-134.59718,38.28911,-68.281654,75.153404,-42.711555,2.358519,13.717971,-115.53733,-14.70624,32.672268,39.550426,26.495,1.2006637,-32.355904
129,2.357064723968506,-3.665090799331665,78.64862823486328,-10.399144991485953,9.641828726172603,118.48632077715557,-42.272453,39.63631,9.360961,55.732346,-11.736441,-10.075595,2.631616,-29.450476,-47.208443,39.18727,-5.9460983,15.000033,14.51849,-11.924407,29.793802,-131.21027,39.805874,-66.08014,70.88368,-39.76564,1.810148,14.372964,-109.822296,-14.391746,32.332645,33.054943,23.225576,1.3718272,-32.087906
130,3.331188201904297,-3.975696086883545,78.1253662109375,-9.86843850222399,8.960324910581315,118.04239244896586,-42.730988,39.890324,8.81561,56.777836,-12.064788,-10.068438,2.167897,-29.874699,-46.652023,40.74098,-7.972707,15.000033,14.556609,-11.70621,29.073563,-127.27203,41.353428,-64.0025,66.63888,-37.70611,1.8150588,15.050987,-103.65185,-13.955715,32.316097,26.984352,20.760033,1.830084,-32.062836
131,4.320933818817139,-4.217540264129639,77.38790893554688,-8.814055895708792,7.798506494108298,117.71096960445989,-42.638634,39.819366,8.463317,58.395138,-12.271341,-10.270494,2.2266388,-31.302017,-46.280056,43.100666,-10.550443,15.000033,14.705282,-11.245809,27.919807,-120.91084,42.8759,-61.006466,60.10647,-34.16818,1.4911958,16.464094,-94.84435,-13.349314,32.923386,18.728376,17.963186,1.9415625,-32.79396
132,5.299068450927734,-4.383656978607178,76.76445770263672,-8.22585141288923,6.501744908754295,117.33873059707336,-42.438354,40.634403,8.2954035,59.88759,-12.572252,-10.11824,1.9048481,-32.331722,-45.33535,46.089054,-12.7566395,15.000033,14.714337,-10.74767,26.509844,-114.35578,44.462685,-57.85515,53.440147,-29.56717,1.6130295,16.750544,-86.55836,-12.786249,34.570637,12.125522,15.328896,1.7669485,-31.727907
133,6.246086597442627,-4.449749946594238,76.17386627197266,-7.114825071479415,5.61016992070664,117.41003327496045,-42.010635,40.648228,8.661385,60.670204,-12.831372,-10.292327,1.7450205,-33.8169,-44.69742,48.733902,-14.466116,15.000033,14.566016,-10.203513,25.038,-105.69457,46.037506,-53.82663,45.231934,-24.860212,1.9505459,17.257751,-77.52957,-12.340998,36.22525,5.302621,11.736788,2.0626905,-30.38958
134,7.15243673324585,-4.434966087341309,75.62499237060547,-6.405749667054164,4.525049632691485,116.60704624170455,-41.265152,41.803314,9.278336,61.832565,-12.866385,-10.592347,1.3199872,-34.449097,-43.4029,50.641678,-16.82337,15.000033,14.512333,-9.23516,23.23575,-95.97403,47.59931,-48.74897,36.238354,-20.87897,1.4453312,18.885813,-68.555626,-12.02443,38.93616,-1.1810964,8.912899,2.0586016,-28.53359
135,7.981088161468506,-4.32476806640625,75.13441467285156,-5.1819168388483225,3.7517332144528215,115.85063810627719,-40.04573,42.240746,10.436162,62.477806,-13.001738,-10.9199505,0.7518527,-35.8057,-42.194386,52.68238,-18.54439,15.000033,13.892667,-8.231748,21.523918,-85.00282,49.062237,-43.23934,26.265293,-16.11567,1.5554353,19.669992,-60.64601,-11.98728,42.020283,-6.2679462,6.4421744,1.825376,-25.796469
136,8.715147972106934,-4.138151168823242,74.93502807617188,-4.424053860583087,3.5143961554762897,115.01992915860436,-38.809402,43.161976,12.028514,62.185535,-13.199085,-10.863961,-0.23525819,-36.35616,-41.077084,54.054867,-19.516876,15.000033,12.940236,-7.149039,20.033703,-73.814926,50.388523,-37.500443,16.326706,-12.122534,2.2234442,19.858871,-53.467003,-12.212868,45.14041,-10.542913,3.60492,2.0111353,-23.08368
137,9.38200855255127,-3.9176714420318604,74.76902770996094,-4.017059103238442,2.4813141173884246,113.90907586847312,-36.850735,44.364216,13.072953,62.148018,-13.6397705,-10.731148,-0.61578,-36.277554,-39.55964,55.190796,-20.791851,15.000033,11.874934,-5.8165307,18.530237,-61.664276,51.54273,-31.26284,5.897553,-7.177782,3.2840183,19.3492,-46.535812,-12.738101,48.22293,-14.421648,0.761527,1.8548223,-20.372541
138,9.968788146972656,-3.643078327178955,74.66764831542969,-3.0480098405652645,1.824728360964758,112.92572857610547,-34.793056,44.44844,14.257539,61.812798,-13.315631,-10.813223,-0.7028988,-37.01768,-38.755314,55.84628,-22.002668,15.000033,10.346404,-4.562324,17.261227,-49.52174,52.420715,-24.741867,-3.6941512,-4.948712,3.733021,18.444305,-41.282543,-13.621803,50.889317,-16.802814,-1.298497,1.3036692,-17.76236
139,10.492916107177734,-3.3326597213745117,74.61634826660156,-2.1611455503092563,1.6136904329850783,112.03239764079626,-32.732235,44.69864,16.119043,60.9611,-13.121852,-11.17578,-1.2141347,-37.81873,-38.123196,56.705566,-22.66376,15.000033,8.33372,-3.7497003,16.277643,-37.876965,52.982937,-18.84839,-12.948491,-3.63558,3.5561602,17.909016,-36.993393,-14.909553,52.60599,-18.63077,-3.017433,0.85634327,-15.360723
140,10.970486640930176,-3.000314950942993,74.66231536865234,-1.4325340353624827,1.1822315305977218,110.26424241397189,-30.007526,45.422913,18.263859,60.397312,-12.767308,-11.341818,-1.6106911,-38.610676,-37.65354,57.19942,-23.206894,15.000033,6.210681,-2.926755,15.520393,-25.75857,53.019882,-13.726483,-22.481058,-2.1402953,3.0522635,17.891933,-33.653584,-16.743454,54.89135,-19.675108,-3.0939155,-0.9068176,-14.409977
141,11.42513370513916,-2.6520917415618896,74.72832489013672,-0.731370870399706,0.424592008157908,109.3029861118355,-27.569897,45.27332,19.327349,59.59594,-12.515377,-11.647362,-1.8505244,-39.094936,-36.38735,58.180088,-23.548388,15.000033,4.1558323,-2.620209,15.183493,-16.692394,52.47758,-10.209223,-29.71904,-2.715232,2.5769835,17.006199,-30.311165,-18.96041,55.41799,-21.187277,-2.780983,-2.1796207,-13.291856
142,11.869181632995605,-2.2738418579101562,74.86873626708984,0.4038156097235754,0.21666414541325668,108.70748506057264,-25.123241,44.549454,21.262249,58.112354,-11.567225,-12.181572,-1.9796053,-39.90499,-35.647675,58.39563,-23.779943,15.000033,2.2951758,-2.2965584,14.550885,-8.478155,51.17791,-7.787526,-36.01619,-3.4390547,1.4310371,16.114777,-27.74578,-21.755894,55.558743,-22.072132,-3.2856438,-3.487767,-11.2387
143,12.304100036621094,-1.8834210634231567,75.01140594482422,1.6142740325842544,0.19725068245728367,108.07758632352278,-22.725185,43.599247,23.28537,56.38647,-10.780163,-12.582195,-2.3797965,-40.689972,-34.625195,58.49963,-23.963379,15.000033,0.6027786,-1.847428,13.717644,-2.9585907,49.484344,-6.701889,-40.43465,-2.3565598,1.0303626,14.851852,-24.948143,-25.14526,55.232723,-22.678091,-3.5993361,-4.904191,-9.757337
144,12.729154586791992,-1.5026509761810303,75.17733764648438,2.678614240776973,-0.040194210940672506,107.67506142229054,-20.327866,42.570267,25.013773,54.45736,-10.377092,-13.144817,-2.4944365,-41.20612,-33.57623,58.582367,-24.170355,15.000033,-0.7123602,-1.251002,13.037049,1.3350216,47.517143,-6.6645494,-44.307095,-2.2386296,0.18564804,13.362787,-21.718275,-29.013119,53.70795,-24.19328,-3.4533968,-6.017096,-8.186764
145,13.138832092285156,-1.1417114734649658,75.40776062011719,3.9346118316692476,-0.5218029041957495,106.95273704704282,-17.79359,41.100956,26.304285,52.68122,-9.607933,-13.70319,-2.6104972,-41.66641,-31.920467,58.317703,-24.280615,15.000033,-1.9525484,-0.46541503,12.352477,3.8879664,45.54546,-7.958333,-46.370888,-3.1461632,-1.1189661,12.7852335,-19.28837,-33.31357,52.40706,-25.389606,-1.9793396,-7.678382,-7.311961
146,13.505395889282227,-0.8008003234863281,75.62068176269531,5.144043105479196,-0.7446941638778797,106.6285478190991,-15.805635,39.46376,27.381569,50.709427,-8.939265,-14.167718,-2.3237383,-42.72995,-31.588476,58.232838,-24.446749,15.000033,-2.908214,0.28814822,11.569247,5.6256294,43.729412,-9.458047,-47.7177,-2.4244585,-1.6034718,11.099964,-15.788058,-38.0015,49.54234,-26.910769,-1.7338815,-8.902146,-6.4996347
147,13.826775550842285,-0.48861509561538696,75.83084869384766,6.341232709297839,-0.7871204495805776,106.57164127410778,-14.238732,37.359245,27.889797,48.27856,-8.263698,-14.780214,-2.4884202,-43.54427,-30.62686,58.222332,-24.45567,15.000033,-3.4701483,1.0356854,11.159834,5.7731028,42.255127,-12.257048,-48.53392,-1.3590568,-1.6745509,10.355795,-11.027279,-42.85803,46.033108,-29.844568,-1.1091136,-10.975034,-6.470411
148,14.09485912322998,-0.22396612167358398,76.00962829589844,7.251579488059109,-0.8942433726015528,106.313978870725,-12.799445,35.51331,28.046339,46.02887,-7.751768,-15.000033,-2.4967268,-44.046852,-29.873316,57.93687,-24.418165,15.000033,-3.5016885,1.8898735,10.800151,5.099585,40.945976,-15.170795,-48.79805,0.0423855,-1.5252595,9.434154,-4.6612387,-47.747246,40.65214,-33.75968,-0.31023142,-12.380431,-6.034483
149,14.313467979431152,0.010510147549211979,76.22586822509766,8.129351560922249,-1.2995406919503787,105.99670541058946,-11.272537,33.680637,27.899014,44.06642,-7.5123224,-15.000033,-2.2814445,-44.51343,-28.9852,57.644157,-24.44156,15.000033,-3.1914124,2.910454,10.497021,3.046224,39.737072,-18.0592,-48.232784,0.13541369,-2.055475,8.593864,2.7279015,-52.549236,33.934784,-38.027885,1.0460309,-14.111859,-6.1674104
150,14.477123260498047,0.22838149964809418,76.43424987792969,8.95979716079741,-1.473167214133657,105.5337059739596,-10.075696,31.909658,27.611431,42.354256,-7.0170083,-15.000033,-2.07568,-45.194736,-28.662819,57.160492,-24.264935,15.000033,-2.5642276,3.9281871,10.408001,1.0707633,38.50837,-20.395918,-47.885185,0.3169654,-2.6219015,8.044286,11.681274,-57.09934,26.00419,-42.914047,2.5855103,-15.792486,-6.6610374
151,14.589393615722656,0.4368463456630707,76.59757995605469,9.553188097323398,-1.7787951360027037,105.26999435117673,-8.897349,30.569374,27.41688,40.837585,-6.3869824,-15.000033,-1.9302034,-45.498257,-27.938103,56.98181,-24.10971,15.000033,-2.2086627,5.3830523,10.442306,-0.6493473,37.185097,-22.270773,-47.74903,0.2594594,-2.7867208,8.524175,20.053356,-61.043453,17.673721,-47.326855,4.6860385,-17.612143,-7.7818227
152,14.658616065979004,0.6532117128372192,76.72389221191406,10.035093491433202,-1.8709234622922837,104.82555241251607,-7.8752265,29.3636,27.13447,39.413982,-5.7478547,-15.000033,-1.80018,-45.643265,-27.370707,56.39518,-23.904013,15.000033,-1.9955236,6.955671,10.579318,-2.1503615,35.638165,-22.987654,-47.4566,-0.60059935,-3.195206,9.268114,27.795923,-64.05318,10.365855,-51.929382,5.9658265,-18.471092,-8.822081
153,14.68359375,0.8691746592521667,76.76627349853516,10.480537393159505,-1.9861389173699437,104.64622689536822,-7.104398,28.240934,26.78234,38.24062,-5.2145033,-15.000033,-1.6264693,-46.096798,-27.118834,56.355766,-24.009974,15.000033,-2.4596412,8.351417,10.529531,-2.6767309,34.12811,-23.284027,-47.103046,-0.9325263,-3.3539588,9.74131,33.591076,-65.9984,4.311909,-54.681,7.49986,-18.939188,-10.452133
154,14.68520450592041,1.1001427173614502,76.83989715576172,10.755778071118288,-2.0412691551271074,104.06093834466846,-6.039539,27.641548,27.009756,37.247383,-4.847264,-15.000033,-1.6254234,-46.195507,-26.654978,56.00086,-24.016352,15.000033,-2.5811806,9.536447,10.431257,-3.4277754,32.786762,-23.69559,-46.15864,-1.2208283,-4.066749,10.561028,37.670883,-67.31674,0.6814802,-56.353176,8.598567,-19.625336,-11.467607
155,14.656643867492676,1.336829662322998,76.85731506347656,10.907890264034954,-1.940062645538352,103.96182487300408,-5.1570487,27.153225,27.49726,35.851543,-4.125024,-15.000033,-1.4246534,-46.211464,-26.597513,55.652676,-23.977554,15.000033,-3.0868554,10.537944,10.257024,-4.00989,31.60959,-23.790556,-45.264027,-1.2143025,-4.267438,10.684874,39.46392,-68.02854,-1.4172204,-57.31423,9.614219,-19.766418,-12.043189
156,14.609609603881836,1.5753663778305054,76.80493927001953,10.857109196990203,-1.7396861702294684,103.86279946105113,-4.3211575,26.834015,27.856075,34.29746,-3.5867188,-15.000033,-1.3496823,-46.054634,-26.591963,55.45623,-24.004862,15.000033,-3.3795352,11.48755,9.990012,-4.616532,30.640162,-23.751534,-44.179905,-1.2452312,-4.232586,10.891053,40.23131,-68.329834,-2.2121978,-57.78409,10.229072,-19.844893,-13.030385
157,14.552373886108398,1.809046745300293,76.740234375,11.11274715917141,-1.5541252779020016,103.73882774968807,-3.498435,26.509176,28.819654,33.244785,-3.4408162,-15.000033,-1.4566528,-46.351147,-26.304707,55.473972,-24.302774,15.000033,-3.9882715,12.108131,9.802808,-4.8868256,29.99139,-23.81657,-43.25749,-0.28582406,-4.296085,11.277071,40.08998,-68.20716,-2.2016478,-57.949303,11.277506,-20.256466,-14.538607
158,14.493659019470215,2.027437686920166,76.75299072265625,11.148934323539383,-1.311877679310082,103.78766668636354,-3.0288951,26.123487,29.016108,32.066994,-3.214454,-15.000033,-1.3497167,-46.07126,-26.111937,54.943142,-24.25744,15.000033,-4.3787656,12.752363,9.57104,-5.0902653,29.494022,-23.749283,-42.472176,0.06953943,-4.204385,11.857476,39.357258,-67.8624,-1.8682628,-57.945827,11.753147,-20.507532,-14.909849
159,14.43513298034668,2.2156167030334473,76.7860107421875,11.127640952195378,-1.5128951648528484,103.75724766431374,-2.1876724,25.727999,28.949526,30.941227,-2.3334513,-15.000033,-0.9724223,-45.99391,-26.056377,54.923347,-24.358887,15.000033,-4.449098,13.170369,9.5129595,-5.7001724,29.11781,-23.959543,-41.29005,-0.18563394,-4.39847,12.142411,39.129623,-67.508415,-1.1822349,-57.91551,11.920676,-20.20283,-15.203664
160,14.37717056274414,2.3891055583953857,76.77167510986328,11.312016212190874,-1.2347214995307334,103.7309367096705,-1.6786026,25.01184,29.024767,29.492048,-1.9513087,-15.000033,-1.0920093,-46.156593,-25.939219,54.729317,-24.37016,15.000033,-4.479151,13.482806,9.317211,-5.868578,28.834452,-23.922852,-40.84476,0.31807563,-3.918025,12.851994,38.732346,-67.0796,-0.46789935,-58.164707,11.984694,-19.639912,-14.982178
161,14.325469970703125,2.5346202850341797,76.79431915283203,11.213270267938265,-1.406771516684181,103.96787613862388,-1.1365268,24.70211,28.73319,28.438517,-1.5337117,-15.000033,-0.48935598,-46.042347,-26.283468,54.631046,-24.469336,15.000033,-4.533357,13.896238,9.147537,-6.4849563,28.673351,-24.2849,-39.95962,-0.35676342,-3.9628131,12.66962,38.180523,-66.674614,0.14879589,-57.775898,12.068491,-19.796196,-14.641922
162,14.288529396057129,2.669616460800171,76.80846405029297,11.437042964697842,-1.0643744858989777,103.70369294080412,-0.72110295,24.35834,29.391888,27.657438,-1.6034856,-15.000033,-1.0253623,-45.88012,-25.446585,54.220333,-24.235981,15.000033,-4.4797792,14.189283,8.978211,-6.0358787,28.51775,-23.605787,-39.864113,-0.45171335,-3.720207,12.927762,37.295853,-66.19702,0.8080971,-57.901695,11.816143,-19.040773,-14.118357
163,14.247176170349121,2.7801437377929688,76.84426879882812,11.439797484825728,-1.187742091117935,103.86947970979762,-0.36455268,24.005873,29.051271,26.92913,-1.2031261,-15.000033,-0.70230955,-45.848152,-25.482092,54.20883,-24.119955,15.000033,-4.4581475,14.364066,8.921262,-6.4641714,28.418016,-23.73471,-39.296566,-1.0665658,-3.6057878,13.150969,36.808193,-65.81941,1.3669997,-57.3082,12.272034,-19.153843,-14.191334
164,14.21073055267334,2.8769326210021973,76.93370819091797,11.493069326462203,-1.0367187730175549,103.83778159689714,0.07783557,23.616518,29.259975,25.820082,-0.6103504,-15.000033,-0.5980419,-45.6676,-25.443863,53.618416,-23.88707,15.000033,-4.331093,14.491224,8.8317375,-6.5301547,28.32519,-23.805773,-38.913506,-1.3595947,-3.5202386,13.142327,36.270237,-65.52316,1.9002225,-56.931725,12.06862,-18.634062,-13.420316
165,14.17553424835205,2.9575018882751465,76.9994888305664,11.60122540098263,-1.1596287080037582,103.88987354964502,0.37515974,23.266459,29.072914,25.39927,-0.24375181,-15.000033,-0.23159036,-45.747063,-25.532146,53.370667,-23.770147,15.000033,-4.247261,14.5911,8.760572,-6.8711176,28.313225,-23.97915,-38.28182,-1.5470425,-3.4631383,13.3309145,35.798214,-65.28978,2.3942559,-56.57517,12.191994,-18.560345,-13.349042
166,14.136425971984863,3.0286896228790283,77.06057739257812,11.767921094698654,-1.1938496375691752,103.9366957291622,0.5702134,22.837954,28.862299,24.980078,-0.29282185,-15.000033,0.025951797,-46.01027,-25.715656,53.184772,-23.741411,15.000033,-4.170473,14.645989,8.737176,-6.910639,28.329302,-23.950405,-38.063046,-1.4584957,-3.2693715,13.37298,35.454052,-65.028694,2.8193955,-56.385056,12.30025,-18.542395,-13.321285
167,14.097687721252441,3.0892951488494873,77.09839630126953,11.840262672089722,-1.1728734621410861,103.97364991490167,0.68440557,22.533968,28.614498,24.607494,-0.21553761,-15.000033,0.23260227,-46.05162,-25.835007,52.89685,-23.670263,15.000033,-3.9845476,14.730091,8.63927,-7.048604,28.38324,-23.959667,-37.834244,-1.6222777,-3.2275634,13.390018,35.126526,-64.80216,3.1316442,-56.236977,12.20294,-18.596348,-13.412268
168,14.053489685058594,3.1421587467193604,77.12577819824219,11.815645502985904,-1.227704716111955,104.06844745740293,0.70535326,22.415495,28.290646,24.525713,-0.08046535,-15.000033,0.5935333,-46.213024,-26.316242,52.82725,-23.602985,15.000033,-3.7607899,14.830579,8.639776,-7.3358636,28.49377,-24.208193,-37.569725,-1.7081325,-3.108102,13.703123,34.9909,-64.63683,3.309011,-56.137264,11.958247,-18.565445,-13.647221
169,14.00930404663086,3.190932512283325,77.15223693847656,11.84018722195285,-1.14062490795398,104.22132118684027,0.6983253,22.146263,28.000343,24.092676,-0.044482205,-15.000033,0.81103635,-46.251064,-26.596626,52.568123,-23.49198,15.000033,-3.5950682,14.944359,8.604909,-7.50446,28.65022,-24.36359,-37.42567,-1.732436,-3.0013618,13.8223,34.76396,-64.4569,3.3580647,-56.19181,11.768265,-18.408976,-13.402164
170,13.967472076416016,3.2306480407714844,77.19100952148438,11.9040094864065,-1.0620532503842424,104.421480080205,0.77004683,21.75909,27.754065,23.407482,0.081519246,-15.000033,1.0080967,-46.279434,-26.807549,52.29781,-23.341515,15.000033,-3.4497278,14.9847975,8.590369,-7.5210633,28.793333,-24.365925,-37.350044,-1.9689074,-2.8519876,13.964175,34.56341,-64.29694,3.328777,-56.300205,11.741229,-17.85351,-12.864903
171,13.932673454284668,3.2633700370788574,77.1980209350586,11.874561277184851,-0.9379418380561144,104.45404211385966,0.6903321,21.575336,27.370829,23.12862,0.1441587,-15.000033,0.85295975,-45.986225,-26.444334,52.06738,-23.298035,15.000033,-3.2619834,15.069357,8.601369,-7.493127,28.91989,-24.33737,-37.327,-1.878878,-2.749188,14.302266,34.32712,-64.20388,3.4286654,-56.307545,11.743016,-18.048613,-12.800177
172,13.901174545288086,3.286303997039795,77.23320007324219,11.922685198861462,-0.9990636129918646,104.5987700134435,0.5616436,21.388485,26.932281,23.218267,0.2581262,-15.000033,1.0574983,-46.081165,-26.584711,52.035442,-23.227585,15.000033,-3.1743333,15.084877,8.719147,-7.471418,28.977158,-24.234451,-37.211075,-2.0226495,-2.6157804,14.42939,34.1804,-64.156105,3.5066724,-56.278633,11.530802,-17.670748,-12.518703
173,13.879029273986816,3.3026278018951416,77.25008392333984,11.99509727126393,-0.900306911463561,104.73442800469883,0.339211,21.181404,26.547253,23.200113,0.36993656,-15.000033,1.0777416,-46.23017,-26.753426,52.010403,-23.015167,15.000033,-3.0569694,15.090606,8.793832,-7.4344044,29.042263,-23.977749,-37.195797,-2.3078468,-2.7107463,14.391353,34.09061,-64.07146,3.5553951,-56.319588,11.236977,-17.423786,-12.388573
174,13.858736038208008,3.299870252609253,77.25363159179688,12.026579182397864,-0.897077091831432,104.9244407495954,0.15578131,20.95194,26.033775,23.113691,0.30078796,-15.000033,1.168225,-46.366623,-26.95958,52.11463,-23.037865,15.000033,-2.9002564,15.095326,8.877661,-7.584258,29.07139,-23.934587,-37.085762,-2.5585582,-2.722164,14.513869,34.071712,-64.03738,3.5683196,-56.36297,11.229519,-17.502266,-12.285767
175,13.845537185668945,3.28529691696167,77.22068786621094,12.084933176369798,-0.7877389409727018,104.94739491637054,-0.105789326,20.859337,25.789429,23.31174,-0.030848434,-15.000033,0.96030426,-46.49942,-26.894863,52.248493,-23.022848,15.000033,-2.6945333,15.089543,8.953364,-7.6108966,29.103598,-23.668056,-37.129093,-2.5584521,-2.714774,14.553602,33.92655,-63.960114,3.6255813,-56.539783,11.176049,-17.487612,-12.244085
176,13.83256721496582,3.2528412342071533,77.21820068359375,12.117379362843812,-0.8430088393842414,105.00432148350623,-0.3422512,20.836573,25.503878,23.735872,-0.19582579,-15.000033,1.0508782,-46.789288,-27.209583,52.45439,-22.958403,15.000033,-2.4026213,15.068336,9.069342,-7.7668586,29.093271,-23.53499,-37.03477,-2.5507236,-2.6430411,14.592499,33.97042,-63.945045,3.6918883,-56.633335,10.809679,-17.586456,-12.65322
177,13.82120418548584,3.204188585281372,77.1854476928711,12.19181100924169,-0.7659032546414787,104.94882368796837,-0.6583131,20.815943,25.35921,24.213345,-0.5756242,-15.000033,0.75148696,-46.887135,-26.943636,52.5679,-22.916872,15.000033,-2.237419,15.052382,9.196774,-7.6710234,29.055054,-23.141922,-37.130074,-2.4678407,-2.592161,14.629767,33.702225,-63.903187,3.831131,-56.84804,10.554558,-17.431774,-12.585718
178,13.80412769317627,3.1354658603668213,77.16036224365234,12.15762499991263,-0.7927750650280255,104.98314191467813,-0.94916946,20.87118,25.077997,24.6572,-0.73789257,-15.000033,0.7097388,-47.007942,-27.05974,52.74749,-22.915936,15.000033,-2.0867286,15.034586,9.326117,-7.807356,28.99928,-23.016872,-37.09015,-2.3295174,-2.5232425,14.708477,33.469963,-63.89078,4.0490246,-56.82574,10.3218,-17.428703,-12.600569
179,13.782751083374023,3.0507967472076416,77.1368179321289,12.247224147318551,-0.729504953481749,105.02640563541584,-1.3437524,20.75287,24.805807,25.083113,-0.9550425,-15.000033,0.4713087,-47.161224,-26.90359,52.84826,-22.930117,15.000033,-2.007768,14.939071,9.448978,-7.73966,28.924866,-22.653925,-37.18429,-2.3824193,-2.545683,14.734701,33.194824,-63.861973,4.179388,-56.97697,9.887428,-17.122475,-12.223647
180,13.752020835876465,2.9479124546051025,77.09473419189453,12.175013774735342,-0.8866668349351376,105.06802996734092,-1.6678218,20.815231,24.276663,25.743,-1.1844467,-15.000033,0.58428115,-47.36107,-27.150534,53.13336,-23.05928,15.000033,-1.8083557,14.927257,9.5652075,-8.264515,28.920454,-22.892185,-36.80702,-2.3071742,-2.5584857,14.749294,33.120567,-63.903805,4.335894,-56.907806,9.714422,-17.17716,-12.2847595
181,13.713818550109863,2.8282392024993896,77.05815124511719,12.032372827953832,-1.1208639886926453,105.1085938241018,-2.1280172,21.034449,23.698551,26.830074,-1.5291976,-15.000033,0.83144283,-47.591114,-27.630136,53.47618,-23.181479,15.000033,-1.6576078,14.948005,9.6507435,-8.66925,28.905512,-23.0334,-36.45853,-2.1325035,-2.5663772,14.477203,32.897106,-63.967293,4.5434866,-56.72555,9.330163,-17.229269,-12.199664
182,13.672372817993164,2.7014944553375244,76.99395751953125,11.91483575123687,-1.1550371125761383,105.02029490201556,-2.580009,21.289942,23.454416,27.763258,-1.907315,-15.000033,0.77806467,-47.78537,-27.918932,53.689495,-23.258944,15.000033,-1.4138606,15.010069,9.707067,-8.844695,28.916779,-22.996155,-36.314713,-1.5816149,-2.4264798,14.281245,32.916965,-63.97723,4.60796,-56.79466,8.982829,-17.366196,-12.495922
183,13.626672744750977,2.5639216899871826,76.9736328125,11.766359294301214,-1.141421656030802,104.92206249041405,-2.8787382,21.62072,23.59567,28.38512,-2.3553512,-15.000033,0.65289164,-47.817177,-28.098587,53.7274,-23.224037,15.000033,-1.3671548,15.090609,9.744557,-8.794501,29.061817,-22.975126,-36.18208,-0.8566279,-2.3103204,14.072751,32.451023,-63.94831,4.79414,-56.60454,8.87174,-17.47304,-12.124657
184,13.57555103302002,2.415996789932251,76.90757751464844,11.627570062744125,-1.0927906406373336,104.84554556206946,-3.2399719,21.850176,23.53094,28.947197,-2.6155715,-15.000033,0.463062,-47.937454,-28.268745,53.897717,-23.24518,15.000033,-1.3347199,15.056984,9.774821,-8.730733,29.299501,-22.744736,-36.201775,-0.37369555,-2.22546,13.721123,32.107353,-63.85344,4.9504886,-56.54316,8.452802,-17.204454,-11.850907
