Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
166,-12.161447,-27.979499,76.162315,3.544663,-12.514168,54.608086,19.066336,19.165964,12.933269,45.792011,28.969365,-8.123940,25.658619,-22.392303,-1.044312,50.433460,25.387794,10.416371,-18.860279,6.308280,21.242493,30.829303,26.469585,-13.807275,73.062208,-16.211210,1.216213,8.683438,-145.890917,-66.530378,94.052903,78.172354,59.294990,-5.413247,-17.891943
167,-12.213191,-27.945636,75.899054,3.530998,-12.107257,54.618139,19.056023,19.178100,12.802544,45.910475,28.724819,-8.123982,25.530419,-22.434044,-0.908045,50.795356,24.996827,10.989328,-19.143206,6.854613,22.384079,30.471835,26.455309,-13.432389,73.185001,-16.734295,1.325321,8.779686,-144.845813,-67.420364,94.425820,79.862049,60.146525,-4.937411,-18.467790
168,-12.264276,-27.911683,75.666077,3.517795,-11.700006,54.628018,19.021855,19.190236,12.671818,45.981229,28.456417,-8.124023,25.378364,-22.475785,-0.771779,51.109541,24.582004,11.562286,-19.426133,7.400946,23.525666,30.114367,26.441033,-13.057502,73.307793,-17.257379,1.434429,8.875934,-143.800709,-68.310349,94.798737,81.551744,60.998061,-4.461574,-19.043636
169,-12.314702,-27.877641,75.473915,3.505054,-11.292414,54.637733,18.957478,19.202373,12.541093,45.991565,28.157807,-8.124065,25.196101,-22.517526,-0.635512,51.363309,24.136973,12.135244,-19.709061,7.947279,24.667253,29.756900,26.426757,-12.682616,73.430586,-17.780464,1.543537,8.972181,-142.755605,-69.200335,95.171655,83.241438,61.849596,-3.985738,-19.619482
170,-12.364466,-27.843513,75.336273,3.492771,-10.884482,54.647293,18.854390,19.214509,12.410367,45.924479,27.820485,-8.124107,24.975126,-22.559267,-0.499245,51.539655,23.653231,11.562286,-19.991988,8.493612,25.808840,29.399432,26.412481,-12.307730,73.553379,-18.303548,1.652645,9.068429,-141.710501,-70.090320,95.544572,84.931133,62.701132,-3.509901,-20.195328
171,-11.591011,-28.213336,75.191493,3.704681,-10.872849,56.792548,18.351155,19.193638,12.538704,46.852919,27.314724,-8.062061,24.970095,-23.242916,-1.415990,52.456993,22.883806,10.989328,-19.096514,9.417782,25.885344,30.651461,26.318198,-13.483237,70.693778,-17.180851,1.512749,9.532223,-133.807103,-69.157117,90.752372,81.532177,61.006532,-4.271871,-20.682820
172,-10.806059,-28.568342,75.099688,3.914215,-10.856584,58.938694,17.809255,19.172768,12.667040,47.704029,26.770299,-8.000015,24.926398,-23.926565,-2.332734,53.297001,22.075717,9.843413,-18.201040,10.341953,25.961847,31.903491,26.223915,-14.658744,67.834177,-16.058153,1.372854,9.996016,-125.903704,-68.223913,85.960172,78.133221,59.311931,-5.033841,-21.170312
173,-10.010806,-28.907745,75.059846,4.121489,-10.835550,61.085681,17.228712,19.151897,12.795377,48.477853,26.187230,-7.937969,24.844059,-24.610214,-3.249479,54.059723,21.228984,8.124539,-17.305566,11.266123,26.038351,33.155520,26.129632,-15.834250,64.974576,-14.935456,1.232958,10.459810,-118.000306,-67.290710,81.167972,74.734264,57.617331,-5.795811,-21.657804
174,-9.206505,-29.230843,75.030747,4.326625,-10.809614,63.233461,16.636999,19.131026,12.923714,49.229338,25.592992,-7.875923,24.750550,-25.293863,-4.166223,54.800105,20.371083,8.124539,-16.410092,12.190294,26.114854,34.407549,26.035349,-17.009757,62.114975,-13.812759,1.093062,10.923604,-110.096907,-66.357507,76.375772,71.335308,55.922731,-6.557781,-22.145296
175,-8.394473,-29.537182,75.007755,4.529745,-10.778649,65.381982,16.036998,19.110155,13.052050,49.964247,24.990465,-7.813878,24.648752,-25.977511,-5.082968,55.523911,19.504891,8.124539,-15.514618,13.114464,26.191358,35.659578,25.941066,-18.185264,59.255374,-12.690061,0.953166,11.387398,-102.193509,-65.424303,71.583572,67.936352,54.228130,-7.319750,-22.632788
176,-7.576023,-29.826074,74.990429,4.730975,-10.742535,67.531190,15.428732,19.089285,13.180387,50.682626,24.379674,-7.751832,24.538690,-26.661160,-5.999712,56.231188,18.630437,8.124539,-14.619144,14.038635,26.267861,36.911608,25.846783,-19.360771,56.395773,-11.567364,0.813271,11.851191,-94.290110,-64.491100,66.791372,64.537396,52.533530,-8.081720,-23.120280
177,-6.752536,-30.097122,74.978326,4.930444,-10.701157,69.681031,14.812223,19.068414,13.308723,51.384519,23.760640,-7.689786,24.420386,-27.344809,-6.916457,56.921979,17.747738,8.124539,-13.723670,14.962805,26.344365,38.163637,25.752500,-20.536278,53.536172,-10.444666,0.673375,12.314985,-86.386712,-63.557897,61.999172,61.138440,50.838929,-8.843690,-23.607772
178,-5.925418,-30.349986,74.970999,5.128282,-10.654406,71.831451,14.187490,19.047543,13.437060,52.069963,23.133381,-7.627740,24.293856,-28.028458,-7.833202,57.596321,16.856816,8.124539,-12.828196,15.886976,26.420868,39.415666,25.658217,-21.711784,50.676571,-9.321969,0.533479,12.778779,-78.483313,-62.624693,57.206972,57.739483,49.144329,-9.605660,-24.095264
179,-5.096097,-30.584425,74.976634,5.324621,-10.602179,73.982392,13.548222,19.026672,13.565397,52.726337,22.491588,-7.565694,24.152792,-28.712107,-8.749946,58.241593,15.951359,8.124539,-11.932722,16.811146,26.497372,40.667695,25.563934,-22.887291,47.816970,-8.199272,0.393583,13.242573,-70.579915,-61.691490,52.414772,54.340527,47.449729,-10.367630,-24.582756
180,-4.266022,-30.800297,74.994488,5.519596,-10.544380,76.133799,12.894374,19.005802,13.693733,53.353549,21.835214,-7.503648,23.997147,-29.395756,-9.666691,58.857702,15.031321,8.124539,-11.037248,17.735317,26.573875,41.919725,25.469652,-24.062798,44.957369,-7.076574,0.253688,13.706366,-62.676516,-60.758287,47.622572,50.941571,45.755128,-11.129600,-25.070248
181,-3.436651,-30.997561,75.023743,5.713342,-10.480917,78.285614,12.225906,18.984931,13.822070,53.951525,21.164221,-7.441602,23.826883,-30.079405,-10.583435,59.444576,14.096664,8.124539,-10.141774,18.659487,26.650379,43.171754,25.375369,-25.238305,42.097768,-5.953877,0.113792,14.170160,-54.773118,-59.825084,42.830372,47.542615,44.060528,-11.891570,-25.557740
182,-2.609448,-31.176276,75.063516,5.905998,-10.411707,80.437779,11.542790,18.964060,13.950407,54.520203,20.478579,-7.379556,23.641971,-30.763054,-11.500180,60.002152,13.147359,8.124539,-9.246300,19.583658,26.726882,44.423783,25.281086,-26.413811,39.238167,-4.831180,-0.026104,14.633954,-46.869719,-58.891880,38.038172,44.143658,42.365928,-12.653540,-26.045232
183,-1.785873,-31.336604,75.088328,6.097701,-10.336670,82.590238,10.864229,18.943189,14.078743,55.097990,19.797492,-7.317510,23.461613,-31.446703,-12.416925,60.568837,12.202607,8.124539,-8.350826,20.507828,26.803386,45.675812,25.186803,-27.589318,36.378566,-3.708482,-0.166000,15.097748,-38.966321,-57.958677,33.245972,40.744702,40.671327,-13.415510,-26.532724
184,-0.967379,-31.478806,75.089247,6.288592,-10.255735,84.742933,10.197625,18.922319,14.207080,55.699693,19.128362,-7.255464,23.293213,-32.130352,-13.333669,61.159438,11.269814,8.124539,-7.455352,21.431999,26.879889,46.927842,25.092520,-28.764825,33.518965,-2.585785,-0.305895,15.561541,-31.062922,-57.025474,28.453772,37.345746,38.976727,-14.177480,-27.020216
185,-0.155401,-31.603244,75.055277,6.478812,-10.168835,86.895807,9.552510,18.901448,14.335416,56.344376,18.480723,-7.193419,23.146303,-32.814000,-14.250414,61.793018,10.358510,8.124539,-6.559878,22.356169,26.956393,48.179871,24.998237,-29.940332,30.659364,-1.463087,-0.445791,16.025335,-23.159524,-56.092270,23.661572,33.946790,37.282126,-14.939449,-27.507708
186,0.648644,-31.710379,74.986402,6.668503,-10.075912,89.048804,8.929870,18.880577,14.463753,57.034004,17.855556,-7.131373,23.021865,-33.497649,-15.167158,62.471543,9.469680,8.124539,-5.664404,23.280340,27.032896,49.431900,24.903954,-31.115839,27.799763,-0.340390,-0.585687,16.489129,-15.256125,-55.159067,18.869372,30.547834,35.587526,-15.701419,-27.995200
187,1.443372,-31.800769,74.882463,6.857807,-9.976910,91.201870,8.330667,18.859706,14.592090,57.770509,17.253828,-7.069327,22.920866,-34.181298,-16.083903,63.196946,8.604288,8.124539,-4.768930,24.204510,27.109400,50.683929,24.809671,-32.291345,24.940162,0.782307,-0.725583,16.952923,-7.352727,-54.225864,14.077172,27.148877,33.892926,-16.463389,-28.482692
188,2.227431,-31.875068,74.743130,7.046867,-9.871784,93.354951,7.755844,18.838836,14.720426,58.555773,16.676480,-7.007281,22.844247,-34.864947,-17.000647,63.971108,7.763276,8.124539,-3.873456,25.128681,27.185903,51.935959,24.715388,-33.466852,22.080561,1.905005,-0.865478,17.416716,0.550672,-53.292660,9.284972,23.749921,32.198325,-17.225359,-28.970184
189,2.999509,-31.934023,74.567871,7.235824,-9.760491,95.507994,7.206324,18.817965,14.848763,59.391644,16.124435,-6.945235,22.792931,-35.548596,-17.917392,64.795877,6.947567,8.124539,-2.977982,26.052851,27.262407,53.187988,24.621105,-34.642359,19.220960,3.027702,-1.005374,17.880510,8.454070,-52.359457,4.492772,20.350965,30.503725,-17.987329,-29.457676
190,3.542882,-31.949013,74.697219,7.158268,-10.113988,98.181116,6.656414,17.986134,13.569846,59.687524,15.869886,-6.702899,23.117358,-35.892114,-18.933221,65.236459,6.465083,8.124539,-1.199820,26.157907,26.596349,52.702512,24.677691,-34.594231,18.745641,2.647369,-0.836670,17.752941,5.507885,-50.272462,6.706573,17.872831,28.512456,-17.821909,-29.197763
191,4.083231,-31.949770,74.807160,7.062069,-10.453070,100.857914,6.122882,17.154303,12.290928,60.016162,15.631717,-6.460563,23.458163,-36.235633,-19.949051,65.709797,5.998979,8.124539,0.578342,26.262963,25.930290,52.217035,24.734277,-34.546102,18.270322,2.267037,-0.667966,17.625373,2.561700,-48.185467,8.920375,15.394698,26.521187,-17.656490,-28.937851
192,4.618810,-31.936962,74.896830,6.947459,-10.776976,103.538563,5.606578,16.322472,11.012011,60.379254,15.410775,-6.218227,23.816196,-36.579151,-20.964880,66.217590,5.550101,8.124539,2.356504,26.368019,25.264232,51.731559,24.790863,-34.497974,17.795003,1.886704,-0.499262,17.497804,-0.384486,-46.098472,11.134176,12.916564,24.529918,-17.491070,-28.677938
193,5.147957,-31.911412,74.965307,6.814712,-11.084946,106.223216,5.108365,15.490641,9.733094,60.778529,15.207924,-5.975892,24.192320,-36.922670,-21.980709,66.761566,5.119316,8.124539,4.134666,26.473075,24.598173,51.246082,24.847448,-34.449845,17.319684,1.506371,-0.330558,17.370235,-3.330671,-44.011477,13.347977,10.438430,22.538650,-17.325650,-28.418025
194,5.669102,-31.874093,75.011587,6.664143,-11.376225,108.912006,4.629119,14.658810,8.454177,61.215737,15.024039,-5.733556,24.587410,-37.266188,-22.996538,67.343475,4.707496,8.124539,5.912828,26.578131,23.932115,50.760606,24.904034,-34.401717,16.844365,1.126039,-0.161854,17.242666,-6.276856,-41.924482,15.561778,7.960297,20.547381,-17.160231,-28.158113
195,6.180786,-31.826123,75.034562,6.496113,-11.650067,111.605039,4.169730,13.826979,7.175259,61.692659,14.860012,-5.491220,25.002358,-37.609706,-24.012367,67.965099,4.315533,8.124539,7.690990,26.683187,23.266056,50.275130,24.960620,-34.353589,16.369046,0.745706,0.006850,17.115098,-9.223041,-39.837487,17.775580,5.482163,18.556112,-16.994811,-27.898200
196,6.681667,-31.768760,75.033005,6.311022,-11.905741,114.302395,3.731102,12.995148,5.896342,62.211105,14.716747,-5.248884,25.438067,-37.953225,-25.028197,68.628245,3.944333,8.124539,9.469152,26.788243,22.599998,49.789653,25.017206,-34.305460,15.893727,0.365374,0.175554,16.987529,-12.169227,-37.750492,19.989381,3.004030,16.564843,-16.829392,-27.638288
197,7.170535,-31.703387,75.005539,6.109314,-12.142532,117.004129,3.314158,12.163317,4.617425,62.772916,14.595165,-5.006548,25.895460,-38.296743,-26.044026,69.334758,3.594816,8.124539,11.247314,26.893299,21.933939,49.304177,25.073792,-34.257332,15.418408,-0.014959,0.344258,16.859960,-15.115412,-35.663497,22.203182,0.525896,14.573574,-16.663972,-27.378375
198,7.354831,-30.721296,75.211889,5.833707,-12.156332,119.226872,3.373791,11.645312,3.655172,62.272110,14.812278,-5.179770,26.556321,-37.463438,-27.143441,68.078463,3.953864,8.124539,12.589285,26.051753,21.314552,48.464102,24.890321,-34.067978,16.338983,-0.117030,0.163146,16.618731,-19.260344,-36.161201,22.210310,3.128084,16.202943,-16.199963,-27.063939
199,7.558122,-29.755598,75.416932,5.568017,-12.173420,121.448019,3.436715,11.127307,2.692918,61.777885,15.032682,-5.352992,27.220472,-36.630132,-28.242856,66.828750,4.316202,8.124539,13.931257,25.210208,20.695165,47.624026,24.706850,-33.878624,17.259558,-0.219100,-0.017966,16.377501,-23.405275,-36.658904,22.217437,5.730272,17.832313,-15.735954,-26.749502
200,7.782433,-28.803943,75.620428,5.313058,-12.193963,123.667352,3.502863,10.609302,1.730665,61.290110,15.256310,-5.526214,27.887848,-35.796827,-29.342272,65.585485,4.681765,8.124539,15.273228,24.368662,20.075778,46.783951,24.523380,-33.689269,18.180133,-0.321171,-0.199078,16.136272,-27.550207,-37.156608,22.224565,8.332460,19.461682,-15.271945,-26.435066
201,8.029562,-27.863812,75.822112,5.069610,-12.218158,125.884653,3.572208,10.091296,0.768411,60.808727,15.483135,-5.699435,28.558421,-34.963522,-30.441687,64.348614,5.050525,8.124539,16.615199,23.527116,19.456391,45.943875,24.339909,-33.499915,19.100708,-0.423241,-0.380190,15.895042,-31.695138,-37.654312,22.231692,10.934648,21.091051,-14.807937,-26.120629
202,8.301075,-26.932538,76.021688,4.838424,-12.246226,128.099710,3.644751,9.573291,-0.193842,60.333742,15.713160,-5.872657,29.232192,-34.130216,-31.541102,63.118140,5.422484,8.124539,17.957170,22.685570,18.837005,45.103800,24.156438,-33.310561,20.021283,-0.525311,-0.561303,15.653813,-35.840070,-38.152016,22.238820,13.536836,22.720421,-14.343928,-25.806193
203,8.598158,-26.007349,76.218833,4.620216,-12.278417,130.312316,3.720532,9.055286,-1.156096,59.865232,15.946421,-6.045879,29.909201,-33.296911,-32.640517,61.894141,5.797680,8.124539,19.299142,21.844025,18.217618,44.263724,23.972967,-33.121207,20.941858,-0.627382,-0.742415,15.412584,-39.985002,-38.649719,22.245948,16.139024,24.349790,-13.879919,-25.491757
204,8.921971,-25.085356,76.413198,4.415672,-12.315010,132.522268,3.799621,8.537281,-2.118349,59.403338,16.182990,-6.219101,30.589518,-32.463606,-33.739933,60.676758,6.176184,8.124539,20.641113,21.002479,17.598231,43.423648,23.789496,-32.931853,21.862433,-0.729453,-0.923527,15.171354,-44.129933,-39.147423,22.253075,18.741212,25.979159,-13.415910,-25.177320
205,9.273322,-24.163600,76.604421,4.225439,-12.356314,134.729369,3.882114,8.019276,-3.080603,58.948252,16.422963,-6.392323,31.273238,-31.630300,-34.839348,59.466183,6.558091,8.124539,21.983084,20.160933,16.978844,42.583573,23.606025,-32.742499,22.783008,-0.831523,-1.104639,14.930125,-48.274865,-39.645127,22.260203,21.343400,27.608529,-12.951901,-24.862884
206,9.652756,-23.239068,76.779157,4.050131,-12.402665,136.933428,3.978853,7.501270,-4.042856,58.521657,16.677182,-6.565545,31.971205,-30.796995,-35.938763,58.284100,6.954245,8.124539,23.325056,19.319387,16.359457,41.743497,23.422555,-32.553145,23.703584,-0.933593,-1.285751,14.688895,-52.419796,-40.142831,22.267331,23.945588,29.237898,-12.487893,-24.548447
207,10.060550,-22.308718,76.937057,3.890325,-12.454433,139.134260,4.090006,6.983265,-5.005109,58.123891,16.945816,-6.738766,32.683586,-29.963690,-37.038178,57.130845,7.364814,8.124539,24.667027,18.477842,15.740070,40.903422,23.239084,-32.363790,24.624159,-1.035664,-1.466863,14.447666,-56.564728,-40.640534,22.274458,26.547777,30.867267,-12.023884,-24.234011
208,10.496717,-21.369502,77.077787,3.746562,-12.512015,141.331687,4.215731,6.465260,-5.967363,57.755268,17.229021,-6.911988,33.410538,-29.130384,-38.137593,56.006733,7.789953,8.124539,26.008998,17.636296,15.120683,40.063347,23.055613,-32.174436,25.544734,-1.137735,-1.647975,14.206437,-60.709660,-41.138238,22.281586,29.149965,32.496637,-11.559875,-23.919575
209,10.961005,-20.418388,77.195457,3.619342,-12.575836,143.525537,4.360772,5.947255,-6.929616,57.425279,17.531543,-7.085210,34.156808,-28.297079,-39.237009,54.921255,8.234410,8.124539,27.350969,16.794750,14.501296,39.223271,22.872142,-31.985082,26.465309,-1.239805,-1.829087,13.965207,-64.854591,-41.635942,22.288713,31.752153,34.126006,-11.095866,-23.605138
210,11.452901,-19.452383,77.291303,3.509128,-12.646351,145.715645,4.523959,5.429250,-7.891870,57.131580,17.852209,-7.258432,34.921222,-27.463774,-40.336424,53.872067,8.697011,8.124539,28.692941,15.953205,13.881909,38.383195,22.688671,-31.795728,27.385884,-1.341875,-2.010199,13.723978,-68.999523,-42.133645,22.295841,34.354341,35.755375,-10.631857,-23.290702
211,11.971635,-18.468551,77.366524,3.416346,-12.724038,147.901850,4.704122,4.911245,-8.854123,56.871834,18.189853,-7.431654,35.702612,-26.630468,-41.435839,52.856832,9.176589,8.124539,30.034912,15.111659,13.262523,37.543120,22.505200,-31.606374,28.306459,-1.443946,-2.191312,13.482749,-73.144455,-42.631349,22.302969,36.956529,37.384745,-10.167848,-22.976266
212,12.516186,-17.464039,77.422317,3.341381,-12.809404,150.083999,4.900092,4.393240,-9.816377,56.643701,18.543303,-7.604876,36.499810,-25.797163,-42.535254,51.873211,9.671974,8.124539,31.376883,14.270113,12.643136,36.703044,22.321730,-31.417020,29.227034,-1.546017,-2.372424,13.241519,-77.289386,-43.129053,22.310096,39.558717,39.014114,-9.703840,-22.661829
213,13.085286,-16.436093,77.459879,3.284578,-12.902975,152.261942,5.110697,3.875234,-10.778630,56.444841,18.911389,-7.778097,37.311644,-24.963858,-43.634670,50.918861,10.181995,8.124539,32.718854,13.428567,12.023749,35.862969,22.138259,-31.227665,30.147609,-1.648087,-2.553536,13.000290,-81.434318,-43.626757,22.317224,42.160905,40.643483,-9.239831,-22.347393
214,13.677433,-15.382076,77.480421,3.246245,-13.005300,154.435535,5.334765,3.357229,-11.740884,56.272904,19.292937,-7.951319,38.136939,-24.130552,-44.734085,49.991436,10.705477,8.124539,34.060826,12.587022,11.404362,35.022894,21.954788,-31.038311,31.068184,-1.750158,-2.734648,12.759060,-85.579249,-44.124460,22.324351,44.763093,42.272853,-8.775822,-22.032956
215,14.290897,-14.299492,77.485180,3.226651,-13.116945,156.604638,5.571115,2.839224,-12.703137,56.125530,19.686767,-8.124541,38.974516,-23.297247,-45.833500,49.088573,11.241242,8.124539,35.402797,11.745476,10.784975,34.182818,21.771317,-30.848957,31.988759,-1.852228,-2.915760,12.517831,-89.724181,-44.622164,22.331479,47.365281,43.902222,-8.311813,-21.718520
216,14.305152,-14.353549,77.567219,2.981405,-13.205232,156.954555,5.987598,2.909183,-12.955962,55.762665,20.179348,-8.083841,39.247633,-22.984026,-45.623976,49.114363,11.881963,8.124539,35.754181,11.149359,10.620612,33.681577,21.835944,-31.188093,32.779860,-1.849400,-2.772041,12.248311,-89.946985,-44.477022,24.187962,49.668087,44.393333,-7.803245,-20.879762
217,14.322300,-14.405497,77.633970,2.737981,-13.293362,157.304493,6.413992,2.979142,-13.208786,55.419621,20.681838,-8.043141,39.530660,-22.670804,-45.414451,49.159972,12.532594,8.124539,36.105566,10.553242,10.456250,33.180337,21.900570,-31.527229,33.570961,-1.846572,-2.628323,11.978792,-90.169790,-44.331881,26.044446,51.970893,44.884444,-7.294677,-20.041004
218,14.342323,-14.455272,77.686584,2.496398,-13.381339,157.654431,6.849106,3.049101,-13.461611,55.094017,21.193049,-8.002442,39.822407,-22.357583,-45.204927,49.223023,13.191946,8.124539,36.456950,9.957125,10.291887,32.679096,21.965197,-31.866364,34.362062,-1.843744,-2.484604,11.709272,-90.392594,-44.186739,27.900929,54.273699,45.375554,-6.786110,-19.202246
219,14.365203,-14.502811,77.641269,2.256674,-13.469166,158.004351,7.291744,3.119059,-13.714435,54.783460,21.711782,-15.000035,40.121678,-22.044362,-44.995403,49.301119,13.858820,8.124539,36.808334,9.361008,10.127525,32.177856,22.029823,-32.205500,35.153163,-1.840916,-2.340885,11.439753,-90.615399,-44.041598,29.757412,56.576505,45.866665,-6.277542,-18.363488
220,14.390919,-14.548053,77.672617,2.018829,-13.556847,158.354232,7.740709,3.189018,-13.967260,54.485558,22.236845,-15.000035,40.427276,-21.731141,-44.785879,49.391872,14.532023,8.124539,37.159719,8.764890,9.963162,31.676615,22.094450,-32.544636,35.944263,-1.838088,-2.197166,11.170233,-90.838203,-43.896456,31.613896,58.879311,46.357776,-5.768974,-17.524730
221,14.419451,-14.590936,77.693808,1.782879,-13.644387,158.704056,8.194805,3.258977,-14.220085,54.197916,22.767036,-15.000035,40.738005,-21.417919,-44.576354,49.492884,15.210355,8.124539,37.511103,8.168773,9.798799,31.175374,22.159076,-32.883772,36.735364,-1.835260,-2.053448,10.900713,-91.061008,-43.751314,33.470379,61.182117,46.848887,-5.260406,-16.685972
222,14.450778,-14.631400,77.706175,1.548845,-13.731790,159.053801,8.652833,3.328936,-14.472909,53.918141,23.301162,-15.000035,41.052666,-21.104698,-44.366830,49.601763,15.892621,8.124539,37.862487,7.572656,9.634437,30.674134,22.223703,-33.222907,37.526465,-1.832432,-1.909729,10.631194,-91.283812,-43.606173,35.326862,63.484923,47.339997,-4.751839,-15.847214
223,14.484878,-14.669386,77.711131,1.316742,-13.819064,159.403449,9.113602,3.398895,-14.725734,53.643845,23.838027,-15.000035,41.370068,-20.791477,-44.157306,49.716121,16.577627,8.124539,38.213872,6.976539,9.470074,30.172893,22.288329,-33.562043,38.317566,-1.829604,-1.766010,10.361674,-91.506617,-43.461031,37.183346,65.787729,47.831108,-4.243271,-15.008456
224,14.521729,-14.704836,77.716351,1.086590,-13.906213,159.752980,9.571326,3.468854,-14.978559,53.363461,24.371848,-15.000035,41.684425,-20.478256,-43.947782,49.824392,17.259589,8.124539,38.565256,6.380422,9.305712,29.671653,22.352956,-33.901179,39.108667,-1.826776,-1.622291,10.092154,-91.729421,-43.315889,39.039829,68.090535,48.322219,-3.734703,-14.169699
225,14.561307,-14.737691,77.721841,0.858406,-13.993245,160.102376,10.026129,3.538812,-15.231383,53.077237,24.902749,-15.000035,41.995862,-20.165034,-43.738257,49.926822,17.938630,8.124539,38.916640,5.784305,9.141349,29.170412,22.417582,-34.240315,39.899768,-1.823947,-1.478573,9.822635,-91.952225,-43.170748,40.896312,70.393341,48.813330,-3.226135,-13.330941
226,14.603589,-14.767895,77.727617,0.632206,-14.080168,160.451616,10.478125,3.608771,-15.484208,52.785396,25.430841,-15.000035,42.304491,-19.851813,-43.528733,50.023635,18.614863,8.124539,39.268025,5.188188,8.976986,28.669171,22.482209,-34.579451,40.690869,-1.821119,-1.334854,9.553115,-92.175030,-43.025606,42.752796,72.696147,49.304441,-2.717567,-12.492183
227,14.648550,-14.795392,77.756160,0.408008,-14.166990,160.800682,10.911295,3.678730,-15.737032,52.455903,25.940108,-15.000035,42.594293,-19.538592,-43.319209,50.082796,19.272270,8.124539,39.619409,4.592071,8.812624,28.167931,22.546835,-34.918586,41.481970,-1.818291,-1.191135,9.283596,-92.397834,-42.880465,44.609279,74.998953,49.795551,-2.209000,-11.653425
228,14.696164,-14.820129,77.807904,0.185829,-14.253719,161.149555,11.325877,3.748689,-15.989857,52.089234,26.430786,-15.000035,42.865508,-19.225370,-43.109684,50.104781,19.911089,8.124539,39.970793,3.995954,8.648261,27.666690,22.611462,-35.257722,42.273071,-1.815463,-1.047417,9.014076,-92.620639,-42.735323,46.465762,77.301759,50.286662,-1.700432,-10.814667
229,14.746407,-14.842050,77.883139,-0.034316,-14.340365,161.498217,11.722098,3.818648,-16.242682,51.685845,26.903104,-15.000035,43.118363,-18.912149,-42.900160,50.090047,20.531547,8.124539,40.322178,3.399836,8.483898,27.165449,22.676088,-35.596858,43.064171,-1.812635,-0.903698,8.744556,-92.843443,-42.590181,48.322246,79.604565,50.777773,-1.191864,-9.975909
230,14.799247,-14.861108,77.982003,-0.252408,-14.426937,161.846647,12.100181,3.888607,-16.495506,51.246178,27.357283,-15.000035,43.353079,-18.598928,-42.690636,50.039033,21.133868,8.124539,40.673562,2.803719,8.319536,26.664209,22.740715,-35.935994,43.855272,-1.809807,-0.759979,8.475037,-93.066248,-42.445040,50.178729,81.907371,51.268884,-0.683296,-9.137151
231,14.854665,-14.877245,78.104511,-0.468434,-14.513446,162.194829,12.460336,3.958565,-16.748331,50.770655,27.793535,-15.000035,43.569867,-18.285707,-42.481112,49.952165,21.718260,8.124539,41.024946,2.207602,8.155173,26.162968,22.805341,-36.275129,44.646373,-1.806979,-0.616260,8.205517,-93.289052,-42.299898,52.035212,84.210177,51.759994,-0.174729,-8.298393
232,14.912635,-14.890407,78.250542,-0.682376,-14.599903,162.542743,12.802765,4.028524,-17.001155,50.259681,28.212060,-15.000035,43.768929,-17.972485,-42.271587,49.829844,22.284926,8.124539,41.376331,1.611485,7.990811,25.661728,22.869968,-36.614265,45.437474,-1.804151,-0.472542,7.935998,-93.511857,-42.154757,53.891696,86.512983,52.251105,0.333839,-7.459635
233,14.973129,-14.900545,78.419852,-0.894220,-14.686318,162.890371,13.127662,4.098483,-17.253980,49.713643,28.613055,-15.000035,43.950459,-17.659264,-42.062063,49.672461,22.834061,8.124539,41.727715,1.015368,7.826448,25.160487,22.934594,-36.953401,46.228575,-1.801323,-0.328823,7.666478,-93.734661,-42.009615,55.748179,88.815789,52.742216,0.842407,-6.620877
234,14.943531,-14.862918,78.253187,-0.892411,-14.687272,162.835450,13.248939,4.172990,-17.107722,49.935010,28.721342,-15.000035,44.050452,-17.667130,-42.018955,49.877192,22.953478,8.124539,41.657839,0.983235,7.733766,25.153346,23.028352,-37.034131,46.215809,-1.713083,-0.264897,7.567380,-93.714909,-41.759601,55.666354,88.750859,52.675588,0.873957,-6.628623
235,14.913826,-14.825294,78.109654,-0.890627,-14.688147,162.780535,13.353053,4.247497,-16.961463,50.122051,28.812465,-15.000035,44.133282,-17.674996,-41.975846,50.047597,23.055731,8.124539,41.587964,0.951102,7.641084,25.146204,23.122109,-37.114860,46.203043,-1.624844,-0.200970,7.468281,-93.695157,-41.509587,55.584529,88.685929,52.608961,0.905506,-6.636368
236,14.884013,-14.787675,77.989690,-0.888870,-14.688945,162.725626,13.440183,4.322005,-16.815204,50.275123,28.886605,-15.000035,44.199127,-17.682862,-41.932738,50.184033,23.141001,8.124539,41.518088,0.918969,7.548402,25.139062,23.215867,-37.195590,46.190277,-1.536604,-0.137044,7.369183,-93.675406,-41.259573,55.502703,88.620999,52.542333,0.937056,-6.644114
