Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
19,1.830292,-12.839289,78.895185,1.584749,-10.824518,103.420051,4.413350,16.940562,18.675597,5.894819,1.183874,-11.522175,17.140785,-25.339521,-38.610998,4.808704,-0.617678,15.000035,0.150412,4.741563,6.872831,4.740545,20.944625,-34.417155,63.709482,-5.125836,1.636163,8.868364,46.576780,-44.486453,36.307846,-26.749996,24.035629,-26.371088,-7.885288
20,1.829527,-12.831534,78.894040,1.575058,-10.818708,103.481322,4.397858,16.946922,18.676025,5.896592,1.182881,-11.515435,17.166264,-25.334964,-38.670228,4.804886,-0.616120,15.000035,0.168807,4.738542,6.891692,4.707212,20.976285,-34.371097,63.665755,-5.188502,1.640673,8.846481,46.612162,-44.479669,36.359371,-26.750718,24.002722,-26.300433,-7.885412
21,1.828744,-12.823770,78.892881,1.565373,-10.812888,103.542590,4.382366,16.953283,18.676454,5.898366,1.181887,-11.508696,17.191744,-25.330408,-38.729458,4.801068,-0.614562,15.000035,0.187202,4.735521,6.910553,4.673879,21.007944,-34.325040,63.622029,-5.251166,1.645182,8.824599,46.647543,-44.472886,36.410897,-26.751441,23.969815,-26.229777,-7.885536
22,1.827946,-12.816001,78.891714,1.555696,-10.807057,103.603857,4.366874,16.959644,18.676882,5.900139,1.180893,-11.501956,17.217224,-25.325851,-38.788687,4.797251,-0.613004,15.000035,0.205597,4.732501,6.929414,4.640546,21.039604,-34.278982,63.578303,-5.313831,1.649690,8.802716,46.682924,-44.466103,36.462422,-26.752163,23.936908,-26.159122,-7.885660
23,1.827130,-12.808225,78.890532,1.546024,-10.801216,103.665121,4.351383,16.966003,18.677311,5.901912,1.179900,-11.495217,17.242703,-25.321294,-38.847917,4.793432,-0.611447,15.000035,0.223992,4.729480,6.948274,4.607213,21.071263,-34.232925,63.534576,-5.376496,1.654199,8.780832,46.718307,-44.459319,36.513947,-26.752886,23.904002,-26.088467,-7.885784
24,1.827858,-12.798830,78.889339,1.536359,-10.795366,103.726383,4.335891,16.972364,18.677739,5.903686,1.178906,-11.488477,17.268182,-25.316738,-38.907146,4.789615,-0.609889,15.000035,0.242387,4.726460,6.967134,4.573879,21.102924,-34.186867,63.490849,-5.439161,1.658708,8.758950,46.753688,-44.452536,36.565473,-26.753609,23.871094,-26.017811,-7.885908
25,1.826345,-12.797045,78.888690,1.527050,-10.790610,103.773888,4.317661,16.972265,18.659142,5.904801,1.176105,-11.485471,17.282472,-25.313753,-38.947161,4.787072,-0.600583,15.000035,0.255205,4.725226,6.988049,4.558561,21.124860,-34.129003,63.452652,-5.459799,1.669857,8.733385,46.806993,-44.433921,36.587527,-26.752120,23.815256,-25.997256,-7.877143
26,1.816703,-12.813639,78.889071,1.518398,-10.787923,103.795571,4.294290,16.960037,18.604831,5.904685,1.169908,-11.489474,17.275756,-25.313719,-38.951110,4.786924,-0.576732,15.000035,0.257557,4.727348,7.012817,4.577059,21.128547,-34.048979,63.424835,-5.401548,1.693470,8.700908,46.893941,-44.393097,36.554263,-26.746480,23.716374,-26.070744,-7.851694
27,1.809999,-12.827203,78.889452,1.509748,-10.785232,103.817255,4.270920,16.947811,18.550519,5.904568,1.163712,-11.493477,17.269041,-25.313685,-38.955060,4.786775,-0.552880,15.000035,0.259908,4.729469,7.037586,4.595556,21.132234,-33.968954,63.397019,-5.343297,1.717085,8.668431,46.980889,-44.352274,36.520997,-26.740841,23.617492,-26.144231,-7.826244
28,1.803306,-12.840773,78.889832,1.501099,-10.782538,103.838938,4.247549,16.935584,18.496208,5.904452,1.157516,-11.497481,17.262325,-25.313650,-38.959009,4.786627,-0.529028,15.000035,0.262260,4.731589,7.062353,4.614053,21.135921,-33.888929,63.369202,-5.285047,1.740698,8.635955,47.067838,-44.311449,36.487733,-26.735202,23.518609,-26.217719,-7.800794
29,1.796628,-12.854350,78.890210,1.492451,-10.779842,103.860619,4.224179,16.923358,18.441897,5.904335,1.151319,-11.501484,17.255610,-25.313617,-38.962958,4.786478,-0.505178,15.000035,0.264612,4.733711,7.087122,4.632551,21.139608,-33.808905,63.341385,-5.226796,1.764311,8.603478,47.154786,-44.270625,36.454469,-26.729562,23.419727,-26.291206,-7.775344
30,1.789963,-12.867933,78.890586,1.483803,-10.777142,103.882301,4.200808,16.911131,18.387586,5.904219,1.145123,-11.505486,17.248895,-25.313582,-38.966907,4.786329,-0.481326,15.000035,0.266963,4.735832,7.111890,4.651047,21.143295,-33.728880,63.313569,-5.168546,1.787925,8.571001,47.241734,-44.229802,36.421204,-26.723922,23.320845,-26.364694,-7.749894
31,1.783312,-12.881522,78.890961,1.475157,-10.774439,103.903982,4.177438,16.898905,18.333275,5.904102,1.138927,-11.509489,17.242179,-25.313548,-38.970856,4.786180,-0.457475,15.000035,0.269315,4.737953,7.136659,4.669545,21.146982,-33.648856,63.285752,-5.110295,1.811538,8.538524,47.328682,-44.188978,36.387939,-26.718283,23.221963,-26.438181,-7.724445
32,1.776673,-12.895117,78.891335,1.466512,-10.771732,103.925662,4.154067,16.886679,18.278964,5.903985,1.132731,-11.513492,17.235464,-25.313514,-38.974805,4.786031,-0.433623,15.000035,0.271666,4.740074,7.161428,4.688043,21.150668,-33.568831,63.257935,-5.052045,1.835151,8.506047,47.415630,-44.148155,36.354674,-26.712644,23.123080,-26.511669,-7.698995
33,1.770049,-12.908718,78.891708,1.457869,-10.769023,103.947342,4.130697,16.874452,18.224653,5.903869,1.126534,-11.517495,17.228749,-25.313480,-38.978755,4.785883,-0.409772,15.000035,0.274017,4.742195,7.186195,4.706539,21.154355,-33.488807,63.230119,-4.993795,1.858765,8.473571,47.502579,-44.107331,36.321410,-26.707004,23.024198,-26.585156,-7.673545
34,1.763437,-12.922325,78.892078,1.449226,-10.766310,103.969021,4.107326,16.862226,18.170342,5.903752,1.120337,-11.521498,17.222033,-25.313446,-38.982704,4.785734,-0.385921,15.000035,0.276369,4.744317,7.210964,4.725037,21.158042,-33.408782,63.202302,-4.935544,1.882379,8.441093,47.589527,-44.066508,36.288145,-26.701364,22.925316,-26.658644,-7.648095
35,1.756841,-12.935938,78.892447,1.440585,-10.763594,103.990699,4.083955,16.849999,18.116031,5.903636,1.114141,-11.525501,17.215317,-25.313412,-38.986652,4.785585,-0.362069,15.000035,0.278721,4.746437,7.235732,4.743534,21.161729,-33.328757,63.174485,-4.877293,1.905992,8.408617,47.676475,-44.025683,36.254881,-26.695725,22.826434,-26.732132,-7.622645
36,1.750237,-12.949591,78.892816,1.431944,-10.760874,104.012377,4.060585,16.837773,18.061719,5.903519,1.107945,-11.529504,17.208602,-25.313377,-38.990602,4.785437,-0.338217,15.000035,0.281072,4.748558,7.260501,4.762031,21.165416,-33.248733,63.146669,-4.819043,1.929606,8.376140,47.763423,-43.984859,36.221616,-26.690086,22.727552,-26.805618,-7.597195
37,1.742373,-12.965458,78.893182,1.423305,-10.758151,104.034054,4.037214,16.825546,18.007408,5.903402,1.101749,-11.533507,17.201887,-25.313344,-38.994551,4.785288,-0.314366,15.000035,0.283424,4.750680,7.285269,4.780529,21.169103,-33.168708,63.118852,-4.760792,1.953219,8.343664,47.850371,-43.944036,36.188351,-26.684446,22.628669,-26.879106,-7.571746
38,1.733120,-12.978028,78.889546,1.410686,-10.759910,104.041776,4.023307,16.817046,17.958625,5.903461,1.096894,-11.526848,17.195991,-25.310942,-38.995003,4.787395,-0.301619,15.000035,0.281118,4.735202,7.295973,4.805391,21.163834,-33.122950,63.131712,-4.744217,1.966667,8.292529,47.939083,-43.882032,36.106560,-26.653810,22.672295,-26.913847,-7.555328
39,1.722259,-12.990814,78.884095,1.396261,-10.763700,104.043177,4.013685,16.810233,17.912345,5.903599,1.092647,-11.515360,17.190466,-25.307467,-38.993873,4.790522,-0.293902,15.000035,0.276703,4.711752,7.300306,4.833135,21.154509,-33.092714,63.163001,-4.746519,1.975510,8.232941,48.028594,-43.810433,36.002785,-26.611850,22.780479,-26.931035,-7.543000
40,1.710783,-13.004672,78.878639,1.381837,-10.767488,104.044578,4.004064,16.803421,17.866066,5.903738,1.088401,-11.503871,17.184940,-25.303993,-38.992741,4.793650,-0.286186,15.000035,0.272286,4.688302,7.304639,4.860880,21.145184,-33.062479,63.194290,-4.748823,1.984353,8.173354,48.118105,-43.738833,35.899009,-26.569890,22.888662,-26.948223,-7.530673
41,1.699312,-13.018532,78.873180,1.367413,-10.771277,104.045982,3.994443,16.796607,17.819787,5.903876,1.084154,-11.492383,17.179416,-25.300518,-38.991610,4.796777,-0.278469,15.000035,0.267870,4.664852,7.308972,4.888624,21.135858,-33.032244,63.225578,-4.751126,1.993195,8.113767,48.207616,-43.667235,35.795234,-26.527930,22.996846,-26.965411,-7.518346
42,1.687843,-13.032398,78.867716,1.352988,-10.775065,104.047386,3.984822,16.789795,17.773508,5.904014,1.079907,-11.480893,17.173891,-25.297044,-38.990479,4.799905,-0.270752,15.000035,0.263455,4.641402,7.313305,4.916368,21.126533,-33.002009,63.256867,-4.753429,2.002038,8.054180,48.297127,-43.595636,35.691460,-26.485970,23.105030,-26.982599,-7.506019
43,1.676377,-13.046267,78.862249,1.338563,-10.778853,104.048791,3.975200,16.782982,17.727229,5.904152,1.075661,-11.469405,17.168366,-25.293569,-38.989347,4.803033,-0.263035,15.000035,0.259039,4.617952,7.317638,4.944113,21.117208,-32.971773,63.288155,-4.755733,2.010882,7.994593,48.386638,-43.524037,35.587685,-26.444010,23.213214,-26.999787,-7.493691
44,1.664912,-13.060140,78.856778,1.324138,-10.782640,104.050197,3.965579,16.776170,17.680950,5.904292,1.071414,-11.457916,17.162841,-25.290095,-38.988216,4.806160,-0.255318,15.000035,0.254623,4.594502,7.321971,4.971857,21.107882,-32.941538,63.319445,-4.758036,2.019725,7.935005,48.476149,-43.452437,35.483910,-26.402049,23.321399,-27.016976,-7.481365
45,1.653451,-13.074018,78.851303,1.309712,-10.786427,104.051604,3.955958,16.769358,17.634671,5.904430,1.067167,-11.446428,17.157316,-25.286620,-38.987085,4.809288,-0.247601,15.000035,0.250207,4.571052,7.326304,4.999602,21.098557,-32.911302,63.350733,-4.760339,2.028568,7.875418,48.565660,-43.380838,35.380134,-26.360089,23.429583,-27.034164,-7.469038
46,1.641992,-13.087899,78.845824,1.295287,-10.790215,104.053012,3.946336,16.762545,17.588392,5.904568,1.062920,-11.434939,17.151791,-25.283146,-38.985953,4.812416,-0.239884,15.000035,0.245792,4.547602,7.330637,5.027346,21.089232,-32.881067,63.382022,-4.762642,2.037411,7.815830,48.655170,-43.309239,35.276360,-26.318130,23.537767,-27.051351,-7.456711
47,1.630536,-13.101785,78.840341,1.280861,-10.794000,104.054421,3.936715,16.755732,17.542113,5.904706,1.058674,-11.423450,17.146267,-25.279671,-38.984822,4.815543,-0.232168,15.000035,0.241376,4.524152,7.334970,5.055090,21.079906,-32.850832,63.413311,-4.764945,2.046253,7.756244,48.744681,-43.237641,35.172584,-26.276169,23.645951,-27.068539,-7.444383
48,1.619083,-13.115673,78.834854,1.266434,-10.797787,104.055831,3.927093,16.748919,17.495833,5.904845,1.054427,-11.411962,17.140741,-25.276197,-38.983691,4.818671,-0.224451,15.000035,0.236960,4.500702,7.339303,5.082835,21.070582,-32.820597,63.444599,-4.767249,2.055096,7.696657,48.834193,-43.166041,35.068809,-26.234209,23.754135,-27.085727,-7.432056
49,1.606455,-13.125885,78.829363,1.252008,-10.801572,104.057242,3.917472,16.742107,17.449554,5.904983,1.050180,-11.400473,17.135216,-25.272722,-38.982560,4.821798,-0.216734,15.000035,0.232544,4.477252,7.343636,5.110579,21.061256,-32.790361,63.475888,-4.769552,2.063939,7.637069,48.923703,-43.094442,34.965034,-26.192249,23.862319,-27.102915,-7.419729
50,1.591730,-13.122569,78.824932,1.239280,-10.804133,104.056754,3.907559,16.736156,17.406525,5.905203,1.046767,-11.392142,17.128024,-25.268971,-38.978896,4.824967,-0.209256,15.000035,0.226415,4.451669,7.347022,5.149733,21.055559,-32.753273,63.502668,-4.769378,2.069099,7.581188,49.024282,-43.018646,34.825371,-26.144024,24.006161,-27.124839,-7.426091
51,1.649950,-13.115001,78.856113,1.283547,-10.765860,103.992424,3.887802,16.759176,17.472830,5.908169,1.071413,-11.490029,17.064746,-25.255905,-38.890030,4.829516,-0.209810,15.000035,0.162626,4.354345,7.318533,5.572704,21.171911,-32.485636,63.377808,-4.685847,1.950366,7.649985,49.497181,-42.801678,33.478442,-25.885046,25.349539,-27.306086,-8.061158
52,1.703770,-13.094250,78.887100,1.327662,-10.727776,103.928151,3.868046,16.782197,17.539135,5.911136,1.096058,-11.587916,17.001468,-25.242840,-38.801165,4.834065,-0.210365,15.000035,0.098838,4.257020,7.290044,5.995675,21.288262,-32.217999,63.252948,-4.602317,1.831633,7.718781,49.970079,-42.584710,32.131513,-25.626068,26.692915,-27.487334,-8.696226
53,1.756643,-13.070099,78.918079,1.371844,-10.689373,103.863895,3.848289,16.805218,17.605439,5.914103,1.120703,-11.685803,16.938190,-25.229774,-38.712299,4.838613,-0.210919,15.000035,0.035050,4.159695,7.261554,6.418645,21.404613,-31.950362,63.128088,-4.518787,1.712900,7.787578,50.442978,-42.367743,30.784584,-25.367090,28.036293,-27.668580,-9.331293
54,1.809516,-13.045913,78.948992,1.416011,-10.650834,103.799670,3.828532,16.828240,17.671743,5.917070,1.145348,-11.760293,16.874912,-25.216709,-38.623433,4.843162,-0.211473,15.000035,-0.028739,4.062371,7.233066,6.841615,21.520965,-31.682726,63.003228,-4.435258,1.594167,7.856375,50.915877,-42.150774,29.437655,-25.108112,29.379671,-27.849827,-9.966360
55,1.862390,-13.021679,78.979829,1.460172,-10.612146,103.735476,3.808776,16.851260,17.738049,5.920037,1.169993,-11.381577,16.811634,-25.203643,-38.534568,4.847710,-0.212028,15.000035,-0.092527,3.965045,7.204576,7.264587,21.637316,-31.415089,62.878368,-4.351727,1.475435,7.925172,51.388775,-41.933806,28.090725,-24.849134,30.723048,-28.031075,-10.601427
56,1.915265,-12.997407,79.010601,1.504319,-10.573323,103.671315,3.789019,16.874281,17.804353,5.923004,1.194639,-11.479464,16.748356,-25.190578,-38.445703,4.852259,-0.212582,15.000035,-0.156315,3.867720,7.176087,7.687557,21.753668,-31.147452,62.753508,-4.268197,1.356701,7.993968,51.861674,-41.716838,26.743796,-24.590157,32.066425,-28.212321,-11.236494
57,1.968139,-12.973089,79.041296,1.548458,-10.534350,103.607183,3.769263,16.897302,17.870658,5.925970,1.219284,-11.577351,16.685078,-25.177513,-38.356837,4.856807,-0.213136,15.000035,-0.220104,3.770396,7.147598,8.110527,21.870019,-30.879815,62.628647,-4.184667,1.237968,8.062764,52.334573,-41.499871,25.396867,-24.331178,33.409802,-28.393568,-11.871561
58,2.021015,-12.948731,79.071927,1.592582,-10.495243,103.543085,3.749506,16.920323,17.936962,5.928937,1.243929,-11.675238,16.621800,-25.164446,-38.267971,4.861356,-0.213691,15.000035,-0.283892,3.673071,7.119109,8.533498,21.986370,-30.612179,62.503787,-4.101137,1.119235,8.131561,52.807471,-41.282902,24.049938,-24.072201,34.753179,-28.574815,-12.506629
59,2.073891,-12.924327,79.102481,1.636699,-10.455985,103.479017,3.729750,16.943344,18.003267,5.931904,1.268574,-11.773125,16.558522,-25.151381,-38.179106,4.865904,-0.214244,15.000035,-0.347680,3.575746,7.090620,8.956469,22.102722,-30.344542,62.378927,-4.017607,1.000502,8.200358,53.280370,-41.065934,22.703008,-23.813222,36.096557,-28.756063,-13.141695
60,2.126769,-12.899886,79.132969,1.680800,-10.416595,103.414982,3.709994,16.966365,18.069572,5.934871,1.293219,-11.871013,16.495244,-25.138315,-38.090240,4.870453,-0.214799,15.000035,-0.411469,3.478421,7.062131,9.379440,22.219074,-30.076905,62.254067,-3.934076,0.881770,8.269154,53.753269,-40.848966,21.356079,-23.554244,37.439934,-28.937310,-13.776762
61,2.179645,-12.875401,79.163381,1.724893,-10.377053,103.350978,3.690237,16.989386,18.135876,5.937838,1.317865,-11.968900,16.431966,-25.125250,-38.001375,4.875002,-0.215353,15.000035,-0.475257,3.381096,7.033642,9.802410,22.335424,-29.809268,62.129207,-3.850547,0.763036,8.337951,54.226168,-40.631999,20.009150,-23.295267,38.783311,-29.118556,-14.411830
62,2.234041,-12.841731,79.193865,1.769116,-10.337024,103.286980,3.670480,17.012407,18.202181,5.940804,1.342509,-12.066787,16.368688,-25.112184,-37.912509,4.879550,-0.215908,15.000035,-0.539045,3.283772,7.005153,10.225380,22.451776,-29.541631,62.004346,-3.767017,0.644304,8.406748,54.699066,-40.415030,18.662220,-23.036288,40.126689,-29.299803,-15.046896
63,2.247492,-12.821736,79.206018,1.802318,-10.288239,103.017286,3.565982,17.107217,18.342222,6.234029,1.210502,-12.125610,16.221068,-25.129564,-37.781036,4.906648,-0.208406,15.000035,-0.432164,3.141017,7.123439,10.532277,22.741412,-29.046225,61.469655,-3.725285,0.520390,8.469265,53.651296,-40.036194,17.653943,-20.430923,40.658654,-28.569719,-15.306972
64,2.190067,-12.838510,79.187881,1.818299,-10.222722,102.396302,3.316893,17.324520,18.608076,7.022506,0.811208,-12.117782,15.929541,-25.198891,-37.576861,4.972218,-0.187158,15.000035,-0.034079,2.920749,7.492160,10.641120,23.326714,-28.162189,60.235686,-3.754873,0.387640,8.521066,50.008882,-39.381169,17.223490,-13.822034,39.806149,-26.284675,-14.927218
65,2.135847,-12.839290,79.170374,1.836679,-10.156325,101.774894,3.067804,17.541822,18.873930,7.810983,0.411913,-12.109953,15.638013,-25.268217,-37.372688,5.037789,-0.165911,15.000035,0.364007,2.700479,7.860880,10.749964,23.912016,-27.278153,59.001719,-3.784461,0.254888,8.572869,46.366469,-38.726144,16.793038,-7.213144,38.953644,-23.999631,-14.547464
66,2.081641,-12.839181,79.153407,1.856952,-10.089140,101.153163,2.818715,17.759124,19.139784,8.599460,0.012619,-12.102125,15.346485,-25.337543,-37.168515,5.103360,-0.144663,15.000035,0.762093,2.480210,8.229601,10.858808,24.497318,-26.394117,57.767751,-3.814048,0.122137,8.624671,42.724056,-38.071119,16.362585,-0.604254,38.101138,-21.714587,-14.167709
67,2.027469,-12.838023,79.137096,1.879603,-10.021039,100.531030,2.569627,17.976426,19.405638,9.387937,-0.386676,-12.094296,15.054958,-25.406869,-36.964340,5.168931,-0.123416,15.000035,1.160178,2.259942,8.598321,10.967651,25.082620,-25.510080,56.533783,-3.843637,-0.010614,8.676472,39.081643,-37.416095,15.932132,6.004635,37.248633,-19.429543,-13.787955
