Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
123,0.49402443,-1.00521421,60.35904532,-16.31890034,0.86871477,82.88930920,1.10479990,-30.00006700,33.35667000,15.15186000,-1.72696500,-8.51851750,4.48920540,-74.43754600,-23.52187200,5.77001330,6.39083430,15.00003300,7.60521900,11.81673300,8.91247750,9.70529200,38.31332800,-21.82025300,51.30542800,8.13797500,-3.07741830,11.76937900,-31.69344500,-20.56162600,38.14822000,40.50840800,11.23643300,2.05518460,-1.50400330
124,0.55336976,-1.54705465,60.34433996,-16.43603588,0.31860526,81.84632022,1.71532870,-30.00006700,33.67080000,14.59358600,-1.73051250,-8.72868400,3.00324900,-74.10200000,-21.11371800,5.75258350,6.70559300,15.00003300,6.92850200,11.12083150,8.75799400,11.51876900,38.97758500,-20.75512000,51.46638500,8.48741900,-3.05284070,12.04602600,-38.20080000,-20.02259600,39.76832200,37.03906000,11.37232100,2.31218220,-0.82484925
125,0.62793911,-2.07503915,60.35135337,-16.51960342,-0.07977495,80.85197856,2.26256900,-30.00006700,33.96940600,14.04940800,-1.79661350,-8.92248200,1.08270070,-73.80736000,-18.36834300,6.16476500,6.65415140,15.00003300,6.11834800,10.58461200,8.48073400,13.54914000,39.47999200,-19.47017300,51.61276200,8.29779500,-2.93075700,12.28959750,-44.76967200,-19.70740000,41.39183400,33.52832800,11.51204400,2.42260890,-0.43082005
126,0.71964252,-2.57373762,60.32955526,-16.71877487,-0.12582119,79.61363642,2.62077380,-30.00006700,33.96949000,13.44406400,-1.77774750,-9.14253000,-0.83273417,-73.29284000,-15.74167250,6.44641540,6.72980740,15.00003300,5.16609800,10.40558800,8.25113500,15.87203500,39.77659000,-17.88500200,51.81713500,6.83429050,-2.85651280,12.14902100,-51.65453300,-19.64353000,42.70031400,30.32085000,12.18685600,2.45533370,-0.13675201
127,0.86028332,-3.05701685,60.30043453,-16.90068501,-0.39344484,78.29547563,3.00332800,-30.00006700,33.91078000,12.97086050,-1.75616730,-9.35271800,-2.50092740,-72.79053500,-13.32404100,6.67230600,6.80386160,15.00003300,4.06205130,10.33187600,8.15821400,18.44870200,39.89168000,-16.21036300,51.61665700,5.99187370,-2.69935370,12.33070900,-58.57796000,-19.85959200,44.14966200,27.89234400,13.33318600,2.06729100,0.30267480
128,1.04669571,-3.51826692,60.36379801,-16.93212953,-0.73951854,77.12718199,3.34592300,-30.00006700,33.83939400,12.62258150,-1.67666840,-9.58334200,-3.78562280,-72.35667400,-11.29604500,6.85084400,6.85777850,15.00003300,3.04051140,10.40667100,8.04482400,20.59489800,39.79802000,-15.00372000,51.71458000,4.93473340,-2.60396360,12.26629100,-65.50500500,-20.30211600,45.42085600,25.83841900,14.60414400,1.57656760,0.65416306
129,1.28762925,-3.95709133,60.52128869,-16.80715936,-1.05596764,76.12525168,3.59032540,-30.00006700,33.73438600,12.42628300,-1.53723400,-9.81202000,-4.90079900,-72.03551000,-9.54744700,7.14899250,6.87781860,15.00003300,2.02588870,10.60895400,7.92844720,22.53542300,39.55136000,-14.00436000,51.87972300,3.52442400,-2.53154000,11.82124800,-72.45998000,-20.90947000,46.76154700,23.94866200,15.96715900,0.89820963,0.84344620
130,1.57904100,-4.36477757,60.73588228,-16.62851813,-1.30492857,75.15267319,3.83548240,-30.00006700,33.55742600,12.23334200,-1.28028130,-9.98381200,-5.28206730,-71.76685000,-8.68266700,7.12551360,7.28500500,15.00003300,1.11157870,10.96804100,7.85212200,24.13392300,39.14025000,-13.12655400,52.11767600,1.82461400,-2.36677000,11.05040100,-79.27516000,-21.73841700,48.57658000,22.00862000,17.46701000,-0.33080986,0.94520420
131,1.95422792,-4.73499537,60.98879089,-16.45162395,-1.17805971,74.64070104,3.79208020,-30.00006700,33.30338700,11.89818400,-0.98556950,-10.23475700,-5.73312200,-71.54369000,-7.83965200,7.24517300,7.24750470,15.00003300,-0.00909716,11.57386800,7.95214030,25.76602700,38.14523000,-12.58167900,52.57808300,1.16661370,-2.32401250,10.81438400,-86.41516000,-23.62500600,50.45985000,20.30724000,18.55352600,-0.95701710,1.00723300
132,2.37417603,-5.08600378,61.25841905,-16.24111254,-1.05792414,74.12917223,3.79767000,-30.00006700,33.06448400,11.62350700,-0.59435100,-10.40967000,-5.97840200,-71.41836500,-7.17190070,7.39623640,7.40647300,15.00003300,-0.95701190,12.22287300,7.98605900,26.98834600,37.16552400,-12.41227400,53.29216400,0.54444090,-2.20845150,10.57941100,-93.84851000,-25.72452200,52.12355400,19.64935100,20.38160700,-1.87848760,0.83442760
133,2.82498837,-5.42019510,61.52442941,-16.01577758,-0.98333063,73.28280304,3.84875680,-30.00006700,32.80729700,11.41687100,-0.21723713,-10.60068800,-6.21458860,-71.29877500,-6.46096200,7.47301800,7.81288150,15.00003300,-1.75159680,12.90926600,8.06962400,28.01188700,36.17697500,-12.39622800,54.10243200,-0.06840508,-2.15632180,10.29151000,-101.74190500,-28.00922600,53.97263300,19.55371000,22.93037000,-3.04152400,0.66863350
134,3.30120397,-5.74177933,61.77632401,-15.79055799,-0.92769338,71.93512319,3.92559030,-30.00006700,32.38919400,11.31392400,0.02521620,-10.90588600,-6.57458300,-71.14542000,-5.59253170,7.57386200,8.31893500,15.00003300,-2.37448430,13.60873700,8.19332000,28.59494000,35.20738000,-12.77548200,55.31942000,-0.76840780,-2.33433500,9.95476600,-110.12740000,-30.39767600,56.21668200,19.65776600,25.92486200,-4.26973630,0.87823400
135,3.83049989,-6.04385042,62.20759092,-15.32681589,-1.00366382,71.21313421,3.96260500,-30.00006700,32.09226000,11.20121900,0.50954705,-11.17056300,-6.36597630,-71.20833600,-5.13429900,7.63339200,8.30423900,15.00003300,-3.00795630,14.04810300,8.33808500,28.78575000,34.27375000,-13.18770500,56.82504000,-1.73750540,-2.26571560,9.43922600,-117.87571000,-32.83204000,59.55912400,21.17647400,29.03289600,-5.42937950,0.89129275
136,4.36981869,-6.32444191,62.66563237,-14.87442836,-1.10897129,70.64803040,4.06883300,-30.00006700,31.76007000,10.90061400,0.99214417,-11.53305800,-6.21925900,-71.33189000,-4.75870560,7.73552100,8.47185500,15.00003300,-3.56845050,14.62961800,8.56620600,28.81400000,33.35665000,-14.16829400,58.30513400,-1.64629050,-2.13061020,8.83835700,-125.85990000,-35.29069000,62.53030400,22.35900100,32.71731000,-6.76165060,1.38722530
137,4.92407322,-6.58700037,63.09063532,-14.52186688,-1.03662316,69.85952344,4.15842530,-30.00006700,31.24552500,10.48466600,1.46117620,-11.78776200,-6.23007630,-71.41737000,-4.27469900,7.81253300,8.56337450,15.00003300,-3.97646860,15.10276800,8.85207600,28.64729900,32.52702000,-15.06096500,59.78756700,-1.81537230,-2.11520700,8.45636600,-133.48944000,-37.69442000,65.76907000,23.69535400,36.26335500,-8.02438300,1.97895130
138,5.49507523,-6.83259869,63.48469448,-14.24945141,-0.76026305,68.74304655,4.19852070,-30.00006700,30.53843700,10.02922300,1.92964260,-11.86965200,-6.45878900,-71.43629000,-3.54897950,7.86045170,8.48190400,15.00003300,-4.27185600,15.33176600,9.11268000,28.36757500,31.82239500,-15.61364600,61.31837500,-2.79488100,-2.27054670,8.35244200,-140.31290000,-39.95305600,69.26344000,25.44353300,39.13672000,-9.11649700,2.30050640
139,6.07961798,-7.05323982,64.07760981,-13.63427537,-0.79124493,67.91963565,4.29353500,-30.00006700,30.01276400,9.70325600,2.50890520,-12.06981600,-6.73837330,-71.55366500,-2.65310170,7.95380260,8.57624000,15.00003300,-4.64784700,15.44417900,9.15113300,28.15499000,31.14244700,-16.70320900,63.16819000,-3.35553400,-2.34288700,7.93316600,-146.00491000,-42.11039400,72.11547000,27.26612300,40.89899400,-10.04107800,1.87343350
140,6.68037462,-7.24673653,64.54631605,-13.22618107,-0.41643493,66.70917021,4.31151720,-30.00006700,29.44196300,9.36196600,3.36949470,-12.15706700,-7.10893800,-71.62376400,-1.90355560,7.96047740,8.69259700,15.00003300,-4.97395800,15.38402200,8.91793600,28.20213000,30.55337300,-17.11566200,64.70421600,-4.34969230,-2.32817770,7.84648600,-149.93222000,-44.11587000,74.89968000,28.56053400,41.58458700,-10.91229700,1.11344430
141,7.29072380,-7.42020702,64.99216518,-12.82811991,0.01470938,65.39114550,4.32845350,-30.00006700,28.86277000,9.09019200,4.29195200,-12.30722900,-7.56620930,-71.59784000,-1.09591230,7.96856900,8.95064500,15.00003300,-5.41236730,15.29761500,8.46351500,28.49202200,29.98576200,-17.60563300,66.15951000,-5.12503960,-2.15514520,7.80652500,-152.92107000,-45.98303200,77.14558400,29.80507300,42.10814300,-11.85947300,0.40826580
142,7.90720367,-7.57430267,65.44676129,-12.37702533,0.39565461,64.08479997,4.36469750,-30.00006700,28.25550800,8.91609900,5.13850450,-12.50188100,-8.03922700,-71.49129000,-0.25702992,7.99467900,9.21385600,15.00003300,-6.01337000,15.20513250,7.89779330,28.91632500,29.38033700,-18.30763000,67.66203000,-5.55472660,-1.86690570,7.78173300,-155.15453000,-47.72353000,78.85736000,31.12310400,42.60468000,-12.79998500,-0.36769710
143,8.52634525,-7.70654249,65.92189800,-11.84908699,0.68475689,62.90197421,4.42060600,-30.00006700,27.55760400,8.84669100,5.72325470,-12.58473900,-8.35450800,-71.37422000,0.41530930,8.00803600,9.08929900,15.00003300,-6.79147430,15.02288900,7.44464100,29.31565000,28.73942600,-19.01037000,69.25242000,-5.73619750,-1.60794730,7.85318470,-156.59080000,-49.31894300,80.29684000,32.52814500,42.77710300,-13.43552700,-1.77934190
144,9.13593197,-7.81635666,66.38814352,-11.31944567,1.08168736,61.20398827,4.39599660,-30.00006700,26.96373200,8.85649500,6.66306400,-12.75546400,-9.08053300,-71.14319600,1.56808800,8.07523600,9.58738000,15.00003300,-7.67292070,14.73716100,7.22248170,29.62197000,28.14350300,-19.15911100,70.52149000,-6.33679630,-1.54432020,7.92128400,-157.76940000,-50.71425000,81.75259400,33.85129500,43.69949000,-13.90662100,-2.42656680
145,9.73955345,-7.91098547,66.81591908,-10.82090980,1.47457942,59.42472679,4.34871900,-30.00006700,26.26078400,8.95463700,7.50243300,-12.92450600,-9.76512200,-70.89365000,2.59177230,8.12833800,9.95789050,15.00003300,-8.74459900,14.51583900,7.13442200,30.64648200,27.80695700,-19.15361800,71.00841000,-6.64329770,-1.49724410,7.97811200,-158.69345000,-51.32831200,82.94797000,36.06073800,44.21549200,-14.14301600,-3.60766050
146,10.33497047,-7.98731661,67.19727336,-10.35416089,1.85697410,57.72076186,4.29933300,-30.00006700,25.45472300,9.11606400,8.06329600,-13.08512200,-10.36925700,-70.62686000,3.50871420,8.17955900,10.09460600,15.00003300,-9.79463100,14.38563000,7.09454250,31.77041800,27.50401000,-19.23386200,71.39332000,-6.87197100,-1.45672630,7.90127850,-159.35700000,-51.73056800,83.91517000,38.76899300,44.15364000,-14.13277100,-5.07532550
147,10.92081070,-8.04074574,67.52547341,-9.91763189,2.24863562,56.22713354,4.24803260,-30.00006700,24.58184200,9.30466600,8.20417200,-13.23941500,-10.92698800,-70.33609000,4.42089750,8.25226300,9.96669800,15.00003300,-10.64953800,14.45809100,7.03566100,32.87533000,27.11948000,-19.35063600,71.70859000,-7.13510800,-1.34924550,7.70258330,-159.98604000,-52.11744300,85.04471000,41.62697000,43.85452000,-14.00868400,-6.54448130
148,11.48974419,-8.05084515,67.74087594,-9.67255438,2.74283805,55.13083405,4.23122020,-30.00006700,23.57657400,9.37155800,8.21878050,-13.43847000,-11.26422600,-70.03873000,4.99466600,8.30907900,9.85678600,15.00003300,-11.33056700,14.83105000,6.99229400,33.60036500,26.72905200,-19.47618300,71.93737000,-7.31129030,-1.00666880,7.66164300,-160.56873000,-52.46282600,85.97108500,44.12379000,44.16522600,-13.92625500,-7.29240230
149,12.05177116,-8.03165531,67.91435264,-9.44431964,3.42581443,53.98356535,4.17452400,-30.00006700,22.55482700,9.51904000,8.25220300,-13.62782700,-11.60107600,-69.75835400,5.47576000,8.36633900,9.71591700,15.00003300,-12.07897100,15.16844600,7.16755500,34.27353000,26.36266300,-19.66130600,72.06363000,-7.48685500,-0.68179786,7.62841200,-161.03404000,-52.75579000,86.83774000,47.10269500,44.87853600,-13.50962100,-8.15365500
150,12.60881901,-7.98376417,68.02684663,-9.25626096,4.10449008,52.89532461,4.16582300,-30.00006700,21.50933000,9.70283300,8.02104800,-13.71804600,-11.76016200,-69.53021000,5.74432900,8.38683400,9.39768300,15.00003300,-12.72944450,15.57648100,7.43955000,34.85359000,25.97781600,-19.92072000,72.03254000,-7.56922530,-0.37452580,7.63006970,-161.44620000,-53.03676000,87.69974500,50.08468200,45.89134200,-13.03122400,-9.01453600
151,13.16406155,-7.90830231,68.09214733,-9.08542224,4.68223357,51.90366855,4.24797060,-30.00006700,20.47267300,9.90115800,7.43853570,-13.66303200,-11.68286400,-69.38100000,5.76668100,8.36229500,8.85189800,15.00003300,-13.22085300,16.08914800,7.77278380,35.25145000,25.57525800,-20.21276000,71.94155000,-7.66265630,-0.14393811,7.64959700,-161.80441000,-53.30676000,88.54712000,52.75102600,46.95808800,-12.57338200,-9.77026100
152,13.73200130,-7.80955553,68.19380586,-8.74290782,5.20845485,50.82306633,4.39713240,-30.00006700,19.72999200,10.25166900,6.90347000,-13.50726700,-11.57693300,-69.34813000,5.78589060,8.34571300,8.29280400,15.00003300,-13.68538950,16.64307400,8.39406800,35.50613400,25.30071600,-20.24553100,72.04572000,-8.59489800,-0.22262934,7.31483500,-161.70420000,-53.48604000,89.21399000,54.74305000,46.91660000,-11.88417000,-10.30882700
153,14.31492615,-7.68023872,68.24586339,-8.52961676,5.99093484,49.70605074,4.42314200,-30.00006700,19.00025400,10.41954700,6.86064900,-13.47354300,-11.74930400,-69.22668500,5.87529950,8.37168600,8.05682400,15.00003300,-14.09508800,17.06206900,9.11275500,35.73328400,24.98028600,-20.19359800,72.18365000,-9.21737800,-0.14999408,7.30849500,-161.67337000,-53.68685500,90.04969000,56.99124500,47.55297500,-11.40598200,-10.55384300
154,14.91252804,-7.52855682,68.32763740,-8.21877608,6.66047066,48.75635304,4.47593070,-30.00006700,18.37480500,10.60361500,6.65258200,-13.38689200,-11.72113000,-69.22103000,5.78221370,8.36864000,7.63265400,15.00003300,-14.42795100,17.54186200,9.79995200,35.82683600,24.71667500,-20.04783400,72.34060000,-9.99564600,-0.14055830,7.30792700,-161.46550000,-53.84205200,90.92170000,59.17790200,48.28510300,-11.06199300,-10.53137200
155,15.52409840,-7.35173464,68.43712679,-7.81924615,7.24826929,48.06456964,4.53918650,-30.00006700,17.82466000,10.77293900,6.22155140,-13.23570500,-11.43715400,-69.34579000,5.40150900,8.28244600,7.08385300,15.00003300,-14.71536800,18.03429600,10.52782200,35.79972000,24.44812400,-19.82017000,72.48118000,-10.85934800,-0.19411503,7.26726870,-161.27086000,-53.98840000,91.85196000,61.29496800,48.93699300,-10.65813350,-10.35901400
156,16.15297127,-7.14118338,68.49612443,-7.51728145,8.01552198,47.75166416,4.52942900,-30.00006700,17.19074600,10.77524600,5.84144800,-13.11562700,-11.13714100,-69.51118000,4.75108530,8.19659900,6.81937700,15.00003300,-15.08571800,18.41135000,11.29849300,35.76284400,24.18285400,-19.63580700,72.76514000,-11.00639800,-0.09758440,7.25578830,-161.18686000,-54.13311800,92.82413000,63.30644600,49.73138400,-10.06375300,-10.32867300
157,16.80016327,-6.89911079,68.52502113,-7.16222396,9.04118131,47.48736847,4.52474640,-30.00006700,16.61557600,10.75029600,5.71288600,-13.06999200,-10.97670200,-69.66849000,4.31140800,8.13935400,6.55969950,15.00003300,-15.49190400,19.00436400,12.12339900,35.64253200,23.94620100,-19.51366000,72.98483000,-11.36009000,-0.08344936,7.30019900,-160.98279000,-54.27248400,93.70227000,65.18304000,50.54259500,-9.80172350,-10.37534200
158,17.43764305,-6.62837601,68.55175340,-6.79479680,9.82629895,47.26065183,4.66521840,-30.00006700,16.03741000,10.74356800,5.48969360,-12.99655000,-10.32902500,-69.53397000,3.30880120,8.09853400,6.22704460,15.00003300,-15.88589900,19.58337400,12.96791700,35.45029000,23.73655000,-19.37798300,73.32429000,-11.96572300,-0.18576342,7.46604440,-160.68814000,-54.40810000,94.54307600,66.81087500,51.20240800,-9.62929900,-10.72120100
159,18.06190681,-6.32211351,68.52730947,-6.46945993,10.59980817,47.14665589,4.82888360,-30.00006700,15.45451300,10.72175300,5.15708400,-12.89223000,-9.52853300,-69.22180000,2.06927540,8.04539700,5.91554930,15.00003300,-16.21393600,20.14600000,13.89432500,35.13316300,23.53031200,-19.21141600,73.62689000,-12.50512900,-0.20167784,7.61999940,-160.41893000,-54.56629600,95.37706000,68.33153000,51.84927000,-9.38774300,-11.37070800
160,18.67539406,-5.97487640,68.38639274,-6.23614332,11.69835652,47.31079039,4.88781900,-30.00006700,14.78777700,10.62634700,4.76283450,-12.76652900,-8.84878400,-68.94450000,0.86985660,7.98321960,5.71955060,15.00003300,-16.53501000,20.70700800,14.92982100,34.62948200,23.37210700,-19.04807000,73.74294000,-12.64130800,0.14673135,7.60325200,-160.19463000,-54.73008700,96.13115000,69.96829000,52.74797400,-8.92541100,-12.17461900
161,19.24815941,-5.58138847,68.38690498,-5.73431979,12.52140768,47.66248440,5.00713870,-30.00006700,14.17150900,10.62035100,4.22318270,-12.71587500,-7.98388400,-68.83211500,0.00223200,7.97300600,5.50177300,15.00003300,-17.21443600,21.41259400,16.24972500,33.99632300,23.26924300,-18.88777400,74.02322000,-13.47758600,0.13693672,7.68738270,-159.72932000,-54.88287700,96.77559000,70.95514000,54.45946000,-8.59193600,-12.81621550
162,19.78398132,-5.15977621,68.36214690,-5.38087398,13.28578392,47.95589139,5.04302740,-30.00006700,13.79010700,10.57274800,4.28634800,-12.71360300,-7.34099200,-68.77528000,-0.78279510,7.95398040,5.59140060,15.00003300,-17.81179000,21.88820000,17.58336000,33.39292000,23.15620200,-18.56473700,74.27069000,-14.08835900,0.14052382,7.66533660,-159.20409000,-55.14301700,97.66661000,72.46667000,55.31968000,-8.18328800,-13.35119800
163,20.27291679,-4.70380640,68.25490373,-5.14421409,14.10827203,48.30174467,5.05103600,-30.00006700,13.49107400,10.47544000,4.34208440,-12.62193200,-6.76999000,-68.90411000,-1.53682680,7.95546800,5.60987230,15.00003300,-18.23918300,22.38127900,19.02838000,32.62354700,23.07361400,-18.05577700,74.53029000,-14.64702400,0.33146793,7.69572970,-158.72539000,-55.55117400,98.81753000,74.14544000,56.27847300,-7.67308430,-14.17615300
164,20.70743752,-4.21001625,68.00868361,-5.02152992,15.06937422,48.73690679,5.09527200,-30.00006700,13.18274100,10.31861600,4.08859900,-12.38554600,-6.22980170,-69.26191000,-2.21876760,7.99975970,5.34990900,15.00003300,-18.55687300,22.95454600,20.68685200,31.41880000,23.06223900,-17.46412300,75.05218500,-15.35941600,0.78648860,7.76382880,-158.28137000,-56.15508300,100.08049000,75.84525000,57.93477000,-7.02063940,-15.36103600
165,21.07396698,-3.68101883,67.50427288,-5.12217356,16.51490006,49.26526016,5.08448700,-30.00006700,12.72992600,10.15832800,4.12231500,-12.18174650,-5.68581720,-69.73436000,-3.09356930,7.95975450,5.12097500,15.00003300,-18.65597500,23.59469000,22.30321000,29.64417600,23.22231900,-17.08923300,76.22114600,-15.34598600,0.96639850,7.73230650,-157.55484000,-57.89150000,101.44643400,77.43003000,59.46459000,-6.42184800,-16.41820300
166,21.33797073,-3.15187311,67.17734840,-5.16418361,17.36931238,49.45176417,4.85735130,-30.00006700,12.87316000,10.24854900,3.90133120,-11.94964000,-5.66991570,-70.40486000,-3.10772600,8.12931200,4.96595000,15.00003300,-19.15665800,24.03942100,24.49146000,28.71714200,23.67424200,-16.25010500,75.97095000,-16.40552500,0.88658310,8.06166000,-156.20303000,-59.77291500,101.60762000,79.21056000,61.16546600,-5.97534560,-17.68395800
167,21.51949501,-2.62892437,66.89066166,-5.29495492,18.14876759,49.77967291,4.55651330,-30.00006700,12.88980700,10.29882700,3.85955360,-11.84285450,-5.54783630,-71.18596000,-3.15467200,8.26775400,4.80134500,15.00003300,-19.57727000,24.49882700,26.68887100,28.18531800,24.15007200,-15.43433700,75.57957000,-17.96322000,0.78255960,8.45910000,-154.24997000,-61.87983000,101.73357000,81.11082500,62.50837700,-5.17423700,-18.75486600
168,21.62026024,-2.12165761,66.60734871,-5.39866833,19.11111887,50.52900368,4.14803300,-30.00006700,12.82080650,10.29942000,4.01858760,-11.79419700,-5.28648850,-71.94635000,-3.52347640,8.33674900,4.67378850,15.00003300,-19.83157000,24.92645600,28.61318200,28.03252600,24.54564500,-14.62427600,75.23263000,-19.35510300,0.80138490,8.71825500,-151.67287000,-64.20677000,101.59553500,82.91660000,63.20952600,-4.17942000,-19.47138200
169,21.63015366,-1.64829171,66.35227541,-5.02376601,20.53824838,52.13704623,3.42705200,-30.00006700,13.30105700,10.48709200,4.08741570,-11.49581600,-5.08500900,-72.42918400,-4.50063320,8.34007100,4.81044700,15.00003300,-19.64718000,25.13172700,29.79380200,28.04538300,25.08778400,-13.50683000,74.79295000,-18.99554400,1.13612870,8.32559300,-149.00339000,-66.63586000,100.90016000,84.29623000,63.41589400,-3.67969730,-19.59316000
170,21.48655319,-1.24723732,66.04541254,-5.08510128,21.53966209,53.63678833,2.69618460,-30.00006700,13.66496400,10.77861400,3.97369580,-11.36827800,-5.03945700,-72.69446000,-5.20136800,8.40120800,4.72342630,15.00003300,-18.92606500,25.80833800,29.79380200,27.95001800,25.65838400,-13.46065800,74.82772000,-18.63349500,1.56765440,8.82626900,-143.71930000,-69.27200000,98.99500000,86.02259000,63.21015000,-2.93159130,-19.74361000
171,21.22817421,-0.93007648,65.77249080,-5.33353283,22.04314059,54.63266636,2.12344220,-30.00006700,14.00623600,11.20305250,3.81667570,-11.33653400,-5.02137800,-72.92244000,-5.73663600,8.50166900,4.53801000,15.00003300,-18.48320000,26.33483900,29.79380200,28.17537300,26.19262300,-13.71388900,74.76127000,-18.54760600,1.96548930,9.63284600,-136.66940000,-72.04632000,95.20936600,86.68262500,62.68555500,-2.78101040,-20.92592600
172,20.87152481,-0.70603520,65.56802547,-5.62034873,22.32857113,55.52333999,1.34298170,-30.00006700,14.55543800,11.86885450,3.58445400,-11.33330800,-5.35848500,-73.10982500,-5.83814200,8.65205100,4.34033870,15.00003300,-17.96451800,26.76293000,29.79380200,28.62770000,26.73396000,-13.90942900,74.43866000,-18.00917400,2.22793750,10.42255400,-128.86433000,-74.86481500,90.03973000,86.20994000,61.93449400,-3.14566540,-21.93581400
173,20.43404388,-0.58046097,65.45531283,-5.76045667,22.70349256,56.89041652,-0.05391272,-30.00006700,15.56375800,12.94787700,3.18045400,-11.27864200,-6.29269000,-73.24518600,-5.28078700,8.83929700,4.22774600,15.00003300,-16.96818200,27.19714700,29.79380200,29.20621900,27.35441600,-13.66564800,73.63560500,-16.14249800,2.27791140,10.83461300,-121.64892600,-77.65346000,84.43851500,84.94322000,61.11409800,-3.86829970,-21.15678800
174,19.87780952,-0.60610974,65.25887069,-5.76401315,22.97184729,58.39060610,-0.46166712,-30.00006700,16.33383400,13.40418700,2.78230450,-11.06388200,-6.25767330,-73.63053000,-5.91920760,8.98432200,4.00087070,15.00003300,-15.95298200,27.57845000,29.79380200,30.72990400,27.76064100,-14.24349100,71.55426000,-14.70296200,2.23600700,11.68086300,-110.69065000,-80.36663000,76.51407000,83.23828000,60.15722300,-3.98230430,-22.46723000
175,19.24948311,-0.75946593,65.12184837,-5.95910527,22.87229273,59.47913765,-1.05508510,-30.00006700,17.06121800,14.16755600,2.48677280,-10.93439100,-6.96673900,-73.97408000,-5.85584070,9.43548900,3.69022370,15.00003300,-14.97319400,28.34388200,29.79380200,31.84883900,28.02328000,-15.07164700,69.57761000,-13.43304800,2.42525860,12.14617500,-98.59746600,-82.87891400,67.19128400,81.33225000,58.90872600,-3.86752650,-23.31939300
176,18.57765007,-1.04127908,65.15786296,-5.96290065,22.58969082,60.91425117,-1.84066930,-30.00006700,18.04169700,15.02630100,2.11404200,-10.85995600,-9.27415800,-74.33656000,-4.18137200,10.84140600,2.84683970,15.00003300,-13.81433300,29.33722100,29.79380200,33.00666400,28.21073700,-15.83407100,67.17752000,-11.75019200,2.48475310,12.43102000,-85.91268000,-84.94305400,56.81358300,79.00703000,57.85861200,-3.87194500,-23.53019300
177,17.88184738,-1.45584679,65.41684963,-5.57072116,22.19873436,63.01204387,-2.84865500,-30.00006700,19.51571700,15.92000200,1.57603100,-10.81251500,-11.34301300,-74.78212000,-2.64140340,11.90922900,2.17910300,15.00003300,-12.54160500,29.79380200,29.79380200,35.07115000,28.41571400,-15.81396400,63.79211800,-9.24131900,2.19331980,12.87155700,-72.07825000,-85.99116500,44.79473000,76.03475000,57.28471800,-4.12958100,-23.12126700
178,17.14663124,-2.03914690,65.70097452,-5.18121043,21.27653667,64.83600019,-3.85610270,-30.00006700,21.32211300,17.20901700,1.19592320,-10.72399100,-14.26872700,-75.41908000,-0.42800650,13.35684900,1.16094850,15.00003300,-11.43902000,29.79380200,29.79380200,37.63365600,28.55095100,-16.67729400,59.77713000,-6.22766350,1.72562580,13.93238450,-56.48085000,-85.43974000,31.61073900,72.52709000,56.43138000,-4.04625800,-22.85013200
179,16.40020943,-2.75890231,66.09741128,-4.78811447,20.10748829,66.88134682,-4.75159600,-30.00006700,23.05029000,18.14767800,0.85508657,-10.71246200,-16.80334300,-75.96718000,1.49723640,14.43917900,0.50688505,15.00003300,-10.51868600,29.79380200,29.79380200,40.65785000,28.58556200,-17.21543300,55.42828800,-4.26962200,1.44616090,15.03194600,-41.84370400,-83.46256000,19.53849000,68.47558000,55.47991000,-4.51593260,-23.18920700
180,15.65132713,-3.58171844,66.46445982,-4.40777307,18.90888846,69.03653153,-5.55848100,-30.00006700,24.77793500,18.90036000,0.60462740,-10.64415400,-19.10749600,-76.48614500,3.25871800,15.25757400,-0.03857834,15.00003300,-9.60236100,29.79380200,29.79380200,44.00695400,28.50592200,-17.67392700,50.74103000,-2.12487460,1.15408350,16.18219800,-29.57451600,-80.33919500,10.12841400,63.72168000,53.77889300,-5.16509870,-23.66701500
181,14.90214920,-4.49745226,66.79057712,-4.03955891,17.65108074,71.23482401,-6.26604100,-30.00006700,26.48986000,19.53337500,0.39189030,-10.48759500,-21.34640300,-76.99204000,4.98906850,15.94864100,-0.56480086,15.00003300,-8.76182600,29.79380200,29.79380200,47.49156600,28.32946200,-18.21502000,45.84271200,0.14432113,0.86266240,17.17075500,-20.42676500,-76.45233000,4.14040200,58.61115000,51.64792000,-6.06532430,-24.19984600
