Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
128,-0.731150,-17.844206,80.924240,1.043214,-11.535727,78.940418,-1.602369,21.608135,26.754422,14.595077,-0.307437,-8.441623,11.476202,-22.631648,-20.147920,6.030235,7.900221,15.000035,0.015915,-4.079932,9.285452,23.778587,36.376400,-13.511876,51.801667,-0.093172,-2.092986,10.111861,-73.378988,-27.062173,43.785222,29.208953,23.418815,-1.710605,-1.429269
129,-0.907170,-18.017136,80.980199,1.015941,-11.675401,77.838029,-1.450685,21.730155,27.097415,14.506463,-0.348149,-8.011452,11.309685,-22.408319,-19.139663,6.051417,8.156721,15.000035,-0.280373,-4.380857,9.127486,24.572496,36.805848,-13.200564,52.168152,0.173211,-2.158445,10.178924,-78.863362,-26.733915,45.879987,27.103466,22.967969,-1.792186,-0.815230
130,-1.078318,-18.189720,81.037004,0.994704,-11.814167,76.734435,-1.299001,21.852176,27.440409,14.417850,-0.388861,-8.154239,11.143169,-22.184991,-18.131406,6.072599,8.413221,15.000035,-0.576662,-4.681782,8.969519,25.366405,37.235296,-12.889252,52.534638,0.439594,-2.223904,10.245988,-84.347736,-26.405657,47.974752,24.997978,22.517123,-1.873766,-0.201191
131,-1.244522,-18.362121,81.094667,0.979531,-11.951883,75.629592,-1.147317,21.974196,27.783402,14.329236,-0.429572,-7.724067,10.976653,-21.961662,-17.123149,6.093781,8.669721,15.000035,-0.872950,-4.982708,8.811552,26.160315,37.664744,-12.577939,52.901123,0.705977,-2.289363,10.313052,-89.832111,-26.077399,50.069517,22.892491,22.066278,-1.955347,0.412848
132,-1.405716,-18.534502,81.153194,0.970445,-12.088407,74.523460,-0.995633,22.096217,28.126395,14.240622,-0.470284,-7.866854,10.810137,-21.738334,-16.114892,6.114963,8.926221,15.000035,-1.169239,-5.283633,8.653585,26.954224,38.094192,-12.266627,53.267608,0.972360,-2.354822,10.380116,-95.316485,-25.749141,52.164282,20.787004,21.615432,-2.036927,1.026887
133,-1.832341,-19.061403,81.154476,1.127062,-12.433580,73.473255,-0.950885,21.932412,27.429961,13.769122,0.252947,-7.880352,10.673559,-21.739800,-15.429283,6.123233,9.081990,15.000035,-1.876983,-5.104848,8.414906,27.440387,37.493641,-12.643677,54.212487,0.480923,-2.253011,10.214832,-98.803379,-27.192902,54.074538,22.473316,22.926302,-2.590288,0.485774
134,-2.269866,-19.590859,81.150550,1.282936,-12.778857,72.421866,-0.906138,21.768607,26.733527,13.297623,0.976178,-8.466808,10.536981,-21.741266,-14.743673,6.131504,9.237760,15.000035,-2.584726,-4.926063,8.176228,27.926550,36.893090,-13.020726,55.157367,-0.010514,-2.151199,10.049548,-102.290274,-28.636663,55.984794,24.159628,24.237171,-3.143650,-0.055338
135,-2.718323,-20.122324,81.141431,1.438055,-13.124144,71.369356,-0.861390,21.604801,26.037094,12.826123,1.699409,-8.480306,10.400402,-21.742732,-14.058064,6.139774,9.393529,15.000035,-3.292470,-4.747278,7.937549,28.412713,36.292539,-13.397776,56.102246,-0.501951,-2.049388,9.884264,-105.777168,-30.080423,57.895049,25.845940,25.548041,-3.697011,-0.596451
136,-3.177717,-20.655255,81.127143,1.592405,-13.469347,70.315791,-0.816643,21.440996,25.340660,12.354624,2.422639,-8.493803,10.263824,-21.744198,-13.372455,6.148045,9.549299,15.000035,-4.000214,-4.568492,7.698870,28.898875,35.691988,-13.774825,57.047125,-0.993388,-1.947577,9.718980,-109.264062,-31.524184,59.805305,27.532252,26.858911,-4.250373,-1.137563
137,-3.648028,-21.189112,81.107710,1.745973,-13.814373,69.261233,-0.771896,21.277191,24.644226,11.883124,3.145870,-9.080259,10.127247,-21.745663,-12.686845,6.156315,9.705068,15.000035,-4.707958,-4.389707,7.460192,29.385038,35.091438,-14.151875,57.992005,-1.484825,-1.845766,9.553697,-112.750957,-32.967945,61.715561,29.218565,28.169780,-4.803734,-1.678676
138,-4.129208,-21.723358,81.083159,1.898746,-14.159130,68.205750,-0.727148,21.113386,23.947792,11.411625,3.869101,-9.093757,9.990668,-21.747129,-12.001236,6.164586,9.860838,15.000035,-5.415701,-4.210922,7.221513,29.871201,34.490887,-14.528924,58.936884,-1.976262,-1.743954,9.388413,-116.237851,-34.411706,63.625817,30.904877,29.480650,-5.357096,-2.219788
139,-4.621184,-22.257464,81.053523,2.050712,-14.503526,67.149406,-0.682401,20.949581,23.251358,10.940125,4.592332,-9.107255,9.854090,-21.748595,-11.315626,6.172856,10.016607,15.000035,-6.123445,-4.032137,6.982834,30.357364,33.890336,-14.905974,59.881764,-2.467699,-1.642143,9.223129,-119.724746,-35.855467,65.536073,32.591189,30.791520,-5.910457,-2.760901
140,-5.123857,-22.790905,81.018836,2.201857,-14.847471,66.092267,-0.637654,20.785775,22.554925,10.468625,5.315563,-9.693711,9.717512,-21.750061,-10.630017,6.181126,10.172377,15.000035,-6.831189,-3.853352,6.744156,30.843527,33.289785,-15.283023,60.826643,-2.959136,-1.540332,9.057845,-123.211640,-37.299227,67.446328,34.277501,32.102389,-6.463819,-3.302013
141,-5.637105,-23.323167,80.979135,2.352170,-15.190875,65.034399,-0.592906,20.621970,21.858491,9.997126,6.038794,-9.707209,9.580934,-21.751527,-9.944408,6.189397,10.328146,15.000035,-7.538933,-3.674567,6.505477,31.329690,32.689234,-15.660073,61.771522,-3.450573,-1.438521,8.892561,-126.698534,-38.742988,69.356584,35.963813,33.413259,-7.017180,-3.843126
142,-6.160778,-23.853744,80.934461,2.501637,-15.533651,63.975869,-0.548159,20.458165,21.162057,9.525626,6.762024,-9.720706,9.444356,-21.752993,-9.258798,6.197667,10.483916,15.000035,-8.246676,-3.495781,6.266798,31.815852,32.088683,-16.037122,62.716402,-3.942011,-1.336709,8.727277,-130.185429,-40.186749,71.266840,37.650125,34.724129,-7.570542,-4.384238
143,-6.694704,-24.382139,80.884857,2.650247,-15.875710,62.916742,-0.503411,20.294360,20.465623,9.054127,7.485255,-10.307162,9.307778,-21.754459,-8.573189,6.205938,10.639685,15.000035,-8.954420,-3.316996,6.028119,32.302015,31.488132,-16.414172,63.661281,-4.433448,-1.234898,8.561993,-133.672323,-41.630510,73.177096,39.336437,36.034999,-8.123903,-4.925351
144,-7.238689,-24.907869,80.830371,2.797986,-16.216967,61.857084,-0.458664,20.130554,19.769190,8.582627,8.208486,-10.320660,9.171200,-21.755925,-7.887580,6.214208,10.795455,15.000035,-9.662164,-3.138211,5.789441,32.788178,30.887581,-16.791221,64.606160,-4.924885,-1.133087,8.396709,-137.159217,-43.074270,75.087351,41.022749,37.345868,-8.677265,-5.466463
145,-7.792514,-25.430461,80.771050,2.944844,-16.557337,60.796962,-0.413917,19.966749,19.072756,8.111127,8.931717,-10.907115,9.034621,-21.757391,-7.201970,6.222478,10.951224,15.000035,-10.369908,-2.959426,5.550762,33.274341,30.287030,-17.168271,65.551040,-5.416322,-1.031276,8.231425,-140.646112,-44.518031,76.997607,42.709061,38.656738,-9.230626,-6.007576
146,-8.355939,-25.949458,80.706944,3.090807,-16.896735,59.736440,-0.369169,19.802944,18.376322,7.639628,9.654948,-10.920613,8.898043,-21.758857,-6.516361,6.230749,11.106994,15.000035,-11.077651,-2.780641,5.312083,33.760504,29.686479,-17.545320,66.495919,-5.907759,-0.929464,8.066141,-144.133006,-45.961792,78.907863,44.395373,39.967608,-9.783988,-6.548688
147,-8.928703,-26.464415,80.638111,3.235865,-17.235080,58.675583,-0.324422,19.639139,17.679888,7.168128,10.378179,-10.934111,8.761466,-21.760322,-5.830751,6.239019,11.262763,15.000035,-11.785395,-2.601856,5.073405,34.246667,29.085929,-17.922370,67.440799,-6.399196,-0.827653,7.900858,-147.619901,-47.405553,80.818119,46.081686,41.278477,-10.337349,-7.089801
148,-9.510526,-26.974904,80.564605,3.380005,-17.572289,57.614455,-0.279675,19.475334,16.983454,6.696629,11.101409,-11.520566,8.624887,-21.761788,-5.145142,6.247290,11.418533,15.000035,-12.493139,-2.423070,4.834726,34.732829,28.485378,-18.299419,68.385678,-6.890633,-0.725842,7.735574,-151.106795,-48.849314,82.728375,47.767998,42.589347,-10.890711,-7.630913
149,-10.101107,-27.480513,80.486484,3.523216,-17.908283,56.553120,-0.234927,19.311528,16.287021,6.225129,11.824640,-11.534064,8.488309,-21.763254,-4.459533,6.255560,11.574302,15.000035,-13.200883,-2.244285,4.596047,35.218992,27.884827,-18.676469,69.330557,-7.382070,-0.624031,7.570290,-154.593689,-50.293074,84.638630,49.454310,43.900217,-11.444072,-8.172026
150,-10.700128,-27.980847,80.403811,3.665486,-18.242983,55.491640,-0.190180,19.147723,15.590587,5.753630,12.547871,-12.120520,8.351731,-21.764720,-3.773923,6.263831,11.730072,15.000035,-13.908626,-2.065500,4.357369,35.705155,27.284276,-19.053518,70.275437,-7.873507,-0.522219,7.405006,-158.080584,-51.736835,86.548886,51.140622,45.211086,-11.997434,-8.713138
151,-11.307252,-28.475529,80.316647,3.806804,-18.576312,54.430078,-0.145432,18.983918,14.894153,5.282130,13.271102,-12.134018,8.215153,-21.766186,-3.088314,6.272101,11.885841,15.000035,-14.616370,-1.886715,4.118690,36.191318,26.683725,-19.430568,71.220316,-8.364944,-0.420408,7.239722,-161.567478,-53.180596,88.459142,52.826934,46.521956,-12.550795,-9.254251
152,-11.368678,-28.443197,80.379155,3.785890,-18.174610,54.443869,-0.201193,18.996054,14.763427,5.309698,12.981107,-12.707018,8.041505,-21.807927,-2.952047,6.543101,11.449426,15.000035,-14.899297,-1.340382,5.260277,35.833850,26.669449,-19.055682,71.343109,-8.888028,-0.311300,7.335970,-160.522374,-54.070581,88.832059,54.516629,47.373492,-12.074958,-9.830097
153,-11.429475,-28.410756,80.438361,3.765483,-17.772557,54.457342,-0.256954,19.008191,14.632702,5.337266,12.691113,-12.707060,7.867858,-21.849668,-2.815780,6.814101,11.013011,15.000035,-15.182225,-0.794049,6.401864,35.476383,26.655173,-18.680796,71.465902,-9.411113,-0.202192,7.432217,-159.477270,-54.960567,89.204977,56.206323,48.225027,-11.599122,-10.405943
154,-11.489640,-28.378206,80.494248,3.745577,-17.370155,54.470508,-0.312715,19.020327,14.501976,5.364834,12.401118,-12.707101,7.694210,-21.891409,-2.679514,7.085100,10.576595,15.000035,-15.465152,-0.247716,7.543451,35.118915,26.640897,-18.305909,71.588694,-9.934197,-0.093084,7.528465,-158.432166,-55.850552,89.577894,57.896018,49.076563,-11.123285,-10.981789
155,-11.549170,-28.345549,80.546810,3.726170,-16.967403,54.483377,-0.368476,19.032463,14.371251,5.392402,12.111124,-13.280101,7.520562,-21.933150,-2.543247,7.356100,10.140180,15.000035,-15.748079,0.298617,8.685037,34.761447,26.626621,-17.931023,71.711487,-10.457282,0.016024,7.624713,-157.387062,-56.740538,89.950811,59.585713,49.928098,-10.647449,-11.557636
156,-11.608063,-28.312784,80.596037,3.707258,-16.564301,54.495959,-0.424237,19.044600,14.240525,5.419970,11.821129,-13.280143,7.346914,-21.974892,-2.406980,7.627100,9.703765,15.000035,-16.031006,0.844950,9.826624,34.403980,26.612345,-17.556137,71.834280,-10.980366,0.125132,7.720961,-156.341958,-57.630523,90.323729,61.275407,50.779634,-10.171612,-12.133482
157,-11.666316,-28.279914,80.641917,3.688837,-16.160851,54.508263,-0.479997,19.056736,14.109800,5.447538,11.531135,-13.280185,7.173267,-22.016633,-2.270713,7.898100,9.267350,15.000035,-16.313934,1.391283,10.968211,34.046512,26.598069,-17.181251,71.957073,-11.503451,0.234240,7.817208,-155.296854,-58.520509,90.696646,62.965102,51.631169,-9.695776,-12.709328
158,-11.723926,-28.246938,80.684442,3.670904,-15.757051,54.520298,-0.535758,19.068873,13.979074,5.475106,11.241140,-13.853184,6.999619,-22.058374,-2.134446,8.169100,8.830935,15.000035,-16.596861,1.937616,12.109798,33.689044,26.583793,-16.806365,72.079866,-12.026535,0.343348,7.913456,-154.251750,-59.410494,91.069564,64.654797,52.482705,-9.219939,-13.285174
159,-11.780892,-28.213859,80.723602,3.653456,-15.352903,54.532076,-0.591519,19.081009,13.848348,5.502674,10.951146,-13.853225,6.825971,-22.100115,-1.998180,8.440099,8.394519,15.000035,-16.879788,2.483949,13.251385,33.331577,26.569517,-16.431478,72.202658,-12.549619,0.452456,8.009704,-153.206646,-60.300480,91.442481,66.344491,53.334241,-8.744103,-13.861020
160,-11.837212,-28.180677,80.759389,3.636490,-14.948408,54.543605,-0.647280,19.093145,13.717623,5.530242,10.661151,-13.853267,6.652324,-22.141856,-1.861913,8.711099,7.958104,15.000035,-17.162715,3.030282,14.392972,32.974109,26.555241,-16.056592,72.325451,-13.072704,0.561564,8.105952,-152.161542,-61.190465,91.815398,68.034186,54.185776,-8.268266,-14.436866
161,-11.892883,-28.147393,80.791793,3.620003,-14.543565,54.554894,-0.703041,19.105282,13.586897,5.557809,10.371157,-14.426267,6.478676,-22.183597,-1.725646,8.982099,7.521689,15.000035,-17.445643,3.576615,15.534558,32.616641,26.540965,-15.681706,72.448244,-13.595788,0.670673,8.202199,-151.116437,-62.080451,92.188316,69.723881,55.037312,-7.792430,-15.012713
162,-11.947904,-28.114009,80.820805,3.603992,-14.138376,54.565954,-0.758802,19.117418,13.456172,5.585377,10.081162,-14.426309,6.305028,-22.225338,-1.589379,9.253099,7.085274,15.000035,-17.728570,4.122948,16.676145,32.259173,26.526689,-15.306820,72.571037,-14.118873,0.779781,8.298447,-150.071333,-62.970436,92.561233,71.413576,55.888847,-7.316593,-15.588559
163,-12.002273,-28.080526,80.846418,3.588455,-13.732841,54.576794,-0.814563,19.129554,13.325446,5.612945,9.791168,-14.426350,6.131381,-22.267079,-1.453113,9.524098,6.648858,15.000035,-18.011497,4.669281,17.817732,31.901706,26.512413,-14.931933,72.693829,-14.641957,0.888889,8.394695,-149.026229,-63.860422,92.934150,73.103270,56.740383,-6.840757,-16.164405
164,-12.055987,-28.046945,80.868623,3.573390,-13.326960,54.587423,-0.870324,19.141691,13.194720,5.640513,9.501173,-14.999350,5.957733,-22.308820,-1.316846,9.795098,6.212443,15.000035,-18.294424,5.215614,18.959319,31.544238,26.498137,-14.557047,72.816622,-15.165041,0.997997,8.490943,-147.981125,-64.750407,93.307068,74.792965,57.591919,-6.364920,-16.740251
165,-12.109045,-28.013269,80.887412,3.558793,-12.920736,54.597851,-0.926085,19.153827,13.063995,5.668081,9.211179,-14.999392,5.784086,-22.350561,-1.180579,10.066098,5.776028,15.000035,-18.577352,5.761947,20.100906,31.186770,26.483861,-14.182161,72.939415,-15.688126,1.107105,8.587190,-146.936021,-65.640393,93.679985,76.482660,58.443454,-5.889084,-17.316097
166,-12.161447,-27.979499,80.902779,3.544663,-12.514168,54.608086,-0.981846,19.165964,12.933269,5.695649,8.921184,-15.000035,5.610438,-22.392303,-1.044312,10.337098,5.339613,15.000035,-18.860279,6.308280,21.242493,30.829303,26.469585,-13.807275,73.062208,-16.211210,1.216213,8.683438,-145.890917,-66.530378,94.052903,78.172354,59.294990,-5.413247,-17.891943
167,-12.213191,-27.945636,80.914714,3.530998,-12.107257,54.618139,-1.037606,19.178100,12.802544,5.723217,8.631190,-15.000035,5.436790,-22.434044,-0.908045,10.608098,4.903198,15.000035,-19.143206,6.854613,22.384079,30.471835,26.455309,-13.432389,73.185001,-16.734295,1.325321,8.779686,-144.845813,-67.420364,94.425820,79.862049,60.146525,-4.937411,-18.467790
168,-12.264276,-27.911683,80.923212,3.517795,-11.700006,54.628018,-1.093367,19.190236,12.671818,5.750785,8.341195,-15.000035,5.263142,-22.475785,-0.771779,10.879097,4.466782,15.000035,-19.426133,7.400946,23.525666,30.114367,26.441033,-13.057502,73.307793,-17.257379,1.434429,8.875934,-143.800709,-68.310349,94.798737,81.551744,60.998061,-4.461574,-19.043636
169,-12.314702,-27.877641,80.928267,3.505054,-11.292414,54.637733,-1.149128,19.202373,12.541093,5.778353,8.051201,-15.000035,5.089495,-22.517526,-0.635512,11.150097,4.030367,15.000035,-19.709061,7.947279,24.667253,29.756900,26.426757,-12.682616,73.430586,-17.780464,1.543537,8.972181,-142.755605,-69.200335,95.171655,83.241438,61.849596,-3.985738,-19.619482
170,-12.364466,-27.843513,80.929869,3.492771,-10.884482,54.647293,-1.204889,19.214509,12.410367,5.805921,7.761206,-15.000035,4.915847,-22.559267,-0.499245,11.421097,3.593952,15.000035,-19.991988,8.493612,25.808840,29.399432,26.412481,-12.307730,73.553379,-18.303548,1.652645,9.068429,-141.710501,-70.090320,95.544572,84.931133,62.701132,-3.509901,-20.195328
171,-11.591011,-28.213336,80.911750,3.704681,-10.872849,56.792548,-1.622109,19.193638,12.538704,6.906391,7.341460,-15.000035,4.996831,-23.242916,-1.415990,12.510465,2.910542,15.000035,-19.096514,9.417782,25.885344,30.651461,26.318198,-13.483237,70.693778,-17.180851,1.512749,9.532223,-133.807103,-69.157117,90.752372,81.532177,61.006532,-4.271871,-20.682820
172,-10.806059,-28.568342,80.884502,3.914215,-10.856584,58.938694,-2.039329,19.172768,12.667040,8.006861,6.921715,-15.000035,5.077814,-23.926565,-2.332734,13.599833,2.227133,15.000035,-18.201040,10.341953,25.961847,31.903491,26.223915,-14.658744,67.834177,-16.058153,1.372854,9.996016,-125.903704,-68.223913,85.960172,78.133221,59.311931,-5.033841,-21.170312
173,-10.010806,-28.907745,80.848368,4.121489,-10.835550,61.085681,-2.456549,19.151897,12.795377,9.107331,6.501969,-15.000035,5.158798,-24.610214,-3.249479,14.689201,1.543723,15.000035,-17.305566,11.266123,26.038351,33.155520,26.129632,-15.834250,64.974576,-14.935456,1.232958,10.459810,-118.000306,-67.290710,81.167972,74.734264,57.617331,-5.795811,-21.657804
174,-9.206505,-29.230843,80.803592,4.326625,-10.809614,63.233461,-2.873769,19.131026,12.923714,10.207801,6.082223,-15.000035,5.239781,-25.293863,-4.166223,15.778568,0.860314,15.000035,-16.410092,12.190294,26.114854,34.407549,26.035349,-17.009757,62.114975,-13.812759,1.093062,10.923604,-110.096907,-66.357507,76.375772,71.335308,55.922731,-6.557781,-22.145296
175,-8.394473,-29.537182,80.750418,4.529745,-10.778649,65.381982,-3.290989,19.110155,13.052050,11.308272,5.662478,-15.000035,5.320765,-25.977511,-5.082968,16.867936,0.176904,15.000035,-15.514618,13.114464,26.191358,35.659578,25.941066,-18.185264,59.255374,-12.690061,0.953166,11.387398,-102.193509,-65.424303,71.583572,67.936352,54.228130,-7.319750,-22.632788
176,-7.576023,-29.826074,80.689088,4.730975,-10.742535,67.531190,-3.708210,19.089285,13.180387,12.408742,5.242732,-15.000035,5.401748,-26.661160,-5.999712,17.957304,-0.506505,15.000035,-14.619144,14.038635,26.267861,36.911608,25.846783,-19.360771,56.395773,-11.567364,0.813271,11.851191,-94.290110,-64.491100,66.791372,64.537396,52.533530,-8.081720,-23.120280
177,-6.752536,-30.097122,80.619844,4.930444,-10.701157,69.681031,-4.125430,19.068414,13.308723,13.509212,4.822987,-15.000035,5.482732,-27.344809,-6.916457,19.046672,-1.189915,15.000035,-13.723670,14.962805,26.344365,38.163637,25.752500,-20.536278,53.536172,-10.444666,0.673375,12.314985,-86.386712,-63.557897,61.999172,61.138440,50.838929,-8.843690,-23.607772
178,-5.925418,-30.349986,80.542925,5.128282,-10.654406,71.831451,-4.542650,19.047543,13.437060,14.609682,4.403241,-15.000035,5.563716,-28.028458,-7.833202,20.136040,-1.873324,15.000035,-12.828196,15.886976,26.420868,39.415666,25.658217,-21.711784,50.676571,-9.321969,0.533479,12.778779,-78.483313,-62.624693,57.206972,57.739483,49.144329,-9.605660,-24.095264
179,-5.096097,-30.584425,80.458569,5.324621,-10.602179,73.982392,-4.959870,19.026672,13.565397,15.710152,3.983495,-15.000035,5.644699,-28.712107,-8.749946,21.225408,-2.556734,15.000035,-11.932722,16.811146,26.497372,40.667695,25.563934,-22.887291,47.816970,-8.199272,0.393583,13.242573,-70.579915,-61.691490,52.414772,54.340527,47.449729,-10.367630,-24.582756
180,-4.266022,-30.800297,80.367012,5.519596,-10.544380,76.133799,-5.377090,19.005802,13.693733,16.810622,3.563750,-15.000035,5.725683,-29.395756,-9.666691,22.314775,-3.240143,15.000035,-11.037248,17.735317,26.573875,41.919725,25.469652,-24.062798,44.957369,-7.076574,0.253688,13.706366,-62.676516,-60.758287,47.622572,50.941571,45.755128,-11.129600,-25.070248
181,-3.436651,-30.997561,80.268487,5.713342,-10.480917,78.285614,-5.794310,18.984931,13.822070,17.911092,3.144004,-15.000035,5.806667,-30.079405,-10.583435,23.404143,-3.923553,15.000035,-10.141774,18.659487,26.650379,43.171754,25.375369,-25.238305,42.097768,-5.953877,0.113792,14.170160,-54.773118,-59.825084,42.830372,47.542615,44.060528,-11.891570,-25.557740
182,-2.609448,-31.176276,80.163228,5.905998,-10.411707,80.437779,-6.211530,18.964060,13.950407,19.011562,2.724258,-15.000035,5.887650,-30.763054,-11.500180,24.493511,-4.606962,15.000035,-9.246300,19.583658,26.726882,44.423783,25.281086,-26.413811,39.238167,-4.831180,-0.026104,14.633954,-46.869719,-58.891880,38.038172,44.143658,42.365928,-12.653540,-26.045232
183,-1.785873,-31.336604,80.051459,6.097701,-10.336670,82.590238,-6.628751,18.943189,14.078743,20.112032,2.304513,-15.000035,5.968634,-31.446703,-12.416925,25.582879,-5.290372,15.000035,-8.350826,20.507828,26.803386,45.675812,25.186803,-27.589318,36.378566,-3.708482,-0.166000,15.097748,-38.966321,-57.958677,33.245972,40.744702,40.671327,-13.415510,-26.532724
184,-0.967379,-31.478806,79.933407,6.288592,-10.255735,84.742933,-7.045971,18.922319,14.207080,21.212502,1.884767,-15.000035,6.049617,-32.130352,-13.333669,26.672247,-5.973781,15.000035,-7.455352,21.431999,26.879889,46.927842,25.092520,-28.764825,33.518965,-2.585785,-0.305895,15.561541,-31.062922,-57.025474,28.453772,37.345746,38.976727,-14.177480,-27.020216
185,-0.155401,-31.603244,79.809294,6.478812,-10.168835,86.895807,-7.463191,18.901448,14.335416,22.312973,1.465022,-15.000035,6.130601,-32.814000,-14.250414,27.761615,-6.657191,15.000035,-6.559878,22.356169,26.956393,48.179871,24.998237,-29.940332,30.659364,-1.463087,-0.445791,16.025335,-23.159524,-56.092270,23.661572,33.946790,37.282126,-14.939449,-27.507708
186,0.648644,-31.710379,79.679338,6.668503,-10.075912,89.048804,-7.880411,18.880577,14.463753,23.413443,1.045276,-15.000035,6.211585,-33.497649,-15.167158,28.850982,-7.340600,15.000035,-5.664404,23.280340,27.032896,49.431900,24.903954,-31.115839,27.799763,-0.340390,-0.585687,16.489129,-15.256125,-55.159067,18.869372,30.547834,35.587526,-15.701419,-27.995200
187,1.443372,-31.800769,79.543753,6.857807,-9.976910,91.201870,-8.297631,18.859706,14.592090,24.513913,0.625530,-15.000035,6.292568,-34.181298,-16.083903,29.940350,-8.024010,15.000035,-4.768930,24.204510,27.109400,50.683929,24.809671,-32.291345,24.940162,0.782307,-0.725583,16.952923,-7.352727,-54.225864,14.077172,27.148877,33.892926,-16.463389,-28.482692
188,2.227431,-31.875068,79.402749,7.046867,-9.871784,93.354951,-8.714851,18.838836,14.720426,25.614383,0.205785,-15.000035,6.373552,-34.864947,-17.000647,31.029718,-8.707419,15.000035,-3.873456,25.128681,27.185903,51.935959,24.715388,-33.466852,22.080561,1.905005,-0.865478,17.416716,0.550672,-53.292660,9.284972,23.749921,32.198325,-17.225359,-28.970184
189,2.999509,-31.934023,79.256533,7.235824,-9.760491,95.507994,-9.132071,18.817965,14.848763,26.714853,-0.213961,-15.000035,6.454536,-35.548596,-17.917392,32.119086,-9.390829,15.000035,-2.977982,26.052851,27.262407,53.187988,24.621105,-34.642359,19.220960,3.027702,-1.005374,17.880510,8.454070,-52.359457,4.492772,20.350965,30.503725,-17.987329,-29.457676
190,3.542882,-31.949013,79.122315,7.158268,-10.113988,98.181116,-9.575892,17.986134,13.569846,27.222912,-0.362420,-15.000035,6.885052,-35.892114,-18.933221,32.771847,-9.767223,15.000035,-1.199820,26.157907,26.596349,52.702512,24.677691,-34.594231,18.745641,2.647369,-0.836670,17.752941,5.507885,-50.272462,6.706573,17.872831,28.512456,-17.821909,-29.197763
191,4.083231,-31.949770,78.978375,7.062069,-10.453070,100.857914,-10.019713,17.154303,12.290928,27.730972,-0.510878,-14.481973,7.315568,-36.235633,-19.949051,33.424607,-10.143616,15.000035,0.578342,26.262963,25.930290,52.217035,24.734277,-34.546102,18.270322,2.267037,-0.667966,17.625373,2.561700,-48.185467,8.920375,15.394698,26.521187,-17.656490,-28.937851
192,4.618810,-31.936962,78.824771,6.947459,-10.776976,103.538563,-10.463533,16.322472,11.012011,28.239032,-0.659336,-14.239637,7.746085,-36.579151,-20.964880,34.077368,-10.520010,15.000035,2.356504,26.368019,25.264232,51.731559,24.790863,-34.497974,17.795003,1.886704,-0.499262,17.497804,-0.384486,-46.098472,11.134176,12.916564,24.529918,-17.491070,-28.677938
193,5.147957,-31.911412,78.661564,6.814712,-11.084946,106.223216,-10.907354,15.490641,9.733094,28.747091,-0.807795,-13.997302,8.176601,-36.922670,-21.980709,34.730128,-10.896403,15.000035,4.134666,26.473075,24.598173,51.246082,24.847448,-34.449845,17.319684,1.506371,-0.330558,17.370235,-3.330671,-44.011477,13.347977,10.438430,22.538650,-17.325650,-28.418025
194,5.669102,-31.874093,78.488805,6.664143,-11.376225,108.912006,-11.351174,14.658810,8.454177,29.255151,-0.956254,-13.754966,8.607117,-37.266188,-22.996538,35.382889,-11.272797,15.000035,5.912828,26.578131,23.932115,50.760606,24.904034,-34.401717,16.844365,1.126039,-0.161854,17.242666,-6.276856,-41.924482,15.561778,7.960297,20.547381,-17.160231,-28.158113
195,6.180786,-31.826123,78.306548,6.496113,-11.650067,111.605039,-11.794995,13.826979,7.175259,29.763210,-1.104712,-13.512630,9.037634,-37.609706,-24.012367,36.035650,-11.649191,15.000035,7.690990,26.683187,23.266056,50.275130,24.960620,-34.353589,16.369046,0.745706,0.006850,17.115098,-9.223041,-39.837487,17.775580,5.482163,18.556112,-16.994811,-27.898200
196,6.681667,-31.768760,78.114837,6.311022,-11.905741,114.302395,-12.238815,12.995148,5.896342,30.271270,-1.253170,-13.270294,9.468150,-37.953225,-25.028197,36.688410,-12.025584,15.000035,9.469152,26.788243,22.599998,49.789653,25.017206,-34.305460,15.893727,0.365374,0.175554,16.987529,-12.169227,-37.750492,19.989381,3.004030,16.564843,-16.829392,-27.638288
197,7.170535,-31.703387,77.913715,6.109314,-12.142532,117.004129,-12.682636,12.163317,4.617425,30.779329,-1.401629,-13.027958,9.898666,-38.296743,-26.044026,37.341171,-12.401978,15.000035,11.247314,26.893299,21.933939,49.304177,25.073792,-34.257332,15.418408,-0.014959,0.344258,16.859960,-15.115412,-35.663497,22.203182,0.525896,14.573574,-16.663972,-27.378375
