Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
154,14.45968342,-7.11321259,83.13692171,10.08982512,6.04766912,50.98373079,9.06120700,18.33749200,12.65773500,5.33809500,12.19111400,-15.00003300,-1.44860230,-21.71573800,-1.97311800,6.39182040,10.30002500,15.00003300,-15.95103200,-0.48054197,5.47777840,36.95434000,25.77313600,-19.46455200,71.33426000,-10.01176400,-0.13451354,7.06955340,-161.37468000,-53.62196000,90.86977400,59.90766000,48.51126500,-10.97077750,-10.50380200
155,15.07184696,-6.93093824,83.15369546,10.58318483,6.57103516,50.32189356,9.17252300,18.15755700,12.21786100,5.36154940,11.66545000,-15.00003300,-1.66348360,-21.91627000,-1.82712220,6.42769200,9.52484900,15.00003300,-16.22087500,-0.05021858,6.14471050,36.90434300,25.50759100,-19.23932300,71.50476000,-10.87949200,-0.18861891,7.03512000,-161.18275000,-53.77485700,91.80543000,62.02002700,49.17463000,-10.54912100,-10.32535650
156,15.69780159,-6.72010088,83.17343812,10.90409974,7.25907681,50.05886099,9.13480400,18.12167500,11.70627700,5.36671730,11.09737000,-15.00003300,-1.88206030,-22.02909700,-1.95743070,6.44213200,9.11820500,15.00003300,-16.58793600,0.35378134,6.86127570,36.85540000,25.25657000,-19.05851700,71.80611400,-11.01748400,-0.09229778,7.02193550,-161.09424000,-53.92142500,92.79915000,64.02952600,49.98597000,-9.94566600,-10.28676500
157,16.34105682,-6.47872782,83.20079072,11.30861642,8.23292203,49.88751581,9.02109300,18.05096600,11.39076500,5.39629000,10.85121200,-15.00003300,-2.25782970,-22.14926000,-1.86873660,6.44544000,8.73639400,15.00003300,-17.00887900,0.97394544,7.57805350,36.73249000,25.02304500,-18.94569600,72.02438000,-11.36836700,-0.07747886,7.05704300,-160.88206000,-54.06855000,93.67335000,65.90841000,50.79647400,-9.67178500,-10.32129800
158,16.97751808,-6.21026659,83.19737613,11.67928622,8.98030190,49.65720937,9.04728400,18.03216400,11.15237300,5.41460230,10.49369500,-15.00003300,-2.49495900,-22.29404400,-1.94442880,6.48660700,8.25672400,15.00003300,-17.32748800,1.59882680,8.32999600,36.53435500,24.80872500,-18.81333400,72.37353500,-11.97541100,-0.17623020,7.22536040,-160.58441000,-54.21813200,94.52735000,67.52711500,51.46498000,-9.48776400,-10.66040200
159,17.60319710,-5.90947104,83.16030311,11.94646850,9.71689595,49.52269136,9.08442200,18.09411200,10.92869200,5.44636900,9.97291800,-15.00003300,-2.69077200,-22.38550600,-2.12047580,6.53241200,7.79106660,15.00003300,-17.56780800,2.26611730,9.20685800,36.20272000,24.62117800,-18.65885500,72.68700400,-12.50915500,-0.19009168,7.37471000,-160.29405000,-54.37415000,95.33154000,69.03454000,52.10965700,-9.23679300,-11.30493000
160,18.21660042,-5.57227755,83.08603557,12.08762081,10.76519211,49.69713983,8.95624500,18.21434000,10.65496300,5.47527100,9.31233000,-15.00003300,-3.02980640,-22.37077300,-2.24951150,6.57627960,7.46667200,15.00003300,-17.82847200,2.96074960,10.22162700,35.68704000,24.45309000,-18.49575200,72.81315600,-12.64677500,0.16686499,7.35371260,-160.06622000,-54.56441500,96.09995000,70.67275000,53.00821000,-8.76471800,-12.09861700
161,18.78727150,-5.18742752,83.09013637,12.50750257,11.55785748,49.98891226,8.86087300,18.27691000,10.41837100,5.54309100,8.50153700,-15.00003300,-3.22086880,-22.46693400,-1.91253020,6.66254600,7.16244000,15.00003300,-18.34660300,3.80394700,11.40054100,35.03343600,24.34235600,-18.33477800,73.10673500,-13.48111250,0.16111596,7.44073340,-159.60551000,-54.74866500,96.74398000,71.63256000,54.72986600,-8.42473200,-12.73878500
162,19.32384682,-4.77342415,83.10172567,12.78933706,12.30896603,50.25833361,8.72024250,18.34379600,10.35952200,5.57064340,8.50186600,-15.00003300,-3.36106730,-22.54367800,-1.81523780,6.68225100,7.26332200,15.00003300,-18.81252300,4.41962500,12.58617600,34.39392500,24.23137000,-18.01086000,73.39393600,-14.07038100,0.16943543,7.42615940,-159.07439000,-55.04109600,97.65168000,73.11008500,55.61163700,-8.00890100,-13.26755100
163,19.81579018,-4.32525301,83.03866677,12.91209224,13.11153694,50.54569528,8.54659200,18.50000600,10.45237400,5.59839730,8.45950600,-15.00003300,-3.53667600,-22.55236000,-1.75292840,6.72464370,7.26510200,15.00003300,-19.09397100,5.07354100,13.95900250,33.59193800,24.15513800,-17.53296700,73.68196000,-14.61804400,0.36463353,7.44448040,-158.55974000,-55.46869300,98.75363000,74.75886500,56.54427700,-7.48960160,-14.08732700
164,20.25564384,-3.84108424,82.85149987,12.84707360,14.04929518,50.87658546,8.36583700,18.78311000,10.66130400,5.65129140,7.95368580,-15.00003300,-3.78776480,-22.44290500,-1.60827480,6.80469700,6.91499230,15.00003300,-19.04842000,5.85761070,15.58387000,31.72401000,24.13217200,-17.00307700,74.93745000,-15.12588900,0.74684130,7.39382460,-158.23947000,-56.31403400,100.40381000,76.25442000,58.43639800,-6.81280700,-15.27160100
165,20.62520027,-3.32651067,82.54910561,12.66587689,15.47391792,51.32975379,8.07583600,18.87971300,10.87460900,5.68321750,7.81814240,-15.00003300,-4.34138440,-22.32927900,-1.45048760,6.83774600,6.56279400,15.00003300,-19.17042000,6.58403160,17.26271800,30.52708800,24.29246000,-16.66523000,75.46802500,-15.36306900,1.00240030,7.48023130,-157.29951000,-57.86327700,101.22308000,77.97481000,59.57805600,-6.21659140,-16.34207500
166,20.91325569,-2.80285263,82.34270561,12.59162024,16.23440439,51.45073539,8.02036700,18.90475300,11.38410100,5.59669880,7.60871600,-15.00003300,-4.93193300,-22.28922300,-0.97455630,7.68714430,6.00937200,15.00003300,-19.51904000,7.05928200,19.40478700,29.53720900,24.73881700,-15.83691500,75.29598000,-16.42238400,0.92872083,7.81228880,-155.89038000,-59.80808000,101.33356500,79.71555000,61.25852200,-5.78126800,-17.61570400
167,21.10245514,-2.28548551,82.05492755,12.38425960,16.98726788,51.82342849,7.63184900,19.04223800,11.47229400,5.71450700,7.51113220,-15.00003300,-5.91706280,-22.17524000,-0.44453874,9.35173100,4.99462370,15.00003300,-19.87298000,7.65161470,21.51628500,28.93720800,25.19969600,-15.04192600,74.99431600,-17.98428000,0.83075404,8.21504300,-153.85423000,-61.97780200,101.38958000,81.56880000,62.57833500,-5.00074630,-18.69464100
168,21.20050240,-1.78529894,81.74709858,12.22635902,17.92672940,52.65791035,7.05615300,19.16514200,11.41384600,5.83577250,7.63434120,-15.00003300,-6.55779840,-22.16056600,-0.22453155,10.18587400,4.41252500,15.00003300,-20.11636200,8.19813600,23.38193000,28.72768800,25.57859600,-14.24786500,74.73694000,-19.37973400,0.85343120,8.48131700,-151.14828000,-64.36349500,101.14387000,83.32646000,63.25943400,-4.03828000,-19.42156400
169,21.21955681,-1.32838738,81.54056309,12.59807928,19.19942998,54.31370612,6.42914250,19.17683200,12.12304100,5.92487570,7.79273400,-15.00003300,-6.93028500,-22.56282600,-0.51645540,10.16747500,4.54334400,15.00003300,-20.09369300,8.34145700,24.89962800,28.79994600,26.08940700,-12.97260200,74.17995500,-19.02992400,1.18373010,8.09314100,-148.44899000,-66.84692400,100.24491000,84.63590000,63.46119700,-3.57675100,-19.55092200
170,21.08113861,-0.94007671,81.20724163,12.50098979,19.93070319,55.85917446,6.09623900,19.25403800,12.56390000,6.01208350,7.74955800,-15.00003300,-7.47643470,-22.70349000,-0.58780760,11.15637300,3.87015400,15.00003300,-19.99768400,8.71226500,26.21829200,29.18089500,26.50338600,-12.11157200,73.29396000,-18.68454200,1.59752050,8.60712900,-143.65408000,-69.53000000,97.84191000,86.11427000,63.25536300,-2.84939670,-19.68346000
171,20.83014107,-0.62917769,80.85135090,12.22644140,20.27349428,56.87435447,5.91254430,19.31599400,12.85841600,6.10374160,7.75926160,-15.00003300,-8.14043300,-22.84431600,-0.68287987,12.61987300,2.87030200,15.00003300,-19.99917000,9.02041000,27.19493700,29.72540900,26.84613800,-11.71943400,72.56518600,-18.58695200,1.96727620,9.45373400,-136.97672000,-72.34474000,93.65490000,86.48736000,62.71159700,-2.69420860,-20.84896300
172,20.48507690,-0.40988523,80.53875284,11.95091040,20.40333687,57.81649591,5.69315340,19.35360300,13.13318900,6.22582900,7.83482270,-15.00003300,-8.66376800,-22.99934200,-0.76958170,13.93498000,1.96027740,15.00003300,-19.92402500,9.21981600,28.14362700,30.45079800,27.18442300,-11.32980800,71.63756000,-18.04138200,2.19967100,10.28587200,-129.49730000,-75.19912000,88.12860000,85.70349000,61.94941000,-3.04230300,-21.84088500
173,20.06594849,-0.29401135,80.34329816,11.85311545,20.54425668,59.33362304,5.19814100,19.39696700,13.51709650,6.43323330,7.94206860,-15.00003300,-8.80021700,-23.12226300,-0.78633020,14.50428300,1.53922500,15.00003300,-19.56946400,9.34827500,29.39785400,31.38355300,27.56571000,-10.40303600,70.08710000,-16.18052000,2.22127100,10.72669500,-122.64964000,-78.02850000,82.12176000,84.09724400,61.12380200,-3.72784140,-21.02992600
174,19.51988411,-0.32872510,80.04486977,11.81613865,20.80093872,60.82207510,4.45924700,19.54078900,14.17216900,7.60638950,7.15564200,-15.00003300,-9.46192900,-23.52498600,-1.20185420,15.80093000,0.62486520,15.00003300,-18.65288400,9.69361700,29.79380200,32.76603000,27.81554400,-10.94563800,68.13788000,-14.71430800,2.14790340,11.63137300,-111.26189000,-80.73468000,73.79592000,82.13384000,60.16131000,-3.86159750,-22.37139500
175,18.90468216,-0.48656920,79.74151534,11.66860290,20.78880125,61.95558360,3.23282580,19.69545200,14.24109800,9.66132600,6.25410650,-15.00003300,-10.34581200,-24.00579800,-1.67116270,17.58937000,-0.40885475,15.00003300,-17.68413400,10.46846000,29.79380200,33.62602600,28.00033800,-11.97567400,66.56679500,-13.43020500,2.32283470,12.12823700,-98.44936000,-83.15581000,64.08427400,80.02025000,58.91312400,-3.76280260,-23.27395000
176,18.24116325,-0.77298290,79.55464302,11.72273274,20.59144633,63.47237166,1.85340440,19.84568800,14.35026500,11.77598200,5.30405330,-15.00003300,-11.01448250,-24.58259800,-2.18037100,19.19246000,-1.31917500,15.00003300,-16.56286800,11.54087500,29.79380200,34.44839000,28.12014800,-13.05925700,64.63296000,-11.75552500,2.37780000,12.40922400,-85.39961000,-85.07712000,53.72240000,77.62390000,57.89072800,-3.74451280,-23.50842700
177,17.54427338,-1.19057941,79.50507600,12.12491139,20.25039380,65.71307783,0.29575726,20.03847700,14.79214200,13.93782100,4.16796640,-15.00003300,-11.35055900,-25.28158400,-2.74524550,20.42534600,-2.08838060,15.00003300,-15.26933300,12.77103600,29.79380200,35.56576000,28.17047700,-14.11571200,62.04537000,-9.34996100,2.09914850,12.70728500,-72.71599600,-86.28098000,43.33010500,74.96588000,57.28970700,-4.03135820,-23.12273000
178,16.80327225,-1.76968169,79.37171275,12.44485770,19.37591826,67.65890556,-1.33995260,20.29752500,15.18061900,16.85183500,3.13974900,-15.00003300,-11.77003400,-26.28208400,-3.65653180,22.51016600,-3.47892980,15.00003300,-14.06578000,14.19372900,29.79380200,36.72400000,28.07666600,-16.57497000,58.97933000,-6.43598500,1.63760000,13.50563000,-59.08161000,-86.40007000,32.52555500,72.12611000,56.33455300,-4.09557100,-22.91171500
179,16.04151726,-2.48910713,79.33737893,12.72788203,18.23648174,69.81674426,-2.68609500,20.51315700,15.50098000,19.02686700,2.30685400,-15.00003300,-11.80016700,-27.23922700,-4.71004000,24.16720000,-4.44119900,15.00003300,-13.11229200,15.69035900,29.79380200,38.34243000,27.85277700,-18.72900400,55.57958200,-4.60829160,1.34029690,14.33280800,-45.84455500,-85.52661000,22.14891200,68.90145000,55.38992300,-4.62321850,-23.25139200
180,15.27814579,-3.31658769,79.29149306,12.89911090,17.07072026,72.06779225,-3.98846100,20.85246500,15.85370000,21.08192400,1.53904660,-15.00003300,-11.65357700,-28.08493600,-5.80301140,25.56898700,-5.33441730,15.00003300,-12.21036100,17.18257500,29.79380200,40.35084000,27.54202300,-20.70804400,51.87060000,-2.59412260,1.00340270,15.24880300,-33.56775300,-83.72241000,12.91339400,64.90130600,53.76357000,-5.26182700,-23.71844000
181,14.51782036,-4.24101782,79.21710853,12.97766285,15.85926282,74.33184807,-5.22830630,21.27568800,16.20912700,23.05154400,0.79212180,-15.00003300,-11.41832100,-28.87390900,-6.93289500,26.89424500,-6.25911570,15.00003300,-11.34357600,18.59223600,29.79380200,42.57545500,27.21684800,-22.60463700,47.93082400,-0.43863437,0.64720310,16.06321700,-22.92814800,-81.10235000,5.49500750,60.14172400,51.73138400,-6.09652000,-24.26047300
182,13.75795269,-5.25999498,79.15149036,13.09157349,14.33061027,76.47990595,-6.16406250,21.47932400,16.41813300,24.54347200,0.03163314,-15.00003300,-11.11433000,-29.86609300,-8.18149800,28.43545700,-7.16446700,15.00003300,-10.64423400,19.73548100,29.79380200,44.60121000,27.01859700,-24.55099000,43.95630600,0.63015914,0.43487050,16.14955000,-14.60829000,-77.89654000,0.26576483,55.03788800,50.60682300,-7.62234540,-25.07744400
183,13.01049137,-6.36154509,79.14292734,13.10594825,12.47494258,78.43681383,-6.80508660,21.68981200,16.77018000,25.71747000,-0.62414324,-15.00003300,-10.40240600,-30.79063800,-9.53192000,29.58409900,-7.78663540,15.00003300,-9.95112700,21.01605800,29.79380200,47.35273700,26.74637400,-26.48221200,38.89385600,2.03804470,-0.27586728,16.65901400,-7.58112860,-74.09653500,-2.88762020,49.16264000,49.04921700,-9.69290900,-25.73447400
184,12.27856636,-7.49078465,79.15967873,13.32025417,10.75670781,80.77682452,-7.36453060,21.67884300,17.22458300,26.45901900,-0.87263370,-14.90149100,-9.28121400,-31.94132000,-11.31490600,30.11365700,-8.26078400,15.00003300,-9.40343100,22.03971300,29.79380200,50.00773600,26.30873300,-28.06731800,34.06369000,2.55251700,-1.02784910,17.21175400,-1.62277090,-69.91843000,-4.20193700,42.69604500,46.30712000,-11.95661300,-27.25319500
185,11.56137753,-8.62995148,79.16148819,13.62912201,9.33969384,83.49922460,-8.06845700,21.40774200,17.61582600,26.79362700,-0.82891494,-14.60001400,-8.23075100,-33.19289400,-13.16355000,30.47890000,-8.63999800,15.00003300,-8.66944100,22.86979000,29.20362300,52.03295000,25.79779600,-29.74301700,30.04820000,2.68114500,-1.47113060,17.58568400,3.33128100,-65.61999500,-3.79808470,36.39342000,42.84670300,-14.01056900,-29.10376500
186,10.86215782,-9.76696682,79.08584886,13.69141466,8.04495358,86.38437161,-8.80599400,21.05463200,17.65325400,26.87656000,-0.79188854,-14.26584700,-7.43594800,-34.17745600,-14.57835700,31.20648000,-8.96324800,15.00003300,-7.81246900,23.55408300,28.75190200,53.11442000,25.37723400,-31.64510500,26.39663500,3.22868350,-1.25130020,17.64522000,6.62135200,-61.50278500,-2.07138870,30.96712000,39.63373600,-15.52490100,-30.22746000
187,10.20138073,-10.86825943,79.01418210,13.41487680,6.61501856,89.30499753,-9.37752150,20.52934600,17.07986800,26.57948300,-0.76125556,-14.12720500,-6.26742120,-34.66858300,-15.83666200,31.54416000,-9.08075100,15.00003300,-6.40385060,24.39768800,28.19625000,53.47803000,25.00179000,-33.12276500,23.53316900,2.99163600,-1.27238400,18.10078800,8.12239200,-57.76109700,0.06325343,26.83519700,36.85301200,-16.43822100,-30.82966200
188,9.57947636,-11.91056728,78.92917967,13.12522984,5.38513322,92.10182581,-10.16146600,19.84309400,16.14923700,26.46619000,-0.57543670,-13.94046800,-5.11796140,-35.12667000,-17.11442400,31.70036700,-9.13730200,15.00003300,-4.79966970,25.25098200,27.83826800,53.13842000,24.71447600,-34.56074000,21.38609000,3.11352470,-1.13507010,18.46280100,8.60155400,-54.40199000,2.82326410,23.07316000,33.52495200,-17.23091300,-30.63202000
189,9.00250149,-12.88199711,78.84807548,12.88872539,4.15326734,95.05802733,-11.00151300,18.97772400,14.99095000,26.38090500,-0.23304161,-13.76618300,-3.87927700,-35.50855300,-18.25712200,31.81331300,-9.23698100,15.00003300,-3.02324000,26.04450200,27.34661500,52.70678000,24.49947700,-35.51372500,19.45480300,3.15199880,-1.05511980,18.48818000,8.08033000,-51.43918600,5.85755870,20.03427300,30.34601000,-18.21448100,-29.58254400
190,8.47644806,-13.77041626,78.77030650,12.72971188,2.79972861,98.33198075,-11.78994000,17.94271000,13.72577900,26.23576400,0.24481262,-13.65193200,-2.50591100,-35.81014600,-19.18350400,32.00511600,-9.44085300,15.00003300,-1.13660440,26.71161500,26.55989300,52.55047200,24.32849100,-35.73407700,17.44180100,2.80788920,-1.12073300,18.02948800,6.75206140,-48.84357500,8.77887250,17.68516000,27.79526000,-19.44409800,-27.91103400
191,8.02358723,-14.52946949,78.72593938,12.68991630,1.51145315,101.68256463,-12.51095100,16.82071000,12.57506700,26.10335400,0.79806805,-13.63381100,-1.07420400,-36.20095400,-20.18918400,32.26894000,-9.50366600,15.00003300,0.58098114,27.13138800,25.81146200,52.32384000,24.22875000,-35.64284000,15.73826400,2.04873660,-0.82268020,17.19231800,5.11239100,-46.57137000,11.23395600,14.90318300,25.62377200,-19.68756700,-27.38941200
192,7.63760900,-15.15268517,78.55861698,12.58094955,1.03362713,104.69052226,-13.58964400,15.76032600,11.23469500,26.16308800,0.81420490,-13.42994700,-0.33952165,-36.72290400,-21.18265700,32.88088200,-9.70105650,15.00003300,2.13354800,27.45944200,25.33856200,52.48396700,24.22094500,-35.35089500,13.86676800,2.00682120,-0.29894406,17.00375400,3.11545100,-44.56203500,13.51663700,11.41467200,21.93520400,-19.24205600,-28.68555000
193,7.31718445,-15.67083931,78.30167802,12.33524070,0.70103415,107.20515458,-14.80449600,14.94105300,9.87181400,26.76928000,0.48261243,-13.00898800,0.11819783,-37.17301000,-22.03231600,33.73195600,-10.12363000,15.00003300,3.81416870,27.67417700,24.82312200,52.43771400,24.28633000,-35.07969700,12.91090200,1.66201060,0.13333926,16.87242900,0.35962927,-42.74126000,15.95441000,8.24717100,18.58851800,-18.70659800,-29.45049700
194,7.06749201,-16.09162331,77.98208088,11.94587787,0.27763914,109.24830487,-16.04234900,14.33801500,8.46851350,27.89911300,-0.08788464,-12.44762100,0.50032306,-37.51172000,-22.76803800,34.74212000,-10.71936000,15.00003300,5.67698500,27.73204600,24.19264200,52.00205600,24.39955700,-34.90127600,13.14718500,0.79413000,0.29991817,16.76010100,-3.19098420,-41.04867000,18.55954700,5.70641850,16.11734800,-18.32767900,-29.23341400
195,6.90423393,-16.40808487,77.66744489,11.49628070,-0.31209986,111.02458257,-17.15147800,13.72175400,6.82812700,29.15375500,-0.76631546,-11.99904800,1.01270280,-37.82208300,-23.61169800,35.78014400,-11.24526500,15.00003300,7.64011240,27.55765000,23.51902800,51.20817600,24.57065200,-34.82091000,14.28982700,-0.26436490,-0.02291687,17.09520100,-7.19213060,-39.47255000,20.93254900,3.62714200,14.39228500,-17.91483900,-28.81426400
196,6.84289646,-16.60954094,77.46552441,11.55696097,-0.97095321,113.50794701,-18.22988700,12.88831900,5.79505700,30.26295000,-1.20134380,-11.77186600,1.89622860,-38.27747000,-24.38924600,36.80314000,-11.89311800,15.00003300,9.34425800,27.31810800,22.94272800,50.42136400,24.81456400,-34.63950300,14.94498400,0.10503483,0.27633262,16.69187200,-11.48671800,-37.87450800,22.23923300,1.77668050,14.17655700,-17.34620000,-28.41457200
197,6.85264683,-16.73851585,77.21633084,11.32148562,-1.61697855,115.88204321,-19.24781600,12.22190300,4.63677930,31.30905500,-1.60183630,-11.73201900,2.92507620,-38.48578600,-25.40091000,37.64780800,-12.52641500,15.00003300,11.13584400,27.01234400,22.25251200,49.24190000,25.08389700,-34.35943600,15.97682400,-0.00300997,0.41756177,16.55221600,-15.35474400,-36.18305200,22.86582400,-0.02265154,14.30689800,-16.45934100,-27.71740700
198,6.93386889,-16.79722786,76.96709203,10.88891072,-2.24379572,118.28216925,-20.16021000,11.60989500,3.35372280,32.14406200,-1.94681490,-11.79454100,4.15126470,-38.46230000,-26.66071300,38.23925800,-13.08287100,15.00003300,13.00952800,26.55807500,21.40853300,47.93851000,25.32882100,-33.91316000,17.20494300,-0.49176228,0.43489370,16.65389300,-19.29874800,-34.51021600,23.10587300,-1.24142010,14.71011100,-15.52834200,-26.81440200
199,7.08795023,-16.78439140,76.80511326,10.53104359,-2.88151137,121.02920976,-20.91458700,10.83998600,2.08287480,32.56504400,-2.17561500,-11.83942300,5.68767500,-38.30192000,-28.12924800,38.50003000,-13.49605600,15.00003300,14.88444500,25.91421300,20.41914600,46.94680000,25.50158500,-33.24302000,18.18769500,-0.89680856,0.51242230,16.76844200,-23.99896400,-33.10751000,23.29164300,-1.30549610,15.54038900,-14.95236200,-25.90452200
200,7.32120180,-16.68368530,76.69747253,10.03645556,-3.72389794,124.04229746,-21.35618600,10.08311700,0.89665840,32.60665000,-2.38874600,-11.70666200,7.75336460,-38.04933500,-30.31904000,38.43995300,-13.63132700,15.00003300,16.76451000,25.12856300,19.30622900,46.17302300,25.64368600,-32.89855000,18.28274700,-0.27428050,0.38715884,16.85661100,-29.25718100,-31.93573200,22.99531600,-0.65866846,16.05678400,-14.60879900,-25.37850400
201,7.59468603,-16.52029228,76.59787923,9.56175075,-4.44625638,127.01420921,-21.75199000,9.20290900,-0.49980220,32.49596400,-2.47731640,-11.78684700,9.58314000,-37.69492300,-32.25689300,38.39173000,-13.78726500,15.00003300,18.37883800,24.19579100,18.24832700,45.58443500,25.65728600,-32.39636200,18.73066500,-0.26744770,-0.01724611,17.37637700,-34.17045000,-31.07261800,21.73118400,0.07167413,15.81999600,-13.71094500,-25.21764800
202,7.89754963,-16.29438400,76.56146599,9.18023989,-5.05297508,130.16518900,-22.07171400,8.33062800,-1.67423930,32.13257000,-2.45075370,-11.93601200,11.34144200,-37.21460700,-34.05813200,38.11431000,-13.86604400,15.00003300,19.97665000,23.18947800,17.19242700,45.24585300,25.43505100,-31.57046100,19.38314400,-1.27797320,-0.50472360,17.68223600,-39.05026000,-30.66373600,19.83472000,1.40520690,16.33064800,-13.01119900,-24.97493200
203,8.21690559,-16.00885201,76.62911550,8.92432213,-5.60171646,133.55325839,-22.26043100,7.54549930,-2.40801050,31.45650000,-2.25987200,-12.12241000,13.18333600,-36.56828700,-35.82568400,37.38670000,-13.77164100,15.00003300,21.70072400,22.16288800,16.13631800,45.04439000,24.90427400,-30.50998500,20.21506900,-3.20819450,-1.00130240,17.54153300,-44.06438000,-30.78850000,17.62600500,3.52058960,18.50100000,-12.89712700,-24.46427300
204,8.52624798,-15.67009544,76.84642300,8.68637717,-6.47474616,136.37197088,-21.93907000,6.69130200,-3.43412760,30.55057300,-1.44591010,-12.99896500,15.42235100,-35.65071500,-37.70143500,35.82457400,-13.30914800,15.00003300,23.26259200,21.02942500,15.25463200,44.07287200,24.40069200,-30.62924400,21.62569600,-3.05482980,-2.18367620,18.97494100,-49.00238800,-31.08242000,15.12449000,5.38484700,20.80753500,-12.15508800,-24.56298400
205,8.79199409,-15.28960323,76.96632825,8.18062170,-7.07008652,138.98648925,-21.71585000,6.11624100,-4.40541600,29.73601500,-0.90831000,-13.40618200,17.14436700,-34.67171500,-39.35664400,34.26370000,-12.86093300,15.00003300,24.46824300,20.01807000,14.54723000,43.06363000,23.87689800,-30.36690000,22.97921400,-3.82700820,-3.03421850,19.31980700,-53.54367000,-31.77945500,13.34369000,7.66036400,21.98410800,-11.60443200,-24.78052100
206,9.00602818,-14.88000298,77.03814934,7.59760555,-7.41612364,141.37874669,-21.52379200,5.65791700,-5.38754900,28.89519300,-0.49046320,-13.70360200,18.56191400,-33.64876600,-40.80486700,32.57267000,-12.42117700,15.00003300,25.58295200,19.08272600,14.00036400,41.99986300,23.32889000,-29.92144800,24.09181600,-4.57295400,-3.41058040,18.71506300,-57.83530800,-32.81389200,11.88874900,10.03996200,23.29857800,-11.06959500,-24.92525300
207,9.16059303,-14.44851780,77.07714645,7.00937674,-7.63543126,143.60288949,-21.30076800,5.24136900,-6.39875360,28.01495000,-0.14271747,-14.02873600,19.83017700,-32.57945300,-42.03904700,30.73746900,-12.01045600,15.00003300,26.68251000,18.17456600,13.58860800,40.90973700,22.79442800,-29.43268800,24.93936200,-4.91798800,-3.35143300,17.51026500,-61.98433300,-34.09263000,10.67200400,12.58655400,25.17001200,-10.52891300,-24.94537000
208,9.23991394,-14.00414562,77.07275272,6.40556789,-8.06492209,145.86370999,-20.93070800,4.80354740,-7.42251730,27.19109700,0.11947002,-14.42276200,21.19277400,-31.44036300,-43.01220000,28.87454400,-11.70548200,15.00003300,27.70644200,17.26323000,13.26658100,39.86481000,22.34987800,-29.15484600,25.65692100,-4.72370900,-3.17500400,16.59709700,-66.11339000,-35.53353500,9.91529300,15.66450500,27.59997600,-10.11919100,-24.90518600
209,9.21764565,-13.55418873,77.05397189,5.86657931,-8.24388334,147.86850296,-20.64526400,4.40485500,-8.37086100,26.47417600,0.26738740,-14.55509500,22.38949800,-30.37612300,-43.86278000,27.09084700,-11.26425600,15.00003300,28.65692100,16.50398800,12.93184300,38.88477300,22.06218300,-29.33140200,26.56709000,-4.25739100,-3.23946170,15.92021200,-70.53668000,-37.04872000,10.29813900,19.49286700,29.48279800,-9.80498700,-24.84511200
210,9.11783123,-13.10901451,77.03067707,5.32609286,-8.35434250,149.59993892,-20.39219700,4.12387200,-9.18329600,25.92456800,0.38531733,-14.67058700,23.45467200,-29.25127800,-44.36917000,25.25524700,-10.71679400,15.00003300,29.66492700,15.80198700,12.65439100,38.05240000,21.83693000,-29.49592400,27.33811800,-3.96362040,-3.23427270,15.32049300,-74.89495000,-38.59896000,11.27098100,23.71249400,31.58274300,-9.66337200,-24.66385800
211,8.93979263,-12.67335892,76.99939021,4.80762153,-8.40771698,151.15581153,-20.07167400,3.89984750,-9.90832900,25.31969300,0.58786540,-14.84168900,24.51946800,-28.06575800,-44.72839700,23.25318500,-10.09082000,15.00003300,30.69979700,15.13066300,12.38172150,37.34546300,21.66332000,-29.59445800,28.02937700,-3.66268010,-3.16681120,14.67790000,-79.09600000,-40.14256000,12.74290900,28.07204000,33.90406400,-9.60502400,-24.32036000
212,8.68080235,-12.25296211,76.94804112,4.35698678,-8.38326703,152.68598138,-19.55049700,3.63471870,-10.61338000,24.32452200,1.02292800,-15.00003300,25.74973900,-26.82649800,-45.26569000,20.93964800,-9.42048500,15.00003300,31.71486000,14.48465600,12.00652200,36.74754700,21.60671600,-29.67059000,28.72660600,-3.04023000,-3.11393670,13.84891300,-83.12291000,-41.63371300,14.70323850,32.31625700,36.29140500,-9.49471900,-23.81221800
