Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
10,1.821124,-13.013393,78.912140,1.675788,-10.951999,102.647270,4.607154,16.888014,18.759622,5.888160,1.252210,-11.602965,16.842248,-25.385156,-37.934813,4.802292,-0.477753,15.000035,0.100838,4.761937,6.771102,4.800314,20.616210,-34.933148,64.390736,-4.526867,1.624402,9.202797,45.679949,-44.116187,35.892408,-26.539906,22.854639,-27.920605,-8.164397
11,1.824388,-12.986180,78.910082,1.670528,-10.932244,102.725254,4.587796,16.889826,18.739861,5.886851,1.238274,-11.595343,16.869496,-25.382044,-37.994113,4.809822,-0.512002,15.000035,0.082828,4.762117,6.764193,4.839775,20.640409,-34.889265,64.305620,-4.563169,1.619899,9.161677,45.827290,-44.211051,35.904761,-26.586460,23.175146,-27.681185,-8.100826
12,1.827612,-12.958954,78.908001,1.665298,-10.912482,102.803230,4.568438,16.891639,18.720100,5.885542,1.224338,-11.587721,16.896744,-25.378932,-38.053414,4.817352,-0.546251,15.000035,0.064818,4.762296,6.757285,4.879236,20.664608,-34.845380,64.220504,-4.599471,1.615397,9.120556,45.974632,-44.305914,35.917113,-26.633013,23.495654,-27.441766,-8.037254
13,1.830953,-12.931714,78.905892,1.660094,-10.892714,102.881199,4.549081,16.893451,18.700341,5.884233,1.210403,-11.580101,16.923992,-25.375820,-38.112714,4.824882,-0.580500,15.000035,0.046809,4.762476,6.750376,4.918698,20.688808,-34.801496,64.135387,-4.635774,1.610893,9.079436,46.121973,-44.400779,35.929467,-26.679566,23.816162,-27.202347,-7.973683
14,1.835265,-12.904451,78.903760,1.654919,-10.872938,102.959162,4.529723,16.895263,18.680580,5.882924,1.196467,-11.572479,16.951239,-25.372708,-38.172014,4.832412,-0.614750,15.000035,0.028799,4.762655,6.743467,4.958160,20.713008,-34.757613,64.050272,-4.672076,1.606390,9.038315,46.269314,-44.495643,35.941820,-26.726118,24.136670,-26.962928,-7.910112
15,1.835890,-12.889617,78.902366,1.648004,-10.862098,103.021074,4.514213,16.899151,18.672807,5.883274,1.190342,-11.566056,16.974893,-25.369189,-38.225365,4.833561,-0.627819,15.000035,0.030646,4.761229,6.750032,4.957571,20.738494,-34.717028,63.994178,-4.717836,1.606807,9.010840,46.346416,-44.530617,35.972374,-26.745291,24.249880,-26.831113,-7.884481
16,1.834338,-12.883207,78.901476,1.639899,-10.857317,103.072100,4.501315,16.904447,18.673163,5.884751,1.189515,-11.560444,16.996107,-25.365396,-38.274680,4.830383,-0.626522,15.000035,0.045961,4.758715,6.765735,4.929817,20.764855,-34.678679,63.957771,-4.770012,1.610561,8.992620,46.375875,-44.524970,36.015275,-26.745893,24.222481,-26.772284,-7.884584
17,1.833773,-12.876781,78.900576,1.631799,-10.852528,103.123126,4.488416,16.909742,18.673521,5.886227,1.188688,-11.554833,17.017322,-25.361602,-38.323996,4.827204,-0.625225,15.000035,0.061278,4.756199,6.781439,4.902064,20.791215,-34.640331,63.921363,-4.822187,1.614316,8.974400,46.405334,-44.519322,36.058175,-26.746495,24.195082,-26.713456,-7.884687
18,1.833202,-12.870350,78.899668,1.623704,-10.847732,103.174150,4.475518,16.915037,18.673877,5.887704,1.187860,-11.549221,17.038536,-25.357808,-38.373311,4.824025,-0.623929,15.000035,0.076593,4.753685,6.797143,4.874311,20.817575,-34.601983,63.884956,-4.874363,1.618069,8.956180,46.434794,-44.513674,36.101076,-26.747096,24.167684,-26.654627,-7.884790
19,1.832620,-12.863914,78.898754,1.615613,-10.842929,103.225172,4.462619,16.920333,18.674234,5.889180,1.187033,-11.543610,17.059751,-25.354014,-38.422626,4.820846,-0.622632,15.000035,0.091909,4.751170,6.812846,4.846557,20.843936,-34.563635,63.848549,-4.926539,1.621823,8.937960,46.464253,-44.508026,36.143976,-26.747698,24.140285,-26.595799,-7.884894
20,1.832027,-12.857474,78.897831,1.607527,-10.838120,103.276192,4.449720,16.925629,18.674591,5.890656,1.186206,-11.537998,17.080966,-25.350220,-38.471941,4.817667,-0.621334,15.000035,0.107225,4.748655,6.828550,4.818803,20.870296,-34.525287,63.812142,-4.978714,1.625577,8.919740,46.493712,-44.502379,36.186877,-26.748300,24.112886,-26.536970,-7.884996
21,1.831422,-12.851029,78.896900,1.599444,-10.833302,103.327212,4.436822,16.930925,18.674947,5.892133,1.185379,-11.532387,17.102180,-25.346426,-38.521257,4.814488,-0.620037,15.000035,0.122541,4.746139,6.844254,4.791050,20.896656,-34.486939,63.775734,-5.030890,1.629332,8.901520,46.523171,-44.496730,36.229777,-26.748901,24.085488,-26.478142,-7.885100
22,1.830806,-12.844579,78.895961,1.591367,-10.828478,103.378230,4.423923,16.936221,18.675304,5.893609,1.184552,-11.526775,17.123394,-25.342632,-38.570572,4.811310,-0.618741,15.000035,0.137857,4.743624,6.859958,4.763296,20.923016,-34.448591,63.739327,-5.083065,1.633086,8.883300,46.552630,-44.491082,36.272678,-26.749503,24.058089,-26.419313,-7.885203
23,1.830178,-12.838126,78.895014,1.583294,-10.823647,103.429246,4.411025,16.941516,18.675661,5.895086,1.183725,-11.521164,17.144609,-25.338837,-38.619887,4.808131,-0.617444,15.000035,0.153172,4.741110,6.875661,4.735543,20.949376,-34.410243,63.702920,-5.135241,1.636840,8.865080,46.582090,-44.485435,36.315579,-26.750105,24.030690,-26.360485,-7.885307
24,1.829540,-12.831669,78.894060,1.575226,-10.818809,103.480261,4.398126,16.946812,18.676018,5.896562,1.182898,-11.515552,17.165823,-25.335043,-38.669202,4.804952,-0.616147,15.000035,0.168489,4.738594,6.891365,4.707789,20.975736,-34.371895,63.666512,-5.187417,1.640595,8.846860,46.611549,-44.479786,36.358479,-26.750706,24.003292,-26.301657,-7.885410
25,1.828890,-12.825205,78.893096,1.567161,-10.813964,103.531274,4.385228,16.952108,18.676375,5.898038,1.182070,-11.509941,17.187038,-25.331249,-38.718518,4.801773,-0.614850,15.000035,0.183804,4.736079,6.907069,4.680036,21.002096,-34.333547,63.630105,-5.239592,1.644349,8.828640,46.641008,-44.474139,36.401380,-26.751307,23.975893,-26.242828,-7.885513
26,1.828228,-12.818737,78.892126,1.559103,-10.809111,103.582286,4.372329,16.957404,18.676731,5.899514,1.181243,-11.504329,17.208252,-25.327455,-38.767833,4.798595,-0.613553,15.000035,0.199120,4.733564,6.922773,4.652282,21.028457,-34.295199,63.593698,-5.291767,1.648103,8.810421,46.670467,-44.468491,36.444280,-26.751909,23.948494,-26.183999,-7.885616
27,1.827556,-12.812265,78.891147,1.551048,-10.804252,103.633296,4.359431,16.962699,18.677088,5.900991,1.180416,-11.498717,17.229467,-25.323662,-38.817148,4.795416,-0.612256,15.000035,0.214436,4.731050,6.938476,4.624529,21.054817,-34.256851,63.557291,-5.343943,1.651857,8.792200,46.699927,-44.462843,36.487181,-26.752511,23.921096,-26.125171,-7.885719
28,1.826872,-12.805789,78.890160,1.542997,-10.799385,103.684305,4.346532,16.967995,18.677445,5.902467,1.179589,-11.493106,17.250682,-25.319868,-38.866463,4.792237,-0.610959,15.000035,0.229752,4.728534,6.954180,4.596775,21.081177,-34.218503,63.520883,-5.396118,1.655612,8.773980,46.729386,-44.457195,36.530081,-26.753112,23.893697,-26.066343,-7.885823
29,1.828390,-12.797017,78.889164,1.534951,-10.794512,103.735311,4.333633,16.973291,18.677802,5.903944,1.178761,-11.487494,17.271896,-25.316074,-38.915778,4.789059,-0.609662,15.000035,0.245068,4.726020,6.969883,4.569021,21.107538,-34.180154,63.484476,-5.448294,1.659366,8.755761,46.758845,-44.451547,36.572982,-26.753714,23.866298,-26.007513,-7.885926
30,1.826587,-12.796651,78.888681,1.527237,-10.790668,103.773419,4.318167,16.972529,18.660317,5.904804,1.176239,-11.485385,17.282617,-25.313754,-38.947076,4.787076,-0.601099,15.000035,0.255155,4.725180,6.987513,4.558161,21.124780,-34.130736,63.453255,-5.461060,1.669346,8.734088,46.805111,-44.434804,36.588247,-26.752242,23.817397,-25.995666,-7.877694
31,1.818363,-12.810670,78.888999,1.520034,-10.788431,103.791473,4.298708,16.962349,18.615097,5.904707,1.171079,-11.488717,17.277026,-25.313726,-38.950364,4.786952,-0.581240,15.000035,0.257113,4.726947,7.008135,4.573562,21.127850,-34.064106,63.430094,-5.412559,1.689007,8.707047,46.877505,-44.400814,36.560551,-26.747547,23.735066,-26.056852,-7.856505
32,1.812387,-12.822368,78.889317,1.512832,-10.786192,103.809526,4.279250,16.952169,18.569877,5.904610,1.165921,-11.492050,17.271435,-25.313697,-38.953653,4.786828,-0.561381,15.000035,0.259070,4.728713,7.028757,4.588963,21.130920,-33.997477,63.406934,-5.364059,1.708668,8.680007,46.949899,-44.366824,36.532854,-26.742851,23.652736,-26.118039,-7.835315
33,1.806810,-12.833664,78.889633,1.505629,-10.783950,103.827580,4.259791,16.941989,18.524657,5.904513,1.160761,-11.495383,17.265844,-25.313669,-38.956940,4.786704,-0.541522,15.000035,0.261028,4.730478,7.049380,4.604364,21.133990,-33.930847,63.383773,-5.315559,1.728329,8.652966,47.022293,-44.332834,36.505157,-26.738155,23.570405,-26.179225,-7.814125
34,1.801243,-12.844966,78.889949,1.498428,-10.781706,103.845633,4.240332,16.931809,18.479437,5.904416,1.155602,-11.498717,17.260252,-25.313640,-38.960228,4.786581,-0.521663,15.000035,0.262986,4.732245,7.070002,4.619765,21.137059,-33.864217,63.360612,-5.267059,1.747990,8.625926,47.094687,-44.298843,36.477461,-26.733460,23.488074,-26.240412,-7.792935
35,1.795685,-12.856271,78.890264,1.491228,-10.779460,103.863685,4.220874,16.921629,18.434217,5.904318,1.150443,-11.502050,17.254660,-25.313612,-38.963516,4.786457,-0.501805,15.000035,0.264944,4.734011,7.090625,4.635166,21.140129,-33.797588,63.337452,-5.218559,1.767650,8.598885,47.167082,-44.264852,36.449765,-26.728765,23.405744,-26.301599,-7.771745
36,1.790136,-12.867580,78.890577,1.484028,-10.777212,103.881737,4.201415,16.911449,18.388997,5.904222,1.145284,-11.505382,17.249069,-25.313583,-38.966805,4.786333,-0.481945,15.000035,0.266902,4.735777,7.111247,4.650567,21.143199,-33.730958,63.314292,-5.170059,1.787312,8.571845,47.239476,-44.230862,36.422068,-26.724069,23.323414,-26.362785,-7.750555
37,1.784596,-12.878894,78.890889,1.476829,-10.774962,103.899789,4.181957,16.901269,18.343777,5.904125,1.140125,-11.508715,17.243478,-25.313555,-38.970093,4.786209,-0.462086,15.000035,0.268860,4.737543,7.131869,4.665969,21.146268,-33.664329,63.291131,-5.121559,1.806972,8.544804,47.311870,-44.196872,36.394371,-26.719374,23.241083,-26.423971,-7.729365
38,1.779067,-12.890212,78.891200,1.469631,-10.772709,103.917841,4.162498,16.891090,18.298557,5.904027,1.134966,-11.512048,17.237886,-25.313527,-38.973380,4.786085,-0.442228,15.000035,0.270818,4.739309,7.152492,4.681370,21.149338,-33.597700,63.267970,-5.073059,1.826633,8.517763,47.384264,-44.162882,36.366675,-26.714678,23.158752,-26.485158,-7.708176
39,1.773546,-12.901534,78.891511,1.462434,-10.770454,103.935892,4.143040,16.880909,18.253337,5.903930,1.129806,-11.515381,17.232295,-25.313498,-38.976669,4.785961,-0.422369,15.000035,0.272775,4.741075,7.173114,4.696771,21.152408,-33.531071,63.244810,-5.024559,1.846294,8.490723,47.456658,-44.128892,36.338978,-26.709982,23.076422,-26.546344,-7.686986
40,1.768035,-12.912860,78.891820,1.455237,-10.768197,103.953943,4.123581,16.870730,18.208116,5.903833,1.124648,-11.518714,17.226704,-25.313469,-38.979957,4.785837,-0.402509,15.000035,0.274733,4.742841,7.193737,4.712171,21.155478,-33.464441,63.221649,-4.976059,1.865955,8.463682,47.529052,-44.094901,36.311282,-26.705287,22.994092,-26.607531,-7.665796
41,1.762533,-12.924191,78.892129,1.448042,-10.765938,103.971992,4.104122,16.860550,18.162896,5.903736,1.119488,-11.522047,17.221112,-25.313442,-38.983245,4.785714,-0.382651,15.000035,0.276692,4.744607,7.214359,4.727573,21.158548,-33.397812,63.198489,-4.927558,1.885616,8.436642,47.601446,-44.060911,36.283585,-26.700591,22.911761,-26.668718,-7.644607
42,1.757041,-12.935526,78.892436,1.440847,-10.763676,103.990042,4.084663,16.850369,18.117676,5.903639,1.114329,-11.525380,17.215521,-25.313413,-38.986533,4.785590,-0.362792,15.000035,0.278650,4.746373,7.234981,4.742974,21.161617,-33.331182,63.175328,-4.879059,1.905276,8.409601,47.673840,-44.026920,36.255889,-26.695896,22.829430,-26.729905,-7.623416
43,1.751558,-12.946864,78.892743,1.433653,-10.761412,104.008091,4.065205,16.840190,18.072456,5.903542,1.109170,-11.528713,17.209930,-25.313384,-38.989821,4.785466,-0.342933,15.000035,0.280607,4.748139,7.255604,4.758375,21.164687,-33.264553,63.152168,-4.830559,1.924937,8.382560,47.746234,-43.992930,36.228192,-26.691201,22.747100,-26.791091,-7.602226
44,1.745458,-12.959291,78.893048,1.426459,-10.759146,104.026140,4.045746,16.830009,18.027236,5.903445,1.104011,-11.532046,17.204338,-25.313356,-38.993109,4.785343,-0.323074,15.000035,0.282565,4.749906,7.276226,4.773776,21.167757,-33.197923,63.129007,-4.782058,1.944598,8.355520,47.818628,-43.958940,36.200496,-26.686505,22.664769,-26.852278,-7.581037
45,1.738240,-12.972380,78.892447,1.418366,-10.757892,104.041030,4.028430,16.820673,17.983267,5.903388,1.099155,-11.532966,17.198933,-25.312792,-38.995606,4.785729,-0.305728,15.000035,0.283469,4.747689,7.293666,4.790617,21.168800,-33.139049,63.115052,-4.742990,1.961958,8.324257,47.891422,-43.920156,36.161817,-26.676153,22.614690,-26.904695,-7.561891
46,1.729962,-12.981688,78.887910,1.406356,-10.761048,104.042196,4.020419,16.815001,17.944734,5.903502,1.095619,-11.523400,17.194333,-25.309899,-38.994664,4.788333,-0.299303,15.000035,0.279793,4.728164,7.297274,4.813718,21.161035,-33.113875,63.141104,-4.744908,1.969321,8.274644,47.965949,-43.860542,36.075412,-26.641216,22.704765,-26.919006,-7.551627
47,1.720735,-12.992653,78.883371,1.394346,-10.764203,104.043363,4.012408,16.809329,17.906202,5.903617,1.092083,-11.513835,17.189733,-25.307006,-38.993722,4.790938,-0.292878,15.000035,0.276116,4.708639,7.300881,4.836818,21.153271,-33.088700,63.167155,-4.746825,1.976684,8.225031,48.040477,-43.800928,35.989008,-26.606279,22.794841,-26.933317,-7.541364
48,1.711180,-13.004192,78.878828,1.382336,-10.767357,104.044530,4.004397,16.803657,17.867669,5.903733,1.088548,-11.504269,17.185132,-25.304113,-38.992780,4.793542,-0.286453,15.000035,0.272439,4.689115,7.304489,4.859919,21.145507,-33.063526,63.193206,-4.748743,1.984047,8.175417,48.115005,-43.741313,35.902603,-26.571343,22.884916,-26.947628,-7.531100
49,1.701629,-13.015732,78.874284,1.370327,-10.770511,104.045698,3.996387,16.797983,17.829136,5.903848,1.085012,-11.494704,17.180532,-25.301220,-38.991838,4.796145,-0.280028,15.000035,0.268763,4.669589,7.308097,4.883019,21.137742,-33.038352,63.219257,-4.750661,1.991409,8.125805,48.189533,-43.681699,35.816199,-26.536407,22.974991,-26.961939,-7.520836
50,1.692079,-13.027275,78.869735,1.358317,-10.773665,104.046867,3.988376,16.792311,17.790604,5.903963,1.081476,-11.485138,17.175932,-25.298327,-38.990897,4.798749,-0.273603,15.000035,0.265086,4.650065,7.311704,4.906119,21.129978,-33.013178,63.245308,-4.752578,1.998772,8.076192,48.264061,-43.622085,35.729795,-26.501470,23.065066,-26.976249,-7.510573
51,1.682532,-13.038822,78.865185,1.346307,-10.776820,104.048037,3.980365,16.786639,17.752071,5.904078,1.077940,-11.475572,17.171332,-25.295434,-38.989954,4.801354,-0.267177,15.000035,0.261410,4.630540,7.315312,4.929219,21.122214,-32.988003,63.271360,-4.754496,2.006135,8.026579,48.338589,-43.562471,35.643391,-26.466534,23.155142,-26.990560,-7.500309
52,1.672985,-13.050370,78.860631,1.334296,-10.779974,104.049206,3.972354,16.780967,17.713538,5.904193,1.074404,-11.466007,17.166732,-25.292541,-38.989012,4.803958,-0.260752,15.000035,0.257733,4.611015,7.318920,4.952320,21.114450,-32.962829,63.297411,-4.756414,2.013497,7.976966,48.413116,-43.502857,35.556986,-26.431597,23.245217,-27.004871,-7.490045
53,1.663440,-13.061922,78.856075,1.322285,-10.783127,104.050378,3.964343,16.775295,17.675007,5.904309,1.070869,-11.456441,17.162131,-25.289649,-38.988071,4.806562,-0.254327,15.000035,0.254056,4.591491,7.322528,4.975420,21.106685,-32.937655,63.323463,-4.758331,2.020860,7.927353,48.487644,-43.443242,35.470582,-26.396660,23.335293,-27.019183,-7.479782
54,1.653898,-13.073477,78.851516,1.310274,-10.786280,104.051549,3.956332,16.769623,17.636474,5.904424,1.067333,-11.446875,17.157531,-25.286756,-38.987129,4.809166,-0.247902,15.000035,0.250379,4.571966,7.326135,4.998521,21.098921,-32.912480,63.349514,-4.760250,2.028223,7.877739,48.562172,-43.383628,35.384177,-26.361724,23.425368,-27.033494,-7.469518
55,1.644356,-13.085034,78.846955,1.298263,-10.789433,104.052722,3.948322,16.763951,17.597942,5.904539,1.063797,-11.437310,17.152931,-25.283863,-38.986186,4.811771,-0.241477,15.000035,0.246703,4.552441,7.329743,5.021621,21.091157,-32.887306,63.375566,-4.762167,2.035586,7.828126,48.636700,-43.324014,35.297774,-26.326788,23.515444,-27.047805,-7.459254
56,1.634817,-13.096595,78.842391,1.286252,-10.792585,104.053894,3.940311,16.758279,17.559409,5.904654,1.060261,-11.427744,17.148331,-25.280970,-38.985245,4.814375,-0.235052,15.000035,0.243026,4.532917,7.333351,5.044722,21.083392,-32.862132,63.401617,-4.764085,2.042949,7.778513,48.711228,-43.264400,35.211369,-26.291851,23.605519,-27.062116,-7.448991
57,1.625279,-13.108157,78.837823,1.274241,-10.795738,104.055068,3.932300,16.752606,17.520876,5.904769,1.056725,-11.418179,17.143731,-25.278077,-38.984303,4.816978,-0.228626,15.000035,0.239350,4.513391,7.336958,5.067821,21.075628,-32.836958,63.427668,-4.766002,2.050311,7.728901,48.785756,-43.204785,35.124965,-26.256915,23.695594,-27.076427,-7.438727
58,1.615744,-13.119723,78.833254,1.262229,-10.798890,104.056242,3.924289,16.746933,17.482344,5.904885,1.053189,-11.408613,17.139131,-25.275184,-38.983361,4.819582,-0.222202,15.000035,0.235673,4.493867,7.340566,5.090922,21.067863,-32.811784,63.453719,-4.767920,2.057674,7.679288,48.860284,-43.145171,35.038560,-26.221978,23.785669,-27.090737,-7.428463
59,1.604631,-13.126345,78.828681,1.250218,-10.802042,104.057417,3.916278,16.741261,17.443811,5.905000,1.049653,-11.399047,17.134531,-25.272291,-38.982419,4.822187,-0.215777,15.000035,0.231996,4.474342,7.344174,5.114022,21.060099,-32.786609,63.479771,-4.769838,2.065037,7.629675,48.934812,-43.085557,34.952156,-26.187042,23.875745,-27.105048,-7.418199
60,1.590272,-13.122790,78.824106,1.238205,-10.805193,104.058593,3.908268,16.735589,17.405278,5.905115,1.046117,-11.389482,17.129931,-25.269398,-38.981477,4.824791,-0.209351,15.000035,0.228320,4.454817,7.347782,5.137123,21.052334,-32.761435,63.505822,-4.771756,2.072399,7.580061,49.009339,-43.025943,34.865752,-26.152105,23.965820,-27.119359,-7.407936
61,1.638153,-13.117750,78.849610,1.274285,-10.773785,104.005963,3.891965,16.754326,17.458861,5.907545,1.066221,-11.469406,17.078078,-25.258658,-38.908752,4.828558,-0.209693,15.000035,0.176065,4.374849,7.324534,5.483594,21.147398,-32.542021,63.404114,-4.703445,1.975381,7.635491,49.397551,-42.847389,33.762211,-25.939607,25.066518,-27.267902,-7.927364
62,1.683782,-13.103366,78.875365,1.310959,-10.742253,103.952452,3.875515,16.773494,17.514067,5.910014,1.086740,-11.550908,17.025391,-25.247779,-38.834762,4.832345,-0.210155,15.000035,0.122954,4.293815,7.300815,5.835764,21.244274,-32.319183,63.300154,-4.633897,1.876522,7.692772,49.791292,-42.666738,32.640741,-25.723978,26.185030,-27.418810,-8.456128
63,1.727803,-13.083277,78.901189,1.347747,-10.710337,103.898940,3.859065,16.792662,17.569273,5.912485,1.107261,-11.632410,16.972705,-25.236901,-38.760771,4.836132,-0.210616,15.000035,0.069843,4.212781,7.277094,6.187934,21.341149,-32.096346,63.196194,-4.564349,1.777663,7.750053,50.185033,-42.486089,31.519273,-25.508351,27.303542,-27.569718,-8.984893
64,1.771826,-13.063159,78.926966,1.384527,-10.678324,103.845449,3.842616,16.811829,17.624479,5.914955,1.127780,-11.713912,16.920019,-25.226022,-38.686781,4.839919,-0.211078,15.000035,0.016732,4.131747,7.253373,6.540104,21.438024,-31.873508,63.092234,-4.494801,1.678805,7.807334,50.578774,-42.305439,30.397803,-25.292723,28.422054,-27.720627,-9.513657
65,1.815849,-13.043012,78.952687,1.421302,-10.646206,103.791980,3.826166,16.830997,17.679685,5.917425,1.148300,-11.682138,16.867333,-25.215144,-38.612790,4.843706,-0.211540,15.000035,-0.036379,4.050714,7.229654,6.892274,21.534900,-31.650671,62.988274,-4.425253,1.579947,7.864615,50.972516,-42.124788,29.276334,-25.077094,29.540566,-27.871535,-10.042421
66,1.859872,-13.022834,78.978362,1.458070,-10.613991,103.738532,3.809717,16.850164,17.734891,5.919895,1.168820,-11.376916,16.814647,-25.204265,-38.538800,4.847493,-0.212001,15.000035,-0.089490,3.969680,7.205933,7.244445,21.631776,-31.427833,62.884314,-4.355705,1.481089,7.921896,51.366257,-41.944138,28.154864,-24.861466,30.659077,-28.022444,-10.571185
67,1.903896,-13.002628,79.003989,1.494829,-10.581680,103.685107,3.793267,16.869332,17.790097,5.922366,1.189340,-11.458418,16.761961,-25.193387,-38.464809,4.851281,-0.212463,15.000035,-0.142600,3.888646,7.182212,7.596615,21.728651,-31.204996,62.780354,-4.286157,1.382230,7.979177,51.759997,-41.763488,27.033396,-24.645839,31.777589,-28.173352,-11.099950
68,1.947920,-12.982394,79.029569,1.531579,-10.549273,103.631703,3.776818,16.888499,17.845303,5.924836,1.209859,-11.539920,16.709275,-25.182509,-38.390818,4.855068,-0.212924,15.000035,-0.195711,3.807613,7.158493,7.948786,21.825526,-30.982158,62.676393,-4.216608,1.283372,8.036457,52.153739,-41.582838,25.911926,-24.430210,32.896101,-28.324261,-11.628714
