Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
36.000000,0.244530,0.564575,78.121160,2.531746,-0.852830,103.830308,3.966549,16.979073,18.315443,5.910334,5.090747,-10.920948,17.399390,-25.233870,-39.509070,4.714987,3.628462,15.000033,0.218218,4.763791,7.125766,4.732599,21.159626,-33.677970,63.228737,-5.009466,1.872753,8.559460,47.185493,-44.248512,36.598970,-26.445648,22.664460,-26.418362,-8.192824
37.000000,0.238297,0.569716,78.129399,2.507497,-0.860286,103.780859,3.965790,16.960966,18.111923,5.917062,5.039186,-10.851516,17.392954,-25.205923,-39.503174,4.692070,3.702041,15.000033,0.380041,4.804955,7.159209,4.704409,21.158884,-33.634476,63.151333,-5.033382,2.016573,8.184024,47.258270,-44.242744,36.600850,-26.398981,22.579216,-26.593847,-8.037147
38.000000,0.237699,0.575464,78.124727,2.513230,-0.826926,103.767107,3.931260,16.943512,18.058706,5.917298,5.009732,-10.861442,17.346134,-25.201323,-39.430195,4.680480,3.744198,15.000033,0.351614,4.810584,7.199921,4.748113,21.155800,-33.494034,63.111458,-4.877146,2.025152,8.130804,47.344000,-44.208893,36.531322,-26.428871,22.873903,-26.857340,-7.782329
39.000000,0.243896,0.582513,78.122563,2.537080,-0.809189,103.758334,3.916885,16.921470,18.055023,5.920325,5.023097,-10.857198,17.307116,-25.231657,-39.405030,4.719967,3.791565,15.000033,0.327107,4.809589,7.223896,4.803508,21.153448,-33.352640,63.058426,-4.735696,2.052949,8.123615,47.431460,-44.155760,36.437840,-26.448029,22.340487,-27.054010,-7.725534
40.000000,0.253909,0.592106,78.117137,2.510387,-0.750528,103.819537,3.820672,16.934656,17.901035,5.911571,5.002454,-10.938257,17.301023,-25.162561,-39.469185,4.658492,3.818785,15.000033,0.350006,4.849382,7.241584,4.794392,21.149439,-33.238976,63.038845,-4.582954,2.011869,8.110338,47.554752,-44.118730,36.394466,-26.464748,22.167830,-27.106367,-7.772479
41.000000,0.267130,0.605822,78.111703,2.628418,-0.800779,103.815395,3.866439,16.772118,17.739902,5.909266,5.058187,-10.944756,17.344960,-25.334051,-39.476486,4.757727,3.819993,15.000033,0.308389,4.798443,7.289733,4.797936,21.151880,-33.232803,63.070312,-4.822624,2.026346,8.294721,47.627235,-44.063385,36.353340,-26.568419,21.689650,-26.984375,-7.942237
42.000000,0.281826,0.618961,78.098175,2.639162,-0.794657,103.910970,3.806037,16.742930,17.552485,5.913145,5.021585,-10.988972,17.380938,-25.300901,-39.434320,4.751167,3.865866,15.000033,0.295705,4.800166,7.302516,4.767802,21.154093,-33.162403,63.073460,-4.763440,2.023837,8.196170,47.776268,-44.002686,36.276930,-26.652447,22.360682,-26.981781,-7.474794
43.000000,0.294121,0.631895,78.078695,2.618723,-0.684496,103.931339,3.705363,16.809206,17.683428,5.906707,4.963603,-11.018690,17.273417,-25.263107,-39.435700,4.751638,3.807895,15.000033,0.239928,4.789572,7.292026,4.767448,21.156435,-33.146860,63.193794,-4.767129,1.884927,8.476645,47.893322,-43.934910,36.160210,-26.691353,22.840141,-27.026285,-7.547378
44.000000,0.301341,0.642829,78.071968,2.693970,-0.727269,103.986481,3.711879,16.691650,17.477580,5.911278,4.995984,-11.083526,17.365557,-25.338114,-39.462826,4.752783,3.808067,15.000033,0.250411,4.778081,7.315410,4.753741,21.157768,-33.139168,63.179800,-4.783618,1.928674,8.408562,48.020500,-43.869890,36.082700,-26.808775,22.940062,-26.765793,-7.423046
45.000000,0.299960,0.649795,78.091682,2.653204,-0.700472,103.939944,3.690255,16.717815,17.387253,5.915824,5.026340,-11.060123,17.306725,-25.303822,-39.462750,4.778259,3.796841,15.000033,0.294587,4.758228,7.331422,4.778704,21.160538,-33.120182,63.152016,-4.671268,1.891630,8.410252,48.082382,-43.791218,35.985657,-26.728199,22.911024,-26.791600,-7.475392
46.000000,0.290326,0.654750,78.096244,2.700104,-0.732533,103.936421,3.712576,16.621443,17.217966,5.916325,5.045644,-11.059883,17.363197,-25.362680,-39.478737,4.757277,3.826332,15.000033,0.336641,4.732883,7.356285,4.789546,21.158655,-33.075413,63.120110,-4.735557,1.929979,8.377954,48.136684,-43.723125,35.938450,-26.745940,22.970650,-26.555481,-7.497304
47.000000,0.272249,0.657764,78.103782,2.690785,-0.706128,103.955122,3.664964,16.584167,17.056866,5.914010,5.005880,-10.969848,17.296170,-25.384132,-39.406080,4.851556,3.789557,15.000033,0.315268,4.716514,7.383749,4.824436,21.148338,-32.947790,63.107018,-4.815883,1.944820,8.293547,48.228474,-43.670864,35.834240,-26.721163,22.798000,-26.504220,-7.716788
48.000000,0.250448,0.657930,78.123504,2.549117,-0.645813,103.967400,3.574645,16.698889,16.888481,5.915232,4.927636,-10.938370,17.249025,-25.197783,-39.460842,4.773786,3.837803,15.000033,0.442447,4.780588,7.419248,4.812674,21.128012,-32.801810,62.994865,-4.614259,2.001032,7.871872,48.216965,-43.625805,35.826350,-26.477629,22.485590,-26.547604,-7.702051
49.000000,0.227387,0.661323,78.124929,2.545138,-0.634711,103.981648,3.553704,16.669003,16.803926,5.916308,4.882697,-10.913781,17.243710,-25.215752,-39.482307,4.792648,3.865815,15.000033,0.416534,4.777243,7.447727,4.860298,21.109348,-32.713696,62.948460,-4.524065,2.002339,7.760962,48.267300,-43.588726,35.754090,-26.432663,22.314085,-26.581722,-7.711285
50.000000,0.206948,0.666694,78.134278,2.510480,-0.625167,103.970112,3.549710,16.682308,16.754343,5.915335,4.865508,-10.929845,17.233341,-25.194624,-39.507720,4.797950,3.842207,15.000033,0.410356,4.761672,7.450110,4.896180,21.104198,-32.687280,62.958076,-4.536304,1.948310,7.692659,48.265636,-43.580482,35.720550,-26.364986,22.441147,-26.641489,-7.660127
51.000000,0.190498,0.676576,78.143099,2.499010,-0.607095,103.944502,3.544302,16.668007,16.687422,5.912002,4.860600,-10.928214,17.247217,-25.179773,-39.542110,4.726897,3.833612,15.000033,0.401001,4.749200,7.476502,4.908833,21.075832,-32.699608,62.988102,-4.502174,1.947629,7.657957,48.331688,-43.527878,35.566430,-26.326000,22.584310,-26.692808,-7.582067
52.000000,0.179342,0.691994,78.136305,2.532900,-0.590751,103.965415,3.526176,16.611030,16.625525,5.913757,4.822577,-10.890784,17.239360,-25.244198,-39.552578,4.783025,3.800030,15.000033,0.346788,4.712977,7.474972,4.926456,21.063576,-32.730900,63.036427,-4.565273,1.962813,7.652146,48.397457,-43.498493,35.495250,-26.318905,22.555635,-26.774680,-7.586846
53.000000,0.174108,0.711625,78.135410,2.548986,-0.569855,103.954926,3.515363,16.574022,16.553804,5.915660,4.798656,-10.872651,17.232815,-25.273970,-39.601670,4.798686,3.840519,15.000033,0.342403,4.682645,7.454209,4.933595,21.043640,-32.760830,63.113144,-4.544729,2.001071,7.653689,48.525880,-43.432716,35.335747,-26.303915,22.383749,-26.932127,-7.614124
54.000000,0.172247,0.737516,78.153812,2.569512,-0.558264,103.950743,3.520386,16.543740,16.522413,5.916101,4.885796,-10.822898,17.238867,-25.297169,-39.592293,4.806427,3.840264,15.000033,0.281813,4.623303,7.455300,4.953700,21.034359,-32.847336,63.184910,-4.641911,2.037977,7.623757,48.612408,-43.365180,35.191190,-26.286613,22.960040,-27.014229,-7.635530
55.000000,0.174050,0.769833,78.151594,2.562622,-0.508609,103.956824,3.483996,16.550880,16.472517,5.915910,4.858278,-10.796623,17.210445,-25.271776,-39.558980,4.798559,3.878390,15.000033,0.283947,4.607017,7.446376,4.961061,21.027763,-32.842747,63.271816,-4.671366,2.031134,7.611445,48.710940,-43.314163,35.112152,-26.282217,23.522335,-27.024553,-7.573695
56.000000,0.180162,0.810788,78.151284,2.571164,-0.470297,103.990823,3.460128,16.554745,16.459618,5.915411,4.872839,-10.766061,17.209743,-25.258146,-39.547737,4.803579,3.881350,15.000033,0.261544,4.571490,7.431462,4.975334,21.025555,-32.837860,63.349106,-4.771648,2.067143,7.561188,48.810880,-43.264248,35.065952,-26.252048,23.620910,-27.005198,-7.614629
57.000000,0.189450,0.863354,78.163180,2.571543,-0.471658,103.924460,3.539469,16.590000,16.565128,5.914500,4.940574,-10.745962,17.215937,-25.248213,-39.498707,4.815779,3.985130,15.000033,0.226772,4.527343,7.409875,5.098658,21.023270,-32.735962,63.431000,-4.764597,2.067696,7.586041,48.915756,-43.165565,34.908420,-26.238870,23.750380,-27.109910,-7.561540
58.000000,0.203627,0.930979,78.155226,2.584647,-0.456328,103.910147,3.594744,16.624287,16.680530,5.913299,4.949535,-10.765034,17.211100,-25.242199,-39.398327,4.869615,4.050478,15.000033,0.202906,4.495041,7.373349,5.181243,21.033829,-32.711735,63.526474,-4.751212,2.058695,7.559993,49.065700,-43.050537,34.814705,-26.224083,23.976963,-27.154804,-7.354934
59.000000,0.222415,1.017386,78.140363,2.586363,-0.365611,103.908565,3.566406,16.659624,16.705914,5.913037,4.900167,-10.766178,17.132060,-25.205770,-39.249054,4.925336,3.986334,15.000033,0.148418,4.424213,7.306848,5.286288,21.069040,-32.694180,63.627274,-4.739657,2.060468,7.607124,49.276657,-42.894490,34.650032,-26.165459,24.514820,-27.274830,-7.248754
60.000000,0.245233,1.124169,78.148803,2.579397,-0.306393,103.893639,3.595100,16.711018,16.725262,5.905283,4.993487,-10.853825,17.129568,-25.155218,-39.199158,4.946417,3.988882,15.000033,0.099260,4.373255,7.267416,5.451345,21.113111,-32.640472,63.705357,-4.726734,2.064770,7.567110,49.462070,-42.750260,34.510143,-26.102512,25.183601,-27.252134,-7.202132
61.000000,0.273608,1.252026,78.147958,2.628907,-0.191148,103.778826,3.613607,16.696556,16.727028,5.906498,5.069492,-10.972366,17.030622,-25.175243,-39.036484,4.970877,4.014436,15.000033,0.007803,4.290855,7.210973,5.744140,21.160091,-32.466248,63.787330,-4.886468,2.058987,7.714586,49.679330,-42.598324,34.299920,-26.097958,25.504902,-27.424994,-7.544280
62.000000,0.306626,1.397809,78.116327,2.650175,-0.003471,103.734196,3.545638,16.732018,16.744642,5.899719,5.010801,-11.142611,16.924744,-25.081040,-38.799564,4.859180,4.031976,15.000033,-0.062121,4.256600,7.146693,6.010676,21.207893,-32.260513,63.833763,-5.035073,2.023730,7.694882,50.005590,-42.464157,34.112507,-26.123701,26.369213,-27.576332,-7.454925
63.000000,0.341749,1.557911,78.105238,2.682877,0.115318,103.696661,3.565621,16.758707,16.786028,5.883818,5.070838,-11.283845,16.903131,-25.041910,-38.686905,4.836712,4.054903,15.000033,-0.166281,4.198305,7.093977,6.374248,21.305643,-32.088690,63.829185,-4.830127,1.868071,7.650374,50.345970,-42.198456,33.822147,-26.114275,27.373354,-28.301819,-7.337413
64.000000,0.380162,1.727670,78.082792,2.659121,0.317696,103.701774,3.484351,16.861890,16.819680,5.872833,5.045791,-11.427726,16.803907,-24.912802,-38.537277,4.803781,4.054905,15.000033,-0.320472,4.120457,7.012435,6.723317,21.418137,-31.913498,63.822040,-4.748797,1.854316,7.737970,50.729607,-41.936910,33.353020,-26.075996,28.964668,-28.204765,-7.559534
65.000000,0.423487,1.902019,78.070512,2.656317,0.457328,103.604325,3.516736,16.950426,16.920530,5.869327,5.079928,-11.577521,16.750689,-24.810907,-38.377655,4.731258,4.164082,15.000033,-0.431067,4.047722,6.957718,7.127770,21.521088,-31.739326,63.854187,-4.535876,1.738923,7.841245,51.034940,-41.683310,32.957275,-26.012087,29.005234,-28.625680,-8.073526
