Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
12,0.12586815655231476,0.3452087938785553,84.97496795654297,2.510931240278783,-1.211763276412822,102.87680934923772,4.6258464,16.835255,18.594034,5.8807745,5.2422333,-11.111169,16.957584,-25.393906,-37.99413,4.819425,3.2336211,15.000033,0.12595652,4.7422695,6.696609,4.825245,20.642889,-34.89068,64.14667,-4.737121,1.6138163,8.947886,46.104946,-44.26253,35.94278,-26.506878,24.364841,-26.890633,-7.8996463
13,0.13339294493198395,0.372808039188385,84.96289825439453,2.529664517006176,-1.1303052326363705,102.8462354848003,4.5997934,16.869217,18.805857,5.87847,5.149036,-11.051992,16.886503,-25.426388,-38.02436,4.831568,3.3017232,15.000033,0.08215225,4.7302074,6.720656,4.849538,20.667507,-34.925903,64.19116,-4.623274,1.5938317,9.071191,46.133663,-44.2915,35.9914,-26.56009,24.318064,-26.949045,-8.052781
14,0.14084410667419434,0.39663147926330566,84.96268463134766,2.5458268043506034,-1.090606347402917,102.85395023343517,4.5505614,16.830881,18.658295,5.878081,5.1945353,-11.078253,16.910524,-25.439222,-38.19789,4.7851677,3.258037,15.000033,0.09733479,4.7219434,6.722304,4.9117994,20.704222,-34.83422,64.11995,-4.76596,1.6025776,9.054905,46.236088,-44.329956,36.01834,-26.589067,24.056314,-26.763021,-8.078976
15,0.14490917325019836,0.4165751039981842,84.96489715576172,2.5078608675173655,-1.079950436896438,102.91015232721959,4.5428267,16.904434,18.73805,5.8788967,5.164202,-11.051102,16.93272,-25.393705,-38.250465,4.8192058,3.327138,15.000033,0.057393603,4.7403607,6.75171,4.9510593,20.742004,-34.747185,64.05256,-4.6868243,1.5745202,9.037042,46.28052,-44.364883,36.020786,-26.584118,24.161896,-26.890152,-7.8923283
16,0.15042637288570404,0.43048205971717834,84.95471954345703,2.5020090822302157,-1.0745591787120556,102.9812238566176,4.5287895,16.936947,18.793322,5.877611,5.094944,-11.0581665,16.959917,-25.374521,-38.27407,4.8414884,3.3344588,15.000033,0.059686266,4.743813,6.7502112,4.9444737,20.775772,-34.619144,64.0288,-4.6910934,1.5869519,9.050233,46.375816,-44.393467,36.03317,-26.623436,24.04931,-26.826525,-7.636142
17,0.1551133394241333,0.4392438530921936,84.96200561523438,2.4907288577740982,-1.084235156537308,103.0692350861339,4.500469,16.938923,18.695812,5.872847,5.108291,-11.069905,17.008022,-25.344955,-38.302094,4.861565,3.3472486,15.000033,0.059253577,4.7571893,6.793264,4.9215927,20.808308,-34.574142,63.949657,-4.7904263,1.6616161,9.024913,46.412724,-44.421787,36.09929,-26.58579,24.06781,-26.79383,-7.474253
18,0.1634361743927002,0.441690593957901,84.96783447265625,2.4559591510667045,-1.0409686553627544,103.07878557325962,4.4429984,16.986786,18.680363,5.8817916,5.1666045,-11.035952,16.978672,-25.2858,-38.355644,4.827847,3.3574784,15.000033,0.1090196,4.7590656,6.7939563,4.901579,20.81938,-34.553684,63.90299,-4.824945,1.6301217,9.027544,46.41761,-44.43034,36.119312,-26.518309,23.790934,-26.729242,-7.500549
19,0.17347151041030884,0.43931472301483154,84.96549987792969,2.470169796979683,-1.0735918500114932,103.12668617941038,4.448351,16.971306,18.631962,5.882095,5.194505,-11.082884,17.043215,-25.298983,-38.43706,4.8396206,3.376805,15.000033,0.1300337,4.7655044,6.8274293,4.8696957,20.849192,-34.50586,63.8465,-4.8282423,1.6572683,9.027781,46.443752,-44.446968,36.20175,-26.545448,23.80754,-26.743158,-7.463829
20,0.18687540292739868,0.43288952112197876,84.96302795410156,2.491745977038157,-1.084135518069024,103.1358215409416,4.448987,16.961645,18.648605,5.8849006,5.243733,-11.075062,17.063757,-25.316023,-38.478523,4.8334546,3.3758402,15.000033,0.18213424,4.765065,6.8313403,4.831691,20.855808,-34.503685,63.810116,-4.9213333,1.6428163,9.010534,46.440266,-44.450962,36.23303,-26.571844,23.814371,-26.633928,-7.469759
21,0.20281940698623657,0.4232223629951477,84.9575424194336,2.485600304857977,-1.0829459052763428,103.18508534684354,4.410937,16.977293,18.608347,5.889218,5.239282,-11.0757475,17.08768,-25.298668,-38.581474,4.8301783,3.310936,15.000033,0.20347205,4.7426815,6.814005,4.765366,20.876572,-34.481094,63.808033,-4.9888363,1.64726,9.033161,46.439022,-44.459072,36.29634,-26.570786,23.79289,-26.486078,-7.491428
22,0.21903188526630402,0.4136332869529724,84.9570541381836,2.505747183220253,-1.1314891316788982,103.28054315237536,4.416507,16.980312,18.646845,5.8982887,5.242102,-11.064309,17.188978,-25.310074,-38.70709,4.8403378,3.302703,15.000033,0.21895677,4.744832,6.8307962,4.7039623,20.884823,-34.461887,63.754524,-5.050799,1.6271658,9.0264225,46.483086,-44.46,36.319057,-26.601065,23.79589,-26.461233,-7.575537
23,0.23516197502613068,0.40598735213279724,84.95790100097656,2.5294977892007187,-1.1850742397720968,103.35956929940228,4.437273,16.978975,18.691181,5.9034867,5.2218347,-11.015773,17.308748,-25.330502,-38.874447,4.82933,3.312979,15.000033,0.22683431,4.742486,6.8585725,4.628235,20.897404,-34.429398,63.74354,-5.0085926,1.6149019,8.997365,46.532906,-44.459427,36.34928,-26.667322,24.10104,-26.36903,-7.5758824
24,0.2495633214712143,0.4024275243282318,84.95325469970703,2.5195680829605123,-1.200053630275593,103.49576290113455,4.393007,17.010292,18.685266,5.9060206,5.15487,-11.021569,17.403517,-25.312006,-39.060024,4.845101,3.3232405,15.000033,0.1915064,4.751659,6.8932576,4.5632334,20.926476,-34.3506,63.69752,-4.976223,1.629545,8.943107,46.60647,-44.451946,36.36116,-26.703695,24.248528,-26.231256,-7.5795426
25,0.2652983069419861,0.4035496711730957,84.9592514038086,2.5209108779209837,-1.1848409927855579,103.56749766288293,4.3472233,17.032448,18.713348,5.9090295,5.187333,-10.947629,17.44075,-25.28313,-39.166504,4.8099046,3.3510532,15.000033,0.15786709,4.737019,6.929185,4.524051,20.95278,-34.33846,63.67393,-5.1299105,1.6175631,8.836145,46.638638,-44.44178,36.366333,-26.699825,24.294722,-26.225777,-7.4876447
26,0.2798936069011688,0.410631388425827,84.9561996459961,2.553169579739198,-1.1778505886381174,103.59304303739789,4.3282433,17.010473,18.707304,5.9151945,5.1981053,-10.92081,17.45972,-25.311079,-39.23559,4.8124866,3.3172042,15.000033,0.20798892,4.729515,6.9489126,4.5092583,20.993029,-34.271187,63.614178,-5.323682,1.6358278,8.786156,46.6774,-44.423428,36.410053,-26.732786,24.158646,-26.045444,-7.563622
27,0.2931450605392456,0.4228186011314392,84.94696807861328,2.57803771204522,-1.139070463651852,103.63654526880173,4.277923,16.999079,18.714794,5.9123535,5.1518154,-10.92839,17.45546,-25.310339,-39.261784,4.783723,3.3016868,15.000033,0.26417223,4.71891,6.975616,4.453902,21.039701,-34.27042,63.5877,-5.5098734,1.6519948,8.8020115,46.696804,-44.407127,36.553642,-26.714529,23.906393,-25.926981,-7.7215295
28,0.3016391098499298,0.4391854703426361,84.94599914550781,2.564178347272654,-1.1039128767309847,103.66599091663126,4.2312555,17.015347,18.654034,5.9126143,5.1536565,-10.940501,17.458853,-25.281593,-39.336388,4.768243,3.2697632,15.000033,0.25624588,4.711631,6.9766183,4.469448,21.064106,-34.219234,63.573013,-5.523448,1.6512403,8.805578,46.748425,-44.39103,36.57316,-26.692219,23.681246,-25.942286,-7.9097924
29,0.3088318407535553,0.45700803399086,84.92962646484375,2.585016105702711,-1.059077514336097,103.64808389603878,4.2186203,17.032082,18.790453,5.9143043,5.065842,-10.933883,17.432684,-25.291136,-39.36063,4.7356925,3.3036578,15.000033,0.329348,4.7178125,6.9537745,4.46684,21.074284,-34.192574,63.56772,-5.532419,1.646168,8.693694,46.817215,-44.384945,36.61796,-26.733366,24.062277,-25.963411,-7.817582
30,0.3095938265323639,0.4770321249961853,84.93041229248047,2.5991282099069437,-1.038874805713747,103.6608889097276,4.1960907,17.00437,18.707504,5.915392,5.0929475,-10.92941,17.451344,-25.303854,-39.43041,4.7199697,3.3365934,15.000033,0.35671517,4.7265334,6.965958,4.472077,21.080463,-34.155704,63.554512,-5.5197597,1.6844325,8.672795,46.878586,-44.379864,36.637512,-26.721651,23.88384,-25.907585,-8.011727
31,0.30494803190231323,0.4970065653324127,84.93311309814453,2.609157860242325,-1.041615325083678,103.70105130281493,4.1903434,16.97784,18.629148,5.916657,5.1618056,-10.949183,17.477274,-25.329065,-39.46143,4.7678785,3.3921769,15.000033,0.30782118,4.7266855,7.011316,4.5379024,21.103607,-34.0296,63.49105,-5.4754157,1.70279,8.709909,46.928783,-44.353813,36.66367,-26.698257,23.37205,-26.009884,-8.093768
