Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
119,-0.5308265089988708,1.3747315406799316,82.18867492675781,0.6303641611556275,2.571254480351364,88.13272143405885,0.37394503,21.833975,24.2146,21.206776,-2.5901816,-12.261562,10.22409,-25.406036,-30.151295,5.1197195,4.454873,15.000033,7.559306,-2.232463,12.809497,7.8139358,35.7026,-20.842474,47.74666,3.562141,-2.5703297,10.768819,-10.94346,-23.651142,29.594849,53.358807,14.655643,1.5944957,-4.987437
120,-0.35862451791763306,0.8208175301551819,82.05146026611328,0.8478407427330084,1.9754802039462946,86.84862846351176,0.6752417,21.966444,24.825565,21.6846,-2.9489937,-12.201619,9.5482025,-25.563541,-28.83529,5.6812963,4.374032,15.000033,7.8750505,-3.1807284,12.757425,7.521395,36.700333,-21.755518,48.628975,5.4249096,-2.7823217,11.108868,-15.332808,-22.458439,32.050694,50.722557,13.103667,1.6281507,-4.1127496
121,-0.2160789668560028,0.2587052285671234,81.98331451416016,0.8906327321866394,1.2813221329839861,85.67508534103764,1.093839,22.28642,25.460587,22.038223,-3.2499208,-12.212979,9.247857,-25.343033,-27.609953,5.7197213,4.75804,15.000033,7.913682,-3.9244475,12.696685,7.6876173,37.624664,-22.4068,49.35358,6.869565,-3.047793,11.3071,-20.088928,-21.369623,34.27206,47.88891,11.817198,1.6433029,-3.0288522
122,-0.10798287391662598,-0.3084058165550232,81.92910766601562,0.8429315558542804,0.7187149653643589,84.2504346815013,1.6507956,22.538712,26.26013,22.06419,-3.5424104,-12.255326,8.584906,-25.058804,-25.8918,5.994654,5.0328593,15.000033,7.9340353,-4.691282,12.275327,8.423919,38.390297,-22.254725,50.580555,7.496312,-3.0685751,11.367382,-25.711761,-20.546734,36.18831,44.23221,11.228406,1.794675,-2.401745
123,-0.029935000464320183,-0.8498325943946838,81.92761993408203,0.42714888548745966,0.061339574723455734,83.23347489637091,2.184363,23.067348,26.612165,22.01123,-3.7471411,-12.512252,8.591123,-24.285715,-24.839182,5.649555,5.7417088,15.000033,7.411332,-5.170996,11.9985895,9.682468,39.081093,-21.66234,51.213272,8.102916,-3.1258981,11.591394,-31.92575,-19.894835,37.81727,40.7506,11.225399,2.0975611,-1.5913577
124,0.0414666123688221,-1.3855751752853394,81.92608642578125,0.2593129721073905,-0.4160332097775427,82.2266106612955,2.7358453,23.27518,27.235094,21.656446,-3.8702514,-12.762226,8.100899,-23.95689,-23.618649,5.937139,6.1021333,15.000033,6.7544746,-5.861031,11.555103,11.390642,39.72354,-20.65297,51.517677,8.440871,-3.124486,11.864025,-38.4283,-19.371918,39.39593,37.319923,11.363028,2.3553293,-0.9215243
125,0.11699394881725311,-1.899346947669983,81.96016693115234,0.09434904308416531,-0.8296362904359742,81.26120741254731,3.3832145,23.464342,27.94296,21.047674,-3.9501247,-13.007184,7.73647,-23.52404,-22.46379,5.961324,6.4170775,15.000033,5.5650334,-6.517338,11.140213,14.762084,40.604126,-18.305859,50.478294,8.289827,-2.954145,12.004302,-45.380665,-18.674345,41.24978,34.03087,11.551683,2.4272194,-0.5754641
126,0.21673701703548431,-2.386761426925659,82.05931854248047,-0.039745532088841455,-0.8599311351257938,80.10245810389026,4.0065775,23.300053,28.312563,19.812866,-3.661484,-13.282979,7.056181,-23.081198,-21.206978,6.007072,6.8134966,15.000033,4.4555717,-6.893683,10.657436,17.533182,41.02265,-16.33664,50.313328,6.839958,-2.8654106,11.807512,-52.36213,-18.453362,42.472095,30.914074,12.196573,2.4459784,-0.28245458
127,0.3616742193698883,-2.857607126235962,82.16118621826172,-0.18416190727421886,-1.1079805756103585,78.81648527575965,4.608351,23.209032,28.53001,18.922945,-3.4686394,-13.553032,6.523231,-22.618294,-20.002514,6.0172987,7.1607065,15.000033,3.4292886,-7.028704,10.182873,19.85676,41.063564,-14.886007,50.37408,5.959746,-2.7132936,11.996543,-59.2245,-18.70212,43.763184,28.573805,13.298028,2.0568287,0.17861883
128,0.5524062514305115,-3.3071775436401367,82.23014068603516,-0.17724231643697225,-1.4437279785724708,77.6800458901024,5.2081556,23.055079,28.628212,18.08314,-3.14378,-13.853618,6.173516,-22.265656,-18.937572,6.0260305,7.4308367,15.000033,2.41635,-6.9711924,9.765653,21.845598,40.806454,-13.765776,50.63516,4.9526052,-2.6190817,11.971002,-66.0289,-19.377556,45.007862,26.356234,14.59572,1.5755169,0.52064914
129,0.7945271134376526,-3.7337732315063477,82.27145385742188,-0.017314140252577645,-1.7799252744635743,76.69231076155138,5.780475,22.829752,28.621075,17.238667,-2.6461856,-14.160633,5.955949,-22.039154,-18.060858,6.0457335,7.724766,15.000033,1.4656144,-6.7511477,9.391554,23.45742,40.32764,-12.946981,51.09817,3.6337006,-2.5542579,11.601654,-72.756134,-20.428999,46.357685,24.099157,16.020277,0.91313255,0.6898354
130,1.099212408065796,-4.135796546936035,82.3184814453125,0.1984942247055135,-2.011667284831779,75.70786176155836,6.2592206,22.604761,28.513597,16.445429,-2.021319,-14.400399,5.7740645,-21.877499,-17.454746,6.0544477,8.291194,15.000033,0.65127844,-6.3789234,9.050477,24.685026,39.68258,-12.286182,51.662346,2.0386567,-2.3962255,10.9404335,-79.26532,-21.84087,48.209755,21.616959,17.60757,-0.2854253,0.73666996
131,1.475906252861023,-4.500772953033447,82.34402465820312,0.47340138140963295,-1.8881508921826453,75.28522134333447,6.5919056,22.209505,28.252012,15.142161,-1.2020404,-14.730477,5.602604,-21.813356,-16.81442,6.0743876,8.356479,15.000033,-0.39302224,-5.9423523,8.707718,26.041883,38.927406,-12.11883,52.37655,1.1823466,-2.3552377,10.658777,-86.38632,-23.554504,49.87626,20.33895,18.55172,-0.92330116,0.895803
132,1.899068832397461,-4.846888065338135,82.36231994628906,0.6958458884181972,-1.7799863964768268,74.79819448259148,6.8071337,22.02603,28.03263,14.238322,-0.42097658,-14.97787,5.4943666,-21.704575,-16.18025,6.092011,8.695873,15.000033,-1.3622527,-5.344498,8.434379,27.363798,38.06077,-11.930552,53.011696,0.49506772,-2.2317798,10.379002,-93.84363,-25.551813,51.510815,19.879765,20.33634,-1.8542503,0.72712064
133,2.3580071926116943,-5.1782684326171875,82.36467742919922,0.909485313706244,-1.6858327167210558,74.02207715244609,7.0113754,21.88412,27.769947,13.492433,0.32666495,-15.000033,5.397382,-21.60033,-15.545498,6.1050515,9.306871,15.000033,-2.2407804,-4.6652365,8.23946,28.464441,37.115993,-11.877428,53.768333,-0.14330368,-2.1746147,10.06685,-101.748825,-27.777077,53.36265,19.92242,22.856024,-3.0233963,0.56070584
134,2.8475239276885986,-5.4966230392456055,82.33998107910156,1.1338805074069969,-1.5934958589865558,72.77572407423825,7.3475075,21.661108,27.349876,12.6086855,1.0468332,-15.000033,5.262665,-21.512087,-14.8731165,6.1307197,10.062897,15.000033,-2.9780881,-3.970895,8.12593,29.091652,36.157867,-12.232306,54.95786,-0.8513252,-2.3496609,9.719019,-110.13984,-30.134632,55.631542,20.133781,25.832909,-4.2552967,0.7677771
135,3.373870372772217,-5.794404029846191,82.35832214355469,1.6823571823005694,-1.653674362976971,72.09588108416177,7.788017,21.261269,27.079676,11.404569,2.2380862,-15.000033,5.447169,-21.757166,-14.153829,6.158503,10.10524,15.000033,-3.6623092,-3.609385,8.046853,29.320976,35.224045,-12.630709,56.4337,-1.8198632,-2.2771554,9.19651,-117.881355,-32.55366,59.005768,21.730494,28.94005,-5.4144382,0.7852624
136,3.9087886810302734,-6.074015140533447,82.36612701416016,2.1034880129838864,-1.7328873740086361,71.5931870135812,8.295595,21.023027,26.832823,9.893846,3.482542,-15.000033,5.637294,-21.933504,-13.696394,6.218138,10.389971,15.000033,-4.2877307,-2.9832985,8.071541,29.368322,34.297,-13.610745,57.89505,-1.7248532,-2.142066,8.595255,-125.85117,-35.012547,62.024704,22.966002,32.623245,-6.748549,1.2804222
137,4.458456516265869,-6.332785606384277,82.40233612060547,2.3896950468656963,-1.6338457860216618,70.8619136478782,8.844025,20.853342,26.463346,8.106381,4.7617426,-15.000033,5.6425138,-21.999247,-13.147831,6.240559,10.579532,15.000033,-4.7530756,-2.424035,8.206462,29.220583,33.453503,-14.507519,59.352783,-1.8890014,-2.1255279,8.214653,-133.46904,-37.426235,65.3172,24.336342,36.177975,-8.01128,1.8764223
138,5.025085926055908,-6.569716930389404,82.48506164550781,2.6042307797621382,-1.3351905573043168,69.78968973465464,9.174575,20.809397,25.841557,6.6798015,5.7953243,-15.000033,5.408205,-21.982517,-12.347582,6.24712,10.537729,15.000033,-5.096198,-2.1145365,8.357536,28.973934,32.736534,-15.060083,60.843384,-2.8633049,-2.2765338,8.111302,-140.28435,-39.699017,68.86079,26.103535,39.069935,-9.100886,2.209254
139,5.603025436401367,-6.7840166091918945,82.59207153320312,3.1502994190216618,-1.3470453068061135,69.02571686522639,9.083138,20.9442,25.126108,6.491851,6.4299355,-15.000033,5.377039,-22.14688,-11.608358,6.2825217,10.750535,15.000033,-5.5336924,-1.9117672,8.261672,28.783485,32.048103,-16.154213,62.6602,-3.416555,-2.3468797,7.695953,-145.96725,-41.874214,71.759766,27.928213,40.849426,-10.024182,1.786992
140,6.198493480682373,-6.96661376953125,82.78392791748047,3.5292415894108626,-0.9605347255208228,67.85856875261786,8.891672,21.07917,24.51749,6.3295274,7.3922176,-15.000033,5.0365543,-22.229021,-10.859836,6.258836,10.963087,15.000033,-5.9070544,-1.9175233,7.9185247,28.865051,31.454378,-16.565443,64.1518,-4.4052534,-2.3281364,7.610204,-149.88849,-43.898064,74.58006,29.215805,41.55904,-10.892531,1.0365016
141,6.80397367477417,-7.128818988800049,83.03958129882812,3.949297287568404,-0.5120018407994692,66.5984657473219,8.734079,21.11425,23.942514,6.1643243,8.482481,-15.000033,4.606131,-22.26456,-10.08035,6.2162714,11.376671,15.000033,-6.4042573,-1.9973214,7.3102436,29.199635,30.888906,-17.047918,65.55288,-5.173958,-2.1523545,7.571449,-152.87656,-45.783394,76.85797,30.450867,42.10759,-11.838128,0.33941254
142,7.415897369384766,-7.271997451782227,83.30953216552734,4.464216362197859,-0.11194673468931869,65.36222975015279,8.652638,21.048576,23.328564,5.9974985,9.537121,-15.000033,4.1764894,-22.27688,-9.300551,6.1797028,11.809154,15.000033,-7.0708556,-2.121063,6.5327024,29.674564,30.294285,-17.74075,66.99513,-5.5964255,-1.863184,7.548486,-155.11101,-47.541065,78.597595,31.759125,42.6278,-12.77794,-0.43041757
143,8.031203269958496,-7.3927693367004395,83.4884033203125,5.071745373987145,0.1811009029326174,64.2336214309411,8.658582,20.933687,22.54615,5.851082,10.291414,-15.000033,3.8258612,-22.302404,-8.60186,6.18042,11.700712,15.000033,-7.8954244,-2.3475237,5.8240128,30.127102,29.671246,-18.435993,68.52294,-5.771342,-1.6042428,7.6216063,-156.54558,-49.151836,80.05558,33.153973,42.82188,-13.410997,-1.835218
144,8.646626472473145,-7.489553928375244,83.81509399414062,5.676247566031508,0.572008238214084,62.62511543297249,8.63108,20.781967,21.864601,5.707775,11.576472,-15.000033,3.300731,-22.211498,-7.691744,6.160539,12.472377,15.000033,-8.855365,-2.6618617,5.317543,30.509216,29.110125,-18.572163,69.70544,-6.36917,-1.5346719,7.677613,-157.7251,-50.509296,81.53288,34.519714,43.764366,-13.882226,-2.4771295
145,9.255928039550781,-7.569802761077881,84.10604095458984,6.301192225333313,0.9588472781514017,60.92874346991445,8.6308565,20.537594,21.032757,5.5718136,12.76601,-15.000033,2.761707,-22.16138,-6.8782115,6.140502,13.06127,15.000033,-9.999586,-2.959632,4.8718467,31.606276,28.803244,-18.562609,70.12765,-6.707628,-1.4850184,7.7184815,-158.62051,-51.081306,82.68153,36.807003,44.256893,-14.115569,-3.612476
146,9.855786323547363,-7.6316704750061035,84.31517028808594,6.931537310899523,1.3392523041188242,59.307156277261704,8.651616,20.23294,20.061525,5.464537,13.601043,-15.000033,2.237258,-22.136099,-6.1063285,6.134263,13.326636,15.000033,-11.09537,-3.1790302,4.459395,32.744057,28.502316,-18.64075,70.51762,-6.911402,-1.4505994,7.645752,-159.28548,-51.494766,83.70643,39.482185,44.236588,-14.093317,-5.104599
147,10.444119453430176,-7.67224645614624,84.41146850585938,7.532063438581015,1.725245344723347,57.91210444980863,8.680183,19.928638,18.997314,5.397687,13.872046,-15.000033,1.7426157,-22.085419,-5.288734,6.153924,13.233885,15.000033,-12.028872,-3.2123005,4.0899267,33.871723,28.137592,-18.750977,70.82166,-7.184655,-1.3441468,7.426062,-159.88753,-51.87472,84.79914,42.36028,43.924908,-13.94653,-6.556071
148,11.011053085327148,-7.674307346343994,84.44137573242188,7.897371708149409,2.2206168152949597,56.93776526323717,8.646131,19.72396,17.840355,5.332437,13.891834,-15.000033,1.277616,-21.924686,-4.644096,6.169178,13.143439,15.000033,-12.796345,-2.8932414,3.7987769,34.644478,27.794727,-18.86674,70.99644,-7.364699,-1.0041488,7.373549,-160.46129,-52.187607,85.71203,44.877647,44.245323,-13.850416,-7.3005824
149,11.573792457580566,-7.648066997528076,84.46064758300781,8.283932020269237,2.8913101455033794,55.91589978807904,8.599275,19.442291,16.716742,5.281925,13.975735,-15.000033,0.7198093,-21.813036,-4.01337,6.1910253,13.011443,15.000033,-13.616656,-2.6283119,3.7084599,35.380375,27.43666,-19.048372,71.056046,-7.537033,-0.6751759,7.349332,-160.93912,-52.483818,86.63081,47.86947,44.986828,-13.442551,-8.152614
150,12.132451057434082,-7.5935444831848145,84.40576171875,8.614336443806147,3.549675088185708,54.93023914682188,8.6097975,19.185928,15.586527,5.26373,13.712177,-15.000033,0.21098924,-21.714794,-3.4621723,6.2259283,12.614868,15.000033,-14.315585,-2.2832642,3.7558076,35.993958,27.064487,-19.3051,70.99099,-7.611606,-0.36907175,7.3600125,-161.35518,-52.766716,87.527405,50.85406,46.027405,-12.961832,-9.0103035
151,12.689943313598633,-7.511403560638428,84.26286315917969,8.889806654504113,4.103873941697837,53.99929106525767,8.708821,18.993443,14.483422,5.2892523,12.967535,-15.000033,-0.18747883,-21.635403,-3.0192933,6.275901,11.8822155,15.000033,-14.807304,-1.8102596,3.9299006,36.409477,26.66785,-19.602098,70.87807,-7.6989975,-0.13884461,7.389418,-161.72202,-53.04472,88.418686,53.520145,47.119835,-12.502588,-9.761916
152,13.26449203491211,-7.402550220489502,84.17012786865234,9.329068007680693,4.68695852043501,52.93542342283536,8.888135,18.763165,13.785153,5.3030944,12.430778,-15.000033,-0.5988996,-21.680342,-2.6238372,6.324219,11.156443,15.000033,-15.213711,-1.2685503,4.308702,36.665085,26.37827,-19.641342,70.98656,-8.6370125,-0.21312302,7.064851,-161.63712,-53.23944,89.12859,55.50808,47.10564,-11.805633,-10.292201
153,13.856953620910645,-7.270195484161377,84.13787078857422,9.662586987055077,5.429544483380722,51.88960588502422,8.951614,18.551386,13.160936,5.3268433,12.408733,-15.000033,-1.0936956,-21.633312,-2.261211,6.3567476,10.85809,15.000033,-15.626987,-0.9042379,4.886325,36.881046,26.048082,-19.597353,71.15648,-9.244293,-0.14108591,7.0758195,-161.60022,-53.454243,90.0172,57.74533,47.782074,-11.326808,-10.536149
154,14.459683418273926,-7.113212585449219,84.0953140258789,10.089825117855712,6.047669117106827,50.98373079012894,9.061207,18.337492,12.657735,5.338095,12.191114,-15.000033,-1.4486023,-21.715738,-1.973118,6.3918204,10.300025,15.000033,-15.951032,-0.48054197,5.4777784,36.95434,25.773136,-19.464552,71.33426,-10.011764,-0.13451354,7.0695534,-161.37468,-53.62196,90.869774,59.90766,48.511265,-10.9707775,-10.503802
155,15.071846961975098,-6.930938243865967,84.04730224609375,10.583184831034561,6.571035162662924,50.32189355787953,9.172523,18.157557,12.217861,5.3615494,11.66545,-15.000033,-1.6634836,-21.91627,-1.8271222,6.427692,9.524849,15.000033,-16.220875,-0.05021858,6.1447105,36.904343,25.507591,-19.239323,71.50476,-10.879492,-0.18861891,7.03512,-161.18275,-53.774857,91.80543,62.020027,49.17463,-10.549121,-10.3253565
156,15.69780158996582,-6.7201008796691895,84.0556869506836,10.904099740961213,7.2590768073036855,50.05886099020958,9.134804,18.121675,11.706277,5.3667173,11.09737,-15.000033,-1.8820603,-22.029097,-1.9574307,6.442132,9.118205,15.000033,-16.587936,0.35378134,6.8612757,36.8554,25.25657,-19.058517,71.806114,-11.017484,-0.092297785,7.0219355,-161.09424,-53.921425,92.79915,64.029526,49.98597,-9.945666,-10.286765
157,16.34105682373047,-6.4787278175354,84.11095428466797,11.308616417913774,8.232922029045982,49.887515813397115,9.021093,18.050966,11.390765,5.39629,10.851212,-15.000033,-2.2578297,-22.14926,-1.8687366,6.44544,8.736394,15.000033,-17.008879,0.97394544,7.5780535,36.73249,25.023045,-18.945696,72.02438,-11.368367,-0.07747886,7.057043,-160.88206,-54.06855,93.67335,65.90841,50.796474,-9.671785,-10.321298
158,16.97751808166504,-6.210266590118408,84.0938720703125,11.679286215429109,8.98030190209862,49.65720937336007,9.047284,18.032164,11.152373,5.4146023,10.493695,-15.000033,-2.494959,-22.294044,-1.9444288,6.486607,8.256724,15.000033,-17.327488,1.5988268,8.329996,36.534355,24.808725,-18.813334,72.373535,-11.975411,-0.1762302,7.2253604,-160.58441,-54.218132,94.52735,67.527115,51.46498,-9.487764,-10.660402
159,17.60319709777832,-5.909471035003662,84.03032684326172,11.946468504431518,9.716895952703368,49.52269136450434,9.084422,18.094112,10.928692,5.446369,9.972918,-15.000033,-2.690772,-22.385506,-2.1204758,6.532412,7.7910666,15.000033,-17.567808,2.2661173,9.206858,36.20272,24.621178,-18.658855,72.687004,-12.509155,-0.19009168,7.37471,-160.29405,-54.37415,95.33154,69.03454,52.109657,-9.236793,-11.30493
160,18.21660041809082,-5.572277545928955,83.96340942382812,12.087620806243503,10.765192108370314,49.697139825457725,8.956245,18.21434,10.654963,5.475271,9.31233,-15.000033,-3.0298064,-22.370773,-2.2495115,6.5762796,7.466672,15.000033,-17.828472,2.9607496,10.221627,35.68704,24.45309,-18.495752,72.813156,-12.646775,0.16686499,7.3537126,-160.06622,-54.564415,96.09995,70.67275,53.00821,-8.764718,-12.098617
161,18.78727149963379,-5.187427520751953,83.92049407958984,12.50750256595951,11.557857480111528,49.988912256286724,8.860873,18.27691,10.418371,5.543091,8.501537,-15.000033,-3.2208688,-22.466934,-1.9125302,6.662546,7.16244,15.000033,-18.346603,3.803947,11.400541,35.033436,24.342356,-18.334778,73.106735,-13.4811125,0.16111596,7.4407334,-159.60551,-54.748665,96.74398,71.63256,54.729866,-8.424732,-12.738785
162,19.3238468170166,-4.77342414855957,83.97525024414062,12.78933706089329,12.308966032162118,50.258333610103236,8.7202425,18.343796,10.359522,5.5706434,8.501866,-15.000033,-3.3610673,-22.543678,-1.8152378,6.682251,7.263322,15.000033,-18.812523,4.419625,12.586176,34.393925,24.23137,-18.01086,73.393936,-14.070381,0.16943543,7.4261594,-159.07439,-55.041096,97.65168,73.110085,55.611637,-8.008901,-13.267551
163,19.8157901763916,-4.325253009796143,83.94488525390625,12.9120922353591,13.11153694410242,50.545695283369014,8.546592,18.500006,10.452374,5.5983973,8.459506,-15.000033,-3.536676,-22.55236,-1.7529284,6.7246437,7.265102,15.000033,-19.093971,5.073541,13.9590025,33.591938,24.155138,-17.532967,73.68196,-14.618044,0.36463353,7.4444804,-158.55974,-55.468693,98.75363,74.758865,56.544277,-7.4896016,-14.087327
164,20.255643844604492,-3.8410842418670654,83.74388122558594,12.847073601704478,14.049295181373907,50.87658545754829,8.365837,18.78311,10.661304,5.6512914,7.9536858,-15.000033,-3.7877648,-22.442905,-1.6082748,6.804697,6.9149923,15.000033,-19.04842,5.8576107,15.58387,31.72401,24.132172,-17.003077,74.93745,-15.125889,0.7468413,7.3938246,-158.23947,-56.314034,100.40381,76.25442,58.436398,-6.812807,-15.271601
165,20.625200271606445,-3.3265106678009033,83.53008270263672,12.665876885951043,15.473917923623649,51.32975378946668,8.075836,18.879713,10.874609,5.6832175,7.8181424,-15.000033,-4.3413844,-22.329279,-1.4504876,6.837746,6.562794,15.000033,-19.17042,6.5840316,17.262718,30.527088,24.29246,-16.66523,75.468025,-15.363069,1.0024003,7.4802313,-157.29951,-57.863277,101.22308,77.97481,59.578056,-6.2165914,-16.342075
166,20.91325569152832,-2.8028526306152344,83.26139831542969,12.591620239822829,16.234404386730887,51.45073539072253,8.020367,18.904753,11.384101,5.5966988,7.608716,-15.000033,-4.931933,-22.289223,-0.9745563,7.6871443,6.009372,15.000033,-19.51904,7.059282,19.404787,29.537209,24.738817,-15.836915,75.29598,-16.422384,0.92872083,7.8122888,-155.89038,-59.80808,101.333565,79.71555,61.258522,-5.781268,-17.615704
167,21.102455139160156,-2.2854855060577393,82.9802474975586,12.384259597500696,16.987267880730077,51.823428490438125,7.631849,19.042238,11.472294,5.714507,7.5111322,-15.000033,-5.9170628,-22.17524,-0.44453874,9.351731,4.9946237,15.000033,-19.87298,7.6516147,21.516285,28.937208,25.199696,-15.041926,74.994316,-17.98428,0.83075404,8.215043,-153.85423,-61.977802,101.38958,81.5688,62.578335,-5.0007463,-18.694641
168,21.200502395629883,-1.7852989435195923,82.75955963134766,12.226359022028834,17.926729398384673,52.65791035470351,7.056153,19.165142,11.413846,5.8357725,7.6343412,-15.000033,-6.5577984,-22.160566,-0.22453155,10.185874,4.412525,15.000033,-20.116362,8.198136,23.38193,28.727688,25.578596,-14.247865,74.73694,-19.379734,0.8534312,8.481317,-151.14828,-64.363495,101.14387,83.32646,63.259434,-4.03828,-19.421564
169,21.21955680847168,-1.3283873796463013,82.73431396484375,12.598079281556025,19.19942997538238,54.313706115253865,6.4291425,19.176832,12.123041,5.9248757,7.792734,-15.000033,-6.930285,-22.562826,-0.5164554,10.167475,4.543344,15.000033,-20.093693,8.341457,24.899628,28.799946,26.089407,-12.972602,74.179955,-19.029924,1.1837301,8.093141,-148.44899,-66.846924,100.24491,84.6359,63.461197,-3.576751,-19.550922
170,21.081138610839844,-0.9400767087936401,82.48706817626953,12.500989790206168,19.930703194224744,55.859174458180306,6.096239,19.254038,12.5639,6.0120835,7.749558,-15.000033,-7.4764347,-22.70349,-0.5878076,11.156373,3.870154,15.000033,-19.997684,8.712265,26.218292,29.180895,26.503386,-12.111572,73.29396,-18.684542,1.5975205,8.607129,-143.65408,-69.53,97.84191,86.11427,63.255363,-2.8493967,-19.68346
171,20.830141067504883,-0.6291776895523071,82.1642074584961,12.226441400382296,20.2734942794131,56.87435447384152,5.9125443,19.315994,12.858416,6.1037416,7.7592616,-15.000033,-8.140433,-22.844316,-0.68287987,12.619873,2.870302,15.000033,-19.99917,9.02041,27.194937,29.725409,26.846138,-11.719434,72.565186,-18.586952,1.9672762,9.453734,-136.97672,-72.34474,93.6549,86.48736,62.711597,-2.6942086,-20.848963
172,20.485076904296875,-0.4098852276802063,81.817626953125,11.950910396541817,20.403336872907328,57.81649591344042,5.6931534,19.353603,13.133189,6.225829,7.8348227,-15.000033,-8.663768,-22.999342,-0.7695817,13.93498,1.9602774,15.000033,-19.924025,9.219816,28.143627,30.450798,27.184423,-11.329808,71.63756,-18.041382,2.199671,10.285872,-129.4973,-75.19912,88.1286,85.70349,61.94941,-3.042303,-21.840885
173,20.065948486328125,-0.29401135444641113,81.49622344970703,11.853115449200299,20.54425668369009,59.33362304115284,5.198141,19.396967,13.5170965,6.4332333,7.9420686,-15.000033,-8.800217,-23.122263,-0.7863302,14.504283,1.539225,15.000033,-19.569464,9.348275,29.397854,31.383553,27.56571,-10.403036,70.0871,-16.18052,2.221271,10.726695,-122.64964,-78.0285,82.12176,84.097244,61.123802,-3.7278414,-21.029926
174,19.51988410949707,-0.32872509956359863,81.12415313720703,11.81613864988546,20.800938718707076,60.822075104724696,4.459247,19.540789,14.172169,7.6063895,7.155642,-15.000033,-9.461929,-23.524986,-1.2018542,15.80093,0.6248652,15.000033,-18.652884,9.693617,29.793802,32.76603,27.815544,-10.945638,68.13788,-14.714308,2.1479034,11.631373,-111.26189,-80.73468,73.79592,82.13384,60.16131,-3.8615975,-22.371395
175,18.904682159423828,-0.48656919598579407,80.66865539550781,11.66860289714535,20.788801252719658,61.955583597989246,3.2328258,19.695452,14.241098,9.661326,6.2541065,-15.000033,-10.345812,-24.005798,-1.6711627,17.58937,-0.40885475,15.000033,-17.684134,10.46846,29.793802,33.626026,28.000338,-11.975674,66.566795,-13.430205,2.3228347,12.128237,-98.44936,-83.15581,64.084274,80.02025,58.913124,-3.7628026,-23.27395
176,18.24116325378418,-0.7729828953742981,80.25191497802734,11.722732735408512,20.591446330418396,63.47237165946365,1.8534044,19.845688,14.350265,11.775982,5.3040533,-15.000033,-11.0144825,-24.582598,-2.180371,19.19246,-1.319175,15.000033,-16.562868,11.540875,29.793802,34.44839,28.120148,-13.059257,64.63296,-11.755525,2.3778,12.409224,-85.39961,-85.07712,53.7224,77.6239,57.890728,-3.7445128,-23.508427
177,17.544273376464844,-1.1905794143676758,79.91756439208984,12.1249113900066,20.250393800185424,65.71307783491419,0.29575726,20.038477,14.792142,13.937821,4.1679664,-15.000033,-11.350559,-25.281584,-2.7452455,20.425346,-2.0883806,15.000033,-15.269333,12.771036,29.793802,35.56576,28.170477,-14.115712,62.04537,-9.349961,2.0991485,12.707285,-72.715996,-86.28098,43.330105,74.96588,57.289707,-4.0313582,-23.12273
178,16.803272247314453,-1.769681692123413,79.38936614990234,12.44485770000549,19.375918260473327,67.65890556286891,-1.3399526,20.297525,15.180619,16.851835,3.139749,-15.000033,-11.770034,-26.282084,-3.6565318,22.510166,-3.4789298,15.000033,-14.06578,14.193729,29.793802,36.724,28.076666,-16.57497,58.97933,-6.435985,1.6376,13.50563,-59.08161,-86.40007,32.525555,72.12611,56.334553,-4.095571,-22.911715
179,16.04151725769043,-2.489107131958008,79.04157257080078,12.727882034344411,18.23648174043499,69.81674426152209,-2.686095,20.513157,15.50098,19.026867,2.306854,-15.000033,-11.800167,-27.239227,-4.71004,24.1672,-4.441199,15.000033,-13.112292,15.690359,29.793802,38.34243,27.852777,-18.729004,55.579582,-4.6082916,1.3402969,14.332808,-45.844555,-85.52661,22.148912,68.90145,55.389923,-4.6232185,-23.251392
180,15.278145790100098,-3.3165876865386963,78.64602661132812,12.899110896301432,17.07072026440421,72.06779225168097,-3.988461,20.852465,15.8537,21.081924,1.5390466,-15.000033,-11.653577,-28.084936,-5.8030114,25.568987,-5.3344173,15.000033,-12.210361,17.182575,29.793802,40.35084,27.542023,-20.708044,51.8706,-2.5941226,1.0034027,15.248803,-33.567753,-83.72241,12.913394,64.901306,53.76357,-5.261827,-23.71844
