Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
12,0.5979034900665283,0.3169882595539093,85.31721496582031,-16.23307599503015,-1.1807908187724914,101.70103989490208,-1.3982778,-30.000067,29.42019,12.136514,0.5063201,-7.50426,18.998283,-72.618935,-43.260365,4.905585,5.211348,15.000033,0.9720035,24.537457,6.396303,4.3569813,18.841797,-35.190544,64.96029,-4.5717235,1.572057,9.403469,47.223476,-45.88787,34.37706,-27.609163,23.54413,-27.473013,-8.164374
13,0.6029415130615234,0.34068796038627625,85.31432342529297,-16.22043265845035,-1.2325616307610134,101.81561874983434,-1.4023217,-30.000067,29.417624,12.15643,0.50182396,-7.493885,19.17205,-72.63173,-43.483967,4.9119077,5.160272,15.000033,1.0087513,24.527159,6.365181,4.3354545,18.850798,-35.139038,64.917816,-4.627594,1.5908333,9.306403,47.353012,-45.89393,34.373894,-27.646986,24.387745,-27.19698,-7.915961
14,0.6090986728668213,0.36342766880989075,85.31394958496094,-16.221573402360516,-1.2263004744643469,101.86450589787918,-1.3887912,-30.000067,29.425793,12.1402025,0.47556853,-7.4685125,19.314314,-72.64096,-43.716133,4.9050083,5.142422,15.000033,1.0092305,24.517517,6.374427,4.3510356,18.86844,-35.078785,64.87383,-4.5831165,1.5906612,9.230505,47.453598,-45.903835,34.357513,-27.660255,24.479029,-27.126797,-7.837406
15,0.6162676215171814,0.38560643792152405,85.31289672851562,-16.213829650381918,-1.1869799329052777,101.8646139200807,-1.4070406,-30.000067,29.41999,12.145663,0.48227173,-7.457728,19.39317,-72.65221,-43.905308,4.8943768,5.105545,15.000033,1.0263526,24.503822,6.372483,4.3717723,18.87888,-35.044872,64.85339,-4.6432405,1.597376,9.190652,47.5295,-45.908363,34.357037,-27.66789,24.571222,-26.986717,-7.8137693
16,0.6232207417488098,0.4071572721004486,85.30823516845703,-16.199002734054854,-1.129974482484438,101.83479666724853,-1.4198931,-30.000067,29.436996,12.144565,0.48004937,-7.445259,19.421444,-72.66683,-44.020943,4.8872337,5.0918083,15.000033,1.037778,24.493101,6.3864436,4.386233,18.886658,-35.036537,64.86122,-4.6652575,1.5952357,9.213335,47.56898,-45.911613,34.365597,-27.673573,24.614763,-26.91012,-7.852902
17,0.6291131973266602,0.4282662570476532,85.29931640625,-16.182434398595323,-1.0642456320876892,101.81402613601483,-1.406355,-30.000067,29.472513,12.131273,0.4452311,-7.421664,19.487514,-72.678185,-44.133644,4.8803186,5.1258297,15.000033,1.0110644,24.473354,6.407749,4.419413,18.934404,-35.078354,64.86349,-4.6129556,1.5811255,9.301054,47.572258,-45.93512,34.429646,-27.697311,24.557106,-26.961128,-7.9854317
18,0.6345150470733643,0.4467811584472656,85.3003158569336,-16.18024295986456,-1.037561962133209,101.81163612753993,-1.4456459,-30.000067,29.423677,12.151492,0.46054837,-7.4341993,19.516245,-72.67617,-44.245575,4.8730416,5.0999846,15.000033,1.055707,24.48036,6.3924785,4.432858,18.944462,-35.04491,64.84762,-4.7348027,1.5851736,9.294241,47.647526,-45.93803,34.437294,-27.692766,24.362549,-26.81823,-7.9983425
19,0.6382229924201965,0.4630715548992157,85.30034637451172,-16.188517700351372,-1.0220826856218814,101.85067779309664,-1.4342796,-30.000067,29.422113,12.128417,0.4649438,-7.4252863,19.591238,-72.67538,-44.352863,4.877277,5.1282196,15.000033,1.0362657,24.477852,6.4104886,4.457132,18.96236,-34.97947,64.80917,-4.6989036,1.5704391,9.281169,47.700306,-45.942135,34.439125,-27.689291,24.370657,-26.86075,-7.885985
20,0.6417480111122131,0.4766691029071808,85.29656219482422,-16.191405362120697,-1.0158728081288197,101.90319875504973,-1.4172066,-30.000067,29.436586,12.098596,0.4544495,-7.419062,19.659334,-72.67329,-44.431755,4.883084,5.154141,15.000033,1.0129461,24.470657,6.4337673,4.4748535,18.994125,-34.882523,64.76419,-4.6579714,1.5651851,9.2778425,47.738216,-45.948612,34.44767,-27.686476,24.36631,-26.883097,-7.7090316
21,0.6454892754554749,0.4873325526714325,85.29134368896484,-16.187412251677987,-1.0168371185984435,101.96111441086136,-1.413035,-30.000067,29.44571,12.079896,0.43648437,-7.4216833,19.708084,-72.66932,-44.481956,4.890218,5.162134,15.000033,1.0247958,24.463928,6.4328556,4.4504685,19.016285,-34.811966,64.75934,-4.6800003,1.581574,9.283018,47.80216,-45.95231,34.465706,-27.692333,24.296455,-26.839228,-7.525539
22,0.6490367650985718,0.4944729208946228,85.2962646484375,-16.190194168676026,-1.0240312339686992,102.02116893017566,-1.4282622,-30.000067,29.423641,12.078839,0.44297305,-7.4263396,19.73567,-72.661224,-44.503727,4.904645,5.167177,15.000033,1.0402716,24.468046,6.461255,4.422867,19.03599,-34.7807,64.70785,-4.751875,1.6381718,9.262747,47.833603,-45.9569,34.50753,-27.656656,24.307968,-26.811054,-7.3934307
