Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
202,-1.842225193977356,-7.2134175300598145,82.3920669555664,0.46423804994773477,-2.63583546040344,161.27483401734625,-15.880139,-3.9083703,-34.331474,9.335916,5.8526573,-15.000033,40.18933,-12.639369,-42.25539,6.5263925,-0.37887132,15.000033,40.97207,0.41297328,6.175824,24.939058,25.50135,-38.090298,45.76421,-0.57695025,0.2782059,5.217312,-92.6105,-36.22299,54.229958,87.74478,51.186386,1.4658387,-6.7650485
203,-1.8674026727676392,-7.172435760498047,82.41731262207031,0.4247432259642763,-2.6441572609380883,161.31769092335463,-15.7706375,-3.8498013,-34.514458,9.191859,5.927086,-15.000033,40.195473,-12.543282,-42.21273,6.520128,-0.4586308,15.000033,40.944416,0.38064164,6.1415358,24.93047,25.522736,-37.988834,45.873016,-0.6506005,0.19102411,5.205471,-92.59731,-36.1274,54.325485,87.8967,51.20693,1.4563842,-6.7013288
204,-1.9064767360687256,-7.1329345703125,82.46635437011719,0.4238484561768678,-2.556346159891469,161.28708499373099,-15.611249,-3.6882634,-34.53255,8.698247,6.114252,-15.000033,40.05597,-12.476201,-41.945045,6.470385,-0.55570257,15.000033,40.997974,0.33358076,6.049872,24.940205,25.532684,-37.879284,46.038845,-0.566603,0.24969012,5.130783,-92.63145,-36.014294,54.41571,88.004456,51.42775,1.4693329,-6.6120615
205,-1.9633712768554688,-7.098132133483887,82.48786926269531,0.4353389134002672,-2.6082287049031216,161.3354251689395,-15.354348,-3.6366498,-34.63973,8.359878,6.2376575,-15.000033,40.169315,-12.467332,-42.03273,6.4743357,-0.62777203,15.000033,40.929916,0.31519344,6.089838,24.954035,25.537996,-37.812016,46.186996,-0.5615458,0.32112998,5.1417933,-92.64494,-35.902416,54.521294,88.14095,51.609577,1.615945,-6.5585766
206,-2.0362696647644043,-7.067076683044434,82.53726196289062,0.37979058301326635,-2.6812023167571843,161.36411772466897,-15.044287,-3.5328684,-34.84081,8.017278,6.4744954,-15.000033,40.318302,-12.4411125,-42.29471,6.4996333,-0.4609902,15.000033,40.860176,0.34521586,6.071421,24.956198,25.54315,-37.848938,46.390926,-0.6184931,0.3334134,5.0873494,-92.57472,-35.821663,54.594944,88.13883,51.287933,1.702859,-6.5847692
207,-2.122215509414673,-7.039390563964844,82.57675170898438,0.4102316581950514,-2.6618181271761205,161.38175604704517,-14.72324,-3.4486232,-34.99127,7.4080567,6.7607527,-15.000033,40.362415,-12.474928,-42.325436,6.5012064,-0.29280427,15.000033,40.815968,0.35129887,6.073482,25.013819,25.542608,-37.815678,46.552032,-0.86154985,0.3668658,4.914645,-92.55738,-35.759583,54.71184,87.99353,51.036774,1.9282868,-6.4267435
208,-2.2100372314453125,-7.014820098876953,82.63011932373047,0.36600438776898075,-2.6441151249494648,161.45830604370775,-14.651694,-3.3966115,-34.92399,7.3452244,6.786192,-15.000033,40.41319,-12.414436,-42.452316,6.498798,-0.18695225,15.000033,40.769936,0.37994906,6.0205812,25.061747,25.539288,-37.742725,46.694748,-1.0296865,0.39821598,4.8722515,-92.580696,-35.69868,54.793842,88.03731,50.92538,2.0417225,-6.484907
209,-2.297199010848999,-6.991183757781982,82.70057678222656,0.24600685986714962,-2.5192028152781547,161.48887338293616,-14.699092,-3.2861712,-35.011585,7.3272524,6.649786,-15.000033,40.31715,-12.299068,-42.574936,6.4906855,-0.23942973,15.000033,40.798794,0.4202345,5.938304,25.082666,25.53898,-37.70452,46.816162,-1.0773613,0.37538382,4.8628626,-92.71524,-35.686317,54.81886,88.10946,50.76204,2.0449607,-6.4809837
210,-2.382155418395996,-6.968691349029541,82.72937774658203,0.23276167969372064,-2.5000226797194784,161.5348778350333,-14.644443,-3.2879868,-34.96514,7.321917,6.664917,-15.000033,40.343212,-12.263647,-42.543633,6.487196,-0.24042198,15.000033,40.768997,0.48617193,5.876572,25.140604,25.543938,-37.69608,46.857014,-1.0528445,0.37724596,4.8559,-92.69084,-35.650036,54.851223,88.00608,50.598164,2.0514238,-6.5213075
211,-2.4581902027130127,-6.942501544952393,82.77194213867188,0.2232402601849055,-2.397761184170062,161.59653339054847,-14.704405,-3.2369971,-34.73903,7.2885714,6.6649413,-15.000033,40.24472,-12.183499,-42.39448,6.46113,-0.3155143,15.000033,40.767696,0.52690226,5.786571,25.258316,25.557846,-37.55049,46.803734,-1.1461409,0.2795483,4.8462577,-92.729256,-35.591618,55.003418,87.988594,50.198914,2.0966334,-6.464093
212,-2.5280983448028564,-6.914900302886963,82.79977416992188,0.22425540283208906,-2.3823050423285235,161.640514997172,-14.674397,-3.1957765,-34.514847,7.2728763,6.7880874,-15.000033,40.26573,-12.155692,-42.372997,6.4604893,-0.3089796,15.000033,40.775536,0.53247994,5.7325463,25.282743,25.564413,-37.50371,46.83757,-1.329716,0.1506379,4.9886737,-92.668915,-35.57191,55.02617,87.94331,50.13273,2.1078777,-6.5189323
213,-2.590343475341797,-6.8823933601379395,82.83573150634766,0.1885224683205033,-2.30360424435475,161.6839886651781,-14.72471,-3.0694292,-34.21206,7.229147,6.7654347,-15.000033,40.196926,-12.066506,-42.301563,6.4396677,-0.4072949,15.000033,40.750824,0.5284191,5.678568,25.32294,25.587519,-37.456867,46.814957,-1.4661957,0.26349676,4.9239187,-92.72984,-35.538254,55.08307,87.93751,50.39825,2.1753292,-6.5587325
214,-2.652949571609497,-6.8476080894470215,82.83869171142578,0.19287113632429057,-2.339378075477721,161.61251238892743,-14.596269,-3.0506167,-34.171455,7.2339044,6.6976743,-15.000033,40.229465,-12.056039,-42.105705,6.4198165,-0.41128197,15.000033,40.846867,0.5468733,5.65621,25.345741,25.610394,-37.36178,46.88761,-1.4037497,0.22896905,5.1813793,-92.678665,-35.503235,55.128544,87.97554,50.844265,2.1188946,-6.55617
215,-2.7178335189819336,-6.805805683135986,82.84259796142578,0.25373982995351607,-2.342763627654532,161.71279040257045,-14.55837,-3.0902503,-33.94794,7.2294006,6.7813015,-15.000033,40.295094,-12.051796,-42.12536,6.4426737,-0.37463504,15.000033,40.810715,0.5703883,5.661734,25.34932,25.633657,-37.295235,46.892445,-1.5815077,0.076543614,5.1290913,-92.640526,-35.476093,55.19396,87.897865,50.54851,2.1272182,-6.520716
216,-2.7832887172698975,-6.7602691650390625,82.89105224609375,0.2040629752566049,-2.29919783702425,161.68431607586638,-14.518814,-3.0086088,-33.99196,7.214927,6.7712884,-15.000033,40.26122,-11.990385,-42.088318,6.4274526,-0.33813354,15.000033,40.835255,0.5465278,5.6195364,25.402224,25.690239,-37.215202,46.91131,-1.5459969,0.09224973,5.0340185,-92.667244,-35.405426,55.22111,87.96419,50.74972,2.133289,-6.5186696
217,-2.8492658138275146,-6.707607269287109,82.94684600830078,0.15420288343737226,-2.226777888392513,161.66837190510208,-14.536023,-2.8438978,-33.74609,7.184458,6.7426457,-15.000033,40.172173,-11.899634,-41.947983,6.413904,-0.3304773,15.000033,40.83137,0.53749686,5.5503836,25.473852,25.71923,-37.09449,46.911858,-1.6504347,0.012343285,5.0816655,-92.65942,-35.36924,55.263702,87.8049,50.934654,2.0929427,-6.569887
218,-2.9192869663238525,-6.65117883682251,82.9762191772461,0.11730251166006668,-2.141775844674158,161.7809312989055,-14.588948,-2.7499876,-33.493134,7.1715975,6.662806,-15.000033,40.12448,-11.749282,-41.89766,6.3818502,-0.29700089,15.000033,40.809048,0.5317906,5.502754,25.531414,25.801027,-36.9153,46.774574,-1.6208415,0.04070808,5.153175,-92.79721,-35.304817,55.354942,87.98323,51.20262,2.1597304,-6.6810274
219,-2.988269090652466,-6.587680339813232,83.01580047607422,0.10677052998187718,-2.08079307131491,161.77930471744068,-14.595449,-2.6332428,-33.21521,7.156701,6.782794,-15.000033,40.0965,-11.706728,-41.921444,6.3707542,-0.20512599,15.000033,40.804554,0.4767029,5.475729,25.629448,25.883678,-36.722874,46.65279,-1.7038374,-0.037889224,5.352257,-92.824486,-35.24232,55.3968,87.94906,51.50964,2.1531641,-6.733132
220,-3.0546469688415527,-6.516313552856445,83.03018188476562,0.21606067360479564,-1.9472225927774445,161.76987100340642,-14.676167,-2.6691093,-33.024906,7.1422315,6.8513374,-15.000033,40.033504,-11.776675,-42.00736,6.3401012,-0.32003066,15.000033,40.84737,0.38059312,5.4382477,25.738718,25.97717,-36.443996,46.503887,-1.7392615,-0.0035047473,5.3264647,-92.82872,-35.17276,55.55938,87.77008,51.180065,2.244429,-6.7238584
221,-3.1217691898345947,-6.4431867599487305,83.02384948730469,0.30304602524849256,-1.8990658681261678,161.7128769709051,-14.626564,-2.7414675,-33.090103,7.1530657,6.8139787,-15.000033,40.039993,-11.842848,-41.996773,6.3237405,-0.4019053,15.000033,40.90938,0.32070038,5.4726124,25.851427,26.083246,-36.180046,46.266933,-1.7027395,0.0801142,5.349247,-92.90347,-35.09474,55.663597,87.693275,51.47595,2.2994576,-6.8181915
222,-3.18500018119812,-6.364645004272461,83.02234649658203,0.41056381471315206,-1.8331317683518245,161.68726812620272,-14.629335,-2.772706,-32.9133,7.154655,6.788115,-15.000033,40.049976,-11.93443,-42.119648,6.333373,-0.4526926,15.000033,40.911316,0.2286612,5.500267,25.942657,26.191366,-35.98639,46.056896,-1.8594897,0.016574414,5.296372,-92.89103,-35.01113,55.793243,87.47899,51.13146,2.4317489,-6.6991835
223,-3.2426352500915527,-6.285571098327637,83.03253936767578,0.46903526125267986,-1.7719290148239275,161.59664838578112,-14.60857,-2.757406,-32.884018,7.1657715,6.8197784,-15.000033,40.01914,-11.99549,-42.118153,6.3348455,-0.58008176,15.000033,40.882095,0.11683419,5.537368,26.13552,26.318264,-35.754585,45.67831,-1.795631,0.08840951,5.347357,-92.89979,-34.899967,55.94351,87.237755,51.345703,2.4156141,-6.580358
224,-3.2940335273742676,-6.2048516273498535,83.0435791015625,0.5405968202431904,-1.59151402173704,161.52034285813525,-14.751915,-2.6528711,-32.426407,7.146396,6.7207994,-15.000033,39.853107,-12.044427,-42.069378,6.316645,-0.7360233,15.000033,40.838226,0.05595352,5.494204,26.27129,26.444746,-35.68958,45.26362,-1.8132197,0.13104376,5.615383,-92.97694,-34.772526,56.062553,86.83099,51.40726,2.5121531,-6.5748568
225,-3.34124493598938,-6.125339031219482,83.0796127319336,0.5535486786747477,-1.5724122853182727,161.35008223614656,-14.681062,-2.5267854,-32.23767,7.149757,6.7773743,-15.000033,39.924515,-12.194663,-42.576523,6.3555946,-0.7939573,15.000033,40.842052,0.034988414,5.5298414,26.539495,26.532345,-35.279816,44.73083,-1.8962928,0.11612146,5.637748,-92.960144,-34.64944,56.177803,86.4213,51.34195,2.5984309,-6.49305
226,-3.3678605556488037,-6.041866302490234,83.07518005371094,0.6003607578306616,-1.5569774116051847,161.36300124891144,-14.657831,-2.518186,-32.27757,7.1534333,6.739681,-15.000033,39.982536,-12.20544,-42.782135,6.359036,-0.84651285,15.000033,40.858116,-0.00080132665,5.442411,26.704956,26.622007,-34.90048,43.851936,-1.9680959,0.21944048,5.571997,-92.864334,-34.55318,56.34064,86.396,50.942764,2.6577895,-6.471202
227,-3.3792881965637207,-5.958498477935791,83.0656509399414,0.6688573869012903,-1.4692058102757664,161.20477499446358,-14.699668,-2.4269476,-32.00611,7.1505785,6.629004,-15.000033,39.896797,-12.286693,-42.776306,6.3392744,-0.9782684,15.000033,40.961685,0.013266033,5.4023247,26.92602,26.70038,-34.453007,42.81357,-2.1414342,0.13583696,5.8406067,-92.88988,-34.452896,56.424427,86.123886,50.96887,2.7720027,-6.4794016
228,-3.368506669998169,-5.871312141418457,83.06303405761719,0.7236771949097123,-1.399734989568643,161.08829387285783,-14.735321,-2.3663177,-31.965445,7.1562486,6.620883,-15.000033,39.750587,-12.273447,-42.41702,6.3151217,-1.0239841,15.000033,40.97589,-0.047434714,5.3817177,27.138878,26.84611,-34.055103,41.411602,-2.09691,0.14951748,6.2673993,-92.97782,-34.25903,56.469448,86.157486,51.470795,2.877713,-6.5373654
229,-3.3351757526397705,-5.782066345214844,83.06246948242188,0.7317536952613434,-1.3339014913801124,161.05983761033613,-14.822751,-2.2362125,-31.825262,7.1596956,6.5887985,-15.000033,39.66624,-12.230551,-42.438847,6.3270636,-1.2871226,15.000033,40.9827,-0.017396487,5.345532,27.442284,26.977385,-33.455677,39.370003,-2.1240964,0.17349267,6.428395,-93.10065,-34.103836,56.47324,86.19664,51.51214,2.9290535,-6.591328
230,-3.2832820415496826,-5.691112041473389,83.05786895751953,0.6996833865744255,-1.4107823280781866,161.12309277071998,-14.792647,-2.0744753,-31.680155,7.1698627,6.6681957,-15.000033,39.775307,-12.126208,-42.638924,6.3452163,-1.2632303,15.000033,40.885204,0.06359745,5.3151956,27.734707,27.117718,-32.74558,36.81536,-2.1295452,0.22662124,6.571043,-93.085106,-33.9766,56.343742,86.224266,51.195305,2.8859756,-6.6608195
231,-3.219484806060791,-5.595226287841797,82.97793579101562,0.857992394670485,-1.580201860925909,161.1412316850852,-14.634593,-2.223915,-31.846483,7.231723,6.8019457,-15.000033,39.9375,-12.175817,-42.46238,6.3934507,-1.3049128,15.000033,40.76637,0.13868551,5.3810253,27.711987,27.312721,-32.429268,34.175846,-2.0130954,0.16475788,6.9302106,-92.97768,-33.812397,56.311543,86.120026,51.359337,2.947668,-6.8233976
232,-3.146496295928955,-5.496621131896973,82.94872283935547,0.9502805711535441,-1.6638660748801222,161.19689524945534,-14.622087,-2.1405313,-31.501049,7.2282557,7.0353665,-15.000033,40.052265,-12.197914,-42.641174,6.4366493,-1.3159375,15.000033,40.637695,0.27161512,5.2736645,28.034231,27.530603,-31.602478,30.783384,-2.0027108,0.10745626,6.838664,-92.787766,-33.650696,56.226017,85.88602,50.516727,2.8652012,-7.0624843
233,-3.079916477203369,-5.401054382324219,82.93569946289062,0.9875221748487546,-1.800343515281445,161.22212913098693,-14.4909725,-2.1439958,-31.675182,7.2585306,7.184265,-15.000033,40.177647,-12.155524,-42.66225,6.4592648,-1.3197778,15.000033,40.53324,0.39459595,5.215399,28.16072,27.752138,-30.861618,27.309263,-1.927998,0.015692143,7.0636516,-92.72689,-33.50101,56.08675,86.0577,50.990253,2.7987373,-7.2519827
234,-3.0191903114318848,-5.301454067230225,82.84732055664062,1.2141660677448713,-2.0556296590849534,161.24929745358173,-14.277883,-2.2119312,-31.272781,7.2932234,7.2242393,-15.000033,40.48597,-12.305301,-42.756542,6.4997673,-1.3068615,15.000033,40.26894,0.44431767,5.218566,28.220121,28.037643,-30.246498,23.942526,-1.458384,-0.119550675,7.199533,-92.40053,-33.325703,55.927,85.909645,50.848297,2.7817924,-7.402953
235,-2.9796078205108643,-5.205976486206055,82.84684753417969,1.2312359198153302,-1.9698710714162928,161.12150070312902,-14.384784,-1.9897677,-30.874226,7.2921314,7.159038,-15.000033,40.335224,-12.286775,-42.601696,6.4438176,-1.2813778,15.000033,40.21799,0.5364734,5.0323215,28.607777,28.310938,-29.093946,20.249458,-1.60393,-0.4880417,7.568847,-92.373405,-33.188103,56.00091,85.94402,50.23123,2.7838974,-7.500645
236,-2.9695839881896973,-5.111446857452393,82.84371948242188,1.19938451809425,-1.9842199603927164,161.11407787816148,-14.5581665,-1.8676944,-30.549177,7.720287,6.8638144,-15.000033,40.325363,-12.205132,-42.523884,6.4315968,-1.2812928,15.000033,40.00886,0.65792555,4.876269,28.835514,28.619457,-27.980953,16.247524,-1.2189842,-0.0715229,7.6571503,-92.40617,-33.071026,55.714405,86.120804,50.744953,2.6943583,-7.9350743
237,-2.992314100265503,-5.0122599601745605,82.84197235107422,1.2034614798115304,-1.9938159671616031,160.94376240703355,-14.715497,-1.7721864,-30.163172,8.275626,6.574354,-15.000033,40.29354,-12.248341,-42.389168,6.4133415,-1.3739952,15.000033,39.83046,0.73261124,4.7102275,29.251574,28.907784,-26.876995,12.112238,-1.0794507,-0.3123863,8.129467,-92.33025,-32.969994,55.562275,86.1351,51.167313,2.6184695,-8.15189
238,-3.046200752258301,-4.895639896392822,82.83021545410156,1.283393684836503,-2.0068138454535145,160.716896265324,-15.036746,-1.7465303,-29.450668,9.260668,6.0790215,-15.000033,40.30523,-12.422533,-42.3196,6.4111547,-1.439781,15.000033,39.532593,0.78718543,4.633421,29.509766,29.198093,-25.351736,7.3272667,-0.860727,0.05209378,8.028276,-92.27536,-32.87883,55.46718,85.96725,51.124695,2.5697238,-8.2802515
239,-3.126843214035034,-4.751119613647461,82.8008041381836,1.4235375832930466,-1.8625848273042052,160.50850261466732,-15.587867,-1.7405188,-28.4481,10.38709,5.5658264,-15.000033,40.22304,-12.634682,-42.45146,6.3570337,-1.6003034,15.000033,39.294586,0.8100543,4.4964676,29.857944,29.449512,-23.737862,2.2865539,-0.9721809,-0.2236162,8.530898,-92.30436,-32.833122,55.50152,85.95419,50.517544,2.5240183,-8.23196
240,-3.2290215492248535,-4.562036037445068,82.85090637207031,1.4447860503545218,-1.4531249764405265,160.17860392755142,-16.49696,-1.3509686,-26.891245,11.671451,5.143575,-15.000033,39.79264,-12.800765,-42.503204,6.290271,-1.6259489,15.000033,38.990814,0.8028449,4.38241,29.91806,29.62732,-21.880302,-3.8157315,-1.0205623,0.2137901,8.4057665,-92.68224,-32.812595,55.275745,85.828964,50.174034,2.6556063,-8.558405
241,-3.347506284713745,-4.3175554275512695,82.86225128173828,1.669490886207306,-1.1898129574055418,159.58095783622215,-16.926514,-1.1217242,-25.71426,12.581425,4.803371,-15.000033,39.52149,-13.203598,-42.23711,6.089791,-1.6632172,15.000033,38.622883,0.7372503,4.3460865,29.588453,29.706882,-20.291077,-10.213743,-1.0582838,0.26368037,8.856856,-92.699196,-32.77094,55.3467,85.19838,49.49616,2.6358953,-8.599784
242,-3.460618495941162,-4.004889488220215,82.94727325439453,1.6197961035686523,-0.8287902502298327,159.24835692188728,-17.435167,-0.41930553,-24.429165,13.202036,4.672812,-15.000033,39.14243,-13.28322,-42.30933,5.978207,-1.6670915,15.000033,38.006153,0.6957064,4.3704634,28.71562,29.744349,-18.151192,-17.61076,-1.1761765,0.47550127,8.94063,-93.06723,-32.72747,55.275978,84.66612,48.68045,2.5941312,-8.819138
243,-3.562206506729126,-3.6125328540802,83.04527282714844,1.6946220009536224,-0.19860829594350643,158.6061050129021,-17.992302,0.5621493,-22.516768,13.429624,4.587077,-15.000033,38.361935,-13.519828,-41.766445,5.7132072,-1.3135873,15.000033,37.392155,0.61859494,4.5171547,26.40928,29.649952,-15.833302,-25.959908,-1.3213834,1.0638373,9.369366,-93.77125,-32.67456,54.93835,83.549774,48.8804,2.5177915,-9.452626
244,-3.6376469135284424,-3.157543420791626,83.06571197509766,1.9361949576487891,0.0858005599324307,157.96103156870657,-18.500635,1.4175375,-20.12644,14.432087,4.604034,-15.000033,37.930656,-14.195677,-41.808613,5.8540053,-1.2363564,15.000033,36.327396,0.3314038,4.9884987,21.830204,29.494654,-11.9363575,-34.73687,-0.8904326,0.96540767,9.092753,-94.21079,-32.607513,54.762356,82.30123,47.748806,1.9454864,-9.813631
245,-3.6978602409362793,-2.6321358680725098,83.14813995361328,2.2027046879342915,0.3774898120729706,157.26512819587558,-18.411772,2.5124457,-17.913216,14.275082,4.6558084,-15.000033,37.41922,-14.6852045,-41.195072,5.7331495,-1.1954795,15.000033,34.910225,0.16161968,5.374131,17.145622,29.210903,-9.838058,-39.358402,-0.48031783,1.3449391,11.705638,-94.63248,-32.49746,54.72026,81.25402,49.420757,1.8035004,-9.272084
246,-3.7414755821228027,-2.0686280727386475,83.11351776123047,2.6327307522350436,0.4476221717101542,156.9836671797901,-18.368408,3.4606361,-15.022307,14.5351715,5.737171,-15.000033,37.471657,-15.022554,-41.283115,5.2044764,0.39200947,15.000033,33.8793,0.18786578,5.5757494,6.0514455,28.874182,-6.459341,-44.208805,-2.3929431,2.3127477,13.753932,-94.79419,-32.341732,53.61609,79.6986,49.814198,1.9899642,-10.847547
247,-3.7779624462127686,-1.4904849529266357,83.25537109375,2.324597914854652,0.8302225109626353,156.76875733819384,-18.365929,5.3595443,-12.117843,14.100148,5.742475,-15.000033,36.643166,-14.685025,-40.231667,5.3746133,1.4926374,15.000033,32.14654,0.78220135,5.6168504,-6.856954,28.750864,-5.7832365,-44.69751,-3.2353861,3.767894,16.384153,-95.48561,-32.006477,52.02491,77.69568,50.485207,2.018601,-11.0173855
248,-3.7941110134124756,-0.8826464414596558,83.41996002197266,2.283257615859786,1.9535871498240012,155.84414484465108,-18.943884,7.000762,-9.649679,13.735113,5.9767895,-14.774393,35.089832,-14.879601,-39.180107,5.171166,1.9724032,15.000033,31.46014,0.66104305,5.342771,-18.876469,28.490269,-4.221294,-42.75283,-3.839536,5.185892,19.333601,-96.39361,-31.747478,50.85972,76.64321,49.94924,1.768912,-11.41528
249,-3.8000710010528564,-0.2824000418186188,83.45889282226562,2.2890418785049746,2.112555114656576,154.91829275453168,-18.900208,8.017376,-8.630332,14.372179,6.299337,-14.733988,34.668835,-15.328349,-38.80223,5.043201,2.8991172,15.000033,30.748007,0.7255927,5.140205,-29.776539,28.268147,-1.9671755,-40.17032,-4.248973,6.8132405,19.827404,-96.562836,-31.611404,49.568855,76.00475,49.509098,1.5412996,-11.642798
250,-3.8038504123687744,0.30679982900619507,83.54216766357422,2.1129686397833716,2.5527851108501816,153.8729259593692,-19.04694,9.250356,-7.6828456,14.84588,6.4656568,-14.729184,33.841576,-15.677124,-38.282715,4.9351645,4.0088673,15.000033,30.390738,0.94695276,5.0394225,-39.125793,28.351015,-0.24868886,-37.049488,-4.521505,7.344951,21.988188,-97.23343,-31.518127,47.95694,75.021614,48.699875,1.8117654,-12.120546
251,-3.805028200149536,0.8827006220817566,83.42962646484375,2.455142229353375,3.1503546020876603,153.05393327129497,-19.720364,10.260679,-5.391265,16.095493,6.841683,-14.756045,33.08489,-16.47594,-38.067513,4.755248,4.8127995,15.000033,29.878202,1.1706289,5.0124135,-45.988277,28.724546,1.5932705,-35.62358,-4.360336,7.1982713,22.923878,-97.6971,-31.523678,46.47216,73.41956,47.091423,1.7435739,-13.004609
252,-3.8200910091400146,1.413232684135437,83.398193359375,2.4486757673063644,3.6742559104947485,151.9146321045421,-20.509212,11.469743,-3.8541307,17.924648,6.7671,-14.600988,32.212486,-17.202772,-37.910477,4.748151,5.3204412,15.000033,29.32962,1.3925909,5.4600096,-53.465424,29.369574,3.4112706,-32.94375,-4.163877,6.4142766,25.780287,-99.33964,-31.619314,44.963017,71.589676,46.267246,1.3002242,-14.071621
253,-3.8480348587036133,1.8966717720031738,83.47863006591797,2.152244828920969,4.266637419935567,151.25427217525723,-20.9762,12.525957,-3.3971803,18.471973,6.809778,-14.519368,31.534855,-17.072824,-37.647987,3.8446705,6.2991962,15.000033,29.270617,1.8328065,5.7604604,-60.76601,30.464851,4.934134,-29.776361,-4.937233,6.6224837,26.800474,-102.37633,-31.827496,43.3222,70.001465,46.151794,1.3361865,-15.61878
254,-3.90461802482605,2.3154075145721436,83.45027923583984,1.8589153754301009,4.901160416842906,150.46995774983895,-21.56999,13.623695,-2.750728,19.294146,6.173922,-14.393841,30.365852,-17.511667,-37.466476,4.598279,6.285234,15.000033,28.854221,2.1492105,6.2437506,-66.039734,32.452267,5.6494284,-26.968866,-5.356145,6.7507334,26.96965,-105.75616,-32.31904,41.88527,68.1671,45.623196,0.97640246,-16.354221
255,-3.9894323348999023,2.6728227138519287,83.32148742675781,1.859991695651672,5.1684363644542985,149.5729992225009,-22.3538,14.241118,-2.3787487,21.453316,5.3001704,-14.121623,29.605371,-18.3,-37.420193,5.406085,5.2983203,15.000033,28.208754,2.0531292,7.196689,-73.963646,34.86388,5.2261524,-22.322777,-6.7784824,7.2296543,27.444498,-109.159966,-32.96835,40.523052,65.61988,45.553276,0.38791624,-17.60814
256,-4.123278617858887,2.9777612686157227,83.2306900024414,1.9051798290828135,5.564035434274677,148.97758064740694,-22.80365,14.364064,-2.7793665,22.415834,4.947331,-14.050557,29.217075,-18.605055,-37.744858,5.116999,5.4532895,15.000033,27.822474,2.1194546,8.165721,-81.10873,37.734154,4.64639,-17.153326,-8.029409,7.429129,27.597864,-112.86664,-33.82772,39.367733,62.737183,44.330833,0.063229874,-18.755919
257,-4.323376178741455,3.2163608074188232,83.249267578125,1.5479670709544928,6.109391087049948,148.39749767084135,-23.363066,14.952932,-2.9648201,23.225689,4.646694,-13.995678,28.404308,-18.619503,-38.013885,5.435381,4.933111,15.000033,27.577602,2.252208,9.4254,-88.91671,40.523815,1.9092833,-10.325152,-7.460614,8.041056,27.568754,-116.80509,-34.637066,38.487278,60.11271,45.187984,-0.49525356,-19.962389
258,-4.589868545532227,3.381472110748291,83.3277587890625,1.5958217012181675,7.267487949638852,147.5373151314949,-23.752235,15.166183,-2.4943922,22.759418,5.4706397,-13.9862,27.179626,-19.147514,-38.42703,5.3255596,5.3691473,15.000033,27.233952,1.6644751,10.602262,-97.935196,43.715225,-2.5317745,-2.0400867,-8.701577,7.7198243,27.460285,-120.36223,-35.600067,36.98326,56.76913,44.753185,-1.0097561,-21.667917
259,-4.96014928817749,3.447232484817505,83.35818481445312,1.319077168802058,7.255611152774807,147.25856971722573,-23.912544,14.881308,-3.8512788,23.806725,6.125755,-14.870761,28.923801,-17.899815,-40.029396,1.399344,7.9266543,15.000033,26.174358,0.868171,12.61801,-110.77381,47.343792,-10.638643,9.637138,-12.064584,6.9070287,26.807571,-121.74981,-36.686916,34.682064,54.330826,45.086224,-2.0588,-23.721203
260,-5.441988468170166,3.385700225830078,83.4605484008789,1.0773008887400484,9.294423302093959,145.96669698957368,-25.206476,15.505856,-2.6057415,23.650677,5.55491,-13.818012,25.638947,-19.179354,-39.20992,3.8880026,6.5121846,15.000033,24.093006,-0.8005154,14.36708,-120.374306,49.766266,-18.849737,17.93516,-15.361522,7.501644,25.910728,-121.471794,-37.321396,33.080364,50.924664,45.64582,-0.8239611,-22.522074
261,-6.025487899780273,3.1873114109039307,83.34062957763672,1.183153773615312,10.1287626934824,144.6121900168533,-25.811653,15.054366,-2.6514294,24.894827,5.3370805,-14.453393,24.728739,-20.077827,-38.883724,3.8851557,6.0902915,15.000033,22.50916,-1.7413685,16.518124,-129.79279,51.394608,-27.111017,26.14127,-19.296719,6.2955017,24.405727,-122.67442,-37.661533,32.25605,49.032433,43.86983,-1.127058,-22.9591
262,-6.71763277053833,2.819763660430908,83.50031280517578,0.28344003399158996,11.175673999939555,143.47104874337236,-26.663582,15.669611,-2.3869112,25.629448,4.4063025,-14.305203,23.208052,-20.111513,-38.433716,4.6799426,5.566057,15.000033,20.556278,-2.9389846,18.364017,-136.21016,52.247894,-36.310524,34.2428,-23.599339,6.689618,22.93117,-123.85261,-37.56751,32.943855,48.603798,44.887585,-0.370691,-22.202112
