Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
69,-4.82271911,7.67061764,74.47380809,-32.36317425,-33.48934818,56.98029966,26.62156169,-7.54900576,-39.50200868,78.23058042,30.00007015,15.00003508,19.80216736,22.59825956,-77.24188213,53.53435080,30.00007015,15.00003508,0.65763783,-4.12771314,-29.36945411,48.78927562,125.71205625,4.65306277,6.24450666,18.86468504,-0.63594001,0.53930286,65.83285066,34.37746771,-114.59155903,67.71489640,6.29927201,31.75324419,-53.18705864
70,-4.14147674,7.09117456,74.41968587,-32.80403608,-33.28741927,59.08657184,27.04931350,-7.59999229,-39.70461405,78.32623504,30.00007015,15.00003508,20.18938072,22.42750881,-77.37832400,53.42369945,30.00007015,15.00003508,1.95450202,-3.76195579,-29.65175159,43.78616986,123.47486346,4.74594196,6.64084423,18.81328046,-0.43433266,0.54184147,65.83285066,34.37746771,-114.59155903,67.99663986,6.42238255,31.81051918,-53.38657187
71,-3.35379608,5.81871541,74.13821410,-31.28012193,-35.84194200,57.24325631,27.88770269,-7.80433381,-39.73701970,78.48865758,30.00007015,15.00003508,21.00100302,22.02531290,-77.36321407,53.26566908,30.00007015,15.00003508,-1.73530718,-3.68347030,-29.79380446,35.50814922,120.14621418,1.09365548,7.18079762,18.77255699,-0.16236396,0.52858399,65.83285066,34.37746771,-114.59155903,68.40387409,6.60210123,31.87677073,-53.67611885
72,-2.72459883,5.48448246,74.26067178,-34.08251480,-33.33693648,63.77737620,28.31353849,-7.78165916,-40.05433201,78.59114113,30.00007015,15.00003508,21.36472143,21.82285096,-77.55419755,53.13539220,30.00007015,15.00003508,4.07822143,-3.23104354,-29.79380535,29.54184241,118.77622169,1.68550501,7.47407796,18.76026842,-0.01326277,0.53459089,65.83285066,34.37746771,-114.59155903,68.71263050,6.74975138,31.93078796,-53.85715288
73,-2.08771279,4.70805543,74.23726804,-34.45800890,-35.45504018,63.29958012,29.09097724,-7.68172476,-40.42062352,78.82155714,30.00007015,15.00003508,21.99949042,21.57454400,-77.75909596,53.02602434,30.00007015,15.00003508,2.33816496,-4.83239340,-29.79380535,21.03252502,118.78363192,0.78994039,7.79739316,18.77920043,0.15142371,0.52767206,65.83285066,34.37746771,-114.59155903,69.20782736,6.95344542,32.02242945,-54.12167762
74,-1.64431966,4.04136741,74.26223087,-36.48770778,-35.83480397,65.78096010,29.87744969,-7.49153054,-40.83680472,79.06991349,30.00007015,15.00003508,22.62763016,21.42992441,-77.97053288,52.95691055,30.00007015,15.00003508,3.69173020,-6.68070495,-29.79380535,11.95304088,121.06612469,-0.79600322,8.03866706,18.83195246,0.27569524,0.50222989,65.83285066,34.37746771,-114.59155903,69.69324048,7.15570405,32.10445422,-54.38026230
75,-1.15241239,3.83732689,74.16591118,-38.44735954,-33.10291030,70.48489846,30.31683643,-7.29346163,-41.33025275,79.23022937,30.00007015,15.00003508,22.94892099,21.36695522,-78.26585579,52.88228955,30.00007015,15.00003508,8.77846773,-6.81756389,-29.79380535,5.20555483,121.03341033,-1.29546467,8.15901018,18.87976840,0.33555097,0.47663214,65.83285066,34.37746771,-114.59155903,70.08780614,7.32111188,32.17325413,-54.57534987
76,-0.59263302,3.60962837,74.12020316,-39.29774433,-32.64383634,71.94091643,30.74493003,-7.05679962,-41.87913591,79.41222151,30.00007015,15.00003508,23.23684888,21.33562375,-78.61555659,52.82523621,30.00007015,15.00003508,10.50309360,-7.75569768,-29.79380535,-1.36185930,120.95036159,-2.00339107,8.23177451,18.94190417,0.36946519,0.44110149,65.83285066,34.37746771,-114.59155903,70.54241629,7.49181042,32.26008353,-54.78247934
77,-0.06337743,3.24246425,74.10858595,-39.90780413,-32.73862144,72.49546488,31.17709037,-6.82222179,-42.41307802,79.59879604,30.00007015,15.00003508,23.52464756,21.32988069,-78.96039628,52.78518719,30.00007015,15.00003508,11.27574748,-8.95505085,-29.79161729,-7.82958741,121.95460671,-3.22715967,8.26923659,19.02039145,0.38515544,0.39069132,65.83285066,34.37746771,-114.59155903,71.01146470,7.66135777,32.34771505,-54.99501712
78,0.39719399,2.78813361,74.10276464,-40.28008237,-33.14335183,72.44530125,31.61470872,-6.60230981,-42.91487878,79.78175077,30.00007015,15.00003508,23.82184868,21.34746789,-79.28540338,52.75858584,30.00007015,15.00003508,11.40305279,-10.24470986,-29.78975395,-14.40315339,124.27946139,-5.30569698,8.27678785,19.10993525,0.38519109,0.32617705,65.83285066,34.37746771,-114.59155903,71.48028558,7.82761769,32.43064599,-55.21264269
79,2.92511331,2.74819199,73.70882241,-38.55521784,-31.80887298,69.96764505,32.77022963,-5.81532113,-45.67417557,80.49280383,30.00007015,15.00003508,24.38728694,21.67928911,-81.37133957,52.67896453,30.00007015,15.00003508,13.75931926,-10.56152104,-29.58518367,-31.29141538,126.29442716,-17.29774946,8.13513548,19.46195373,0.24436355,0.01875977,65.83285066,34.37746771,-114.59155903,74.04455262,8.61243051,32.95702035,-56.22154828
80,4.82773218,1.35260062,73.02868056,-35.55986099,-32.50341293,66.46615975,33.88937302,-5.46412479,-47.83565348,81.11116152,30.00007015,15.00003508,24.96913620,22.18278668,-83.11987473,52.72427415,30.00007015,15.00003508,13.01172732,-10.48454767,-29.78316183,-50.79967048,129.00144757,-35.30221667,7.76287351,19.78045935,-0.02268631,-0.27632586,65.83285066,34.37746771,-114.59155903,76.48948425,9.40943476,33.37910902,-57.20295790
