Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
178,1.58388078,1.72579646,73.63161921,4.36451730,-4.24564474,113.77408729,-25.47119300,-17.29531900,-32.46131000,46.86411300,-5.25266930,-15.00003300,42.69323700,-10.20807600,-55.79590000,18.18636900,-18.95551700,10.24760600,32.06937000,0.00222103,6.61016000,23.16710300,25.59791800,-41.83078800,59.89195300,0.16260925,-2.76019570,0.06895474,-109.14092000,-13.24887300,49.86427300,78.79921000,28.49796500,4.81579700,3.27593260
179,1.61803639,1.68767977,73.67468144,4.43397390,-4.41649018,114.17821366,-24.97490000,-17.51085500,-33.03008000,46.10289800,-5.20680900,-15.00003300,43.06318700,-10.22393700,-56.91197200,18.26309600,-19.12619200,10.16007400,32.20905000,-0.02444344,6.49001200,22.49590000,25.51045800,-41.74426000,60.78632400,0.94071560,-1.50958810,-1.02714470,-108.82995000,-13.32016600,50.18726000,79.80345000,26.66421500,4.46329160,3.76994280
180,1.64271355,1.63016546,73.63968553,4.38766834,-4.62058462,114.17597725,-24.85863100,-17.62469300,-33.17563200,46.32622000,-5.22512670,-15.00003300,43.08032000,-10.19923000,-56.55420300,18.43858500,-19.03002700,10.06855700,32.13326300,-0.11194749,6.54393700,22.38043000,25.47929000,-41.92753000,60.52772500,0.62834950,-2.15216680,-0.78322040,-108.70903000,-13.36850000,50.13528400,79.98746000,27.79717400,4.39150430,3.92225340
181,1.66541040,1.56435263,73.67859084,4.32313591,-4.53082268,114.22680014,-24.84320300,-17.52726200,-33.32781200,45.96801800,-5.15697900,-15.00003300,43.01433600,-9.82550600,-56.34478800,17.78502800,-18.71824500,10.11684800,32.10607000,-0.16816737,6.44208900,22.19562100,25.41529800,-42.29813800,60.57006000,0.52882385,-2.38109540,-0.84893274,-108.59494000,-13.42060000,50.01832600,79.97320600,27.63778100,4.39440540,4.03990840
182,1.68517172,1.48712587,73.68248792,4.30358234,-4.62116385,114.02556191,-24.87132800,-17.27846700,-32.92254600,45.98470300,-5.07943250,-15.00003300,42.99079500,-9.85066300,-56.06155000,17.70025000,-18.71842800,10.14912100,32.11099000,-0.17463480,6.45514540,22.40511300,25.40034100,-42.31801000,60.06856000,-0.05402780,-3.30607220,-0.88730070,-108.36119000,-13.42410700,49.98017000,79.76862000,28.54160000,4.15142200,4.15301750
183,1.70669782,1.41021991,73.62890319,4.36190227,-4.73533364,114.25136647,-24.77291100,-17.44027300,-33.05171200,45.80023000,-5.16753700,-15.00003300,43.03912400,-9.75799400,-55.99724000,17.64049000,-18.62523800,10.12162400,31.98589700,-0.18506886,6.45502800,22.16725700,25.28300000,-42.46808000,60.18138000,-0.22373496,-3.53730400,-0.88692380,-108.18309000,-13.48837500,49.89053000,79.78428000,28.54096800,3.98715570,4.11980100
184,1.72486413,1.33644474,73.63291649,4.26938628,-4.97458139,114.42692667,-24.47856000,-17.49376000,-33.37085000,45.63159000,-5.15612550,-15.00003300,43.17557500,-9.71343400,-56.16606500,17.87653000,-18.58239000,10.00469800,31.92755700,-0.18129446,6.30886000,21.84872800,25.14080000,-42.55703000,60.53203000,-0.17937954,-3.53133820,-1.10252710,-107.76182000,-13.58777700,49.89923500,80.12719000,27.44708000,3.86315900,4.16353940
185,1.73759067,1.28000998,73.61778492,4.26844319,-5.08479707,114.55666719,-24.41787300,-17.54302800,-33.39498000,45.57612000,-5.10079100,-15.00003300,43.20225500,-9.66835800,-56.13358700,17.93221900,-18.54506100,9.93057900,31.87164100,-0.23240134,6.27624400,21.64631800,24.99170100,-42.60300400,60.79663000,-0.35497883,-3.66292520,-1.25918040,-107.51568000,-13.67957000,49.97825000,80.24682000,26.77571100,3.82024570,4.37926400
186,1.74257886,1.24339914,73.65572570,4.31958946,-5.19499837,114.67531571,-24.20336200,-17.67208300,-33.55331400,45.32094200,-4.93310070,-15.00003300,43.19466800,-9.79790300,-56.15873700,18.26668400,-18.60687600,9.81089700,31.78366300,-0.34322247,6.30439400,21.39282800,24.83880200,-42.85244000,61.12995000,-0.44308376,-3.59913780,-1.36932500,-107.31922000,-13.76433500,50.03204000,80.27831000,26.80897500,3.88766570,4.59470400
187,1.73632824,1.23162401,73.72064509,4.31982867,-5.10405847,114.99169290,-24.00794800,-17.90663300,-34.10798300,44.79324000,-4.83884140,-15.00003300,43.12280300,-9.65681100,-56.39214300,18.21381800,-18.51150300,9.73915200,31.76886200,-0.35070163,6.21524300,20.99743000,24.66741000,-42.82145700,61.62200500,-0.39747134,-3.36245900,-1.47629240,-107.30234000,-13.87408100,49.93013400,80.38952000,25.74042000,3.97776250,4.57093330
188,1.71965039,1.23711586,73.73431165,4.34961494,-5.16834329,115.16345333,-23.80444300,-17.90026900,-34.09521500,44.42416800,-4.96752640,-15.00003300,43.16302000,-9.56279300,-56.25191500,18.15378000,-18.31495000,9.66856300,31.76666800,-0.34911720,6.15419530,20.84233000,24.55108600,-42.79380800,61.73301700,-0.70416830,-3.62841990,-1.35939170,-107.14893000,-13.95173200,49.89074700,80.49413000,25.95379400,4.05548860,4.36460730
189,1.70160496,1.25838232,73.74448007,4.25702279,-5.14948558,115.27166286,-23.71694000,-17.87430400,-34.33144000,44.28906000,-5.09837250,-15.00003300,43.08965700,-9.45636600,-56.21072000,18.21187600,-18.36604100,9.64028400,31.73281500,-0.38240322,6.07855200,20.65257000,24.43025600,-42.87736000,62.04989000,-0.86282140,-3.56126600,-1.28761820,-107.05263000,-14.03308300,49.85904000,80.44439000,25.94872700,4.11147450,4.15080830
190,1.67794299,1.29567742,73.77333109,4.16591501,-5.12971731,115.44021732,-23.58837300,-17.69498600,-34.38168000,43.92951600,-5.24764400,-15.00003300,43.05388000,-9.23465400,-56.14552300,18.06965000,-18.29847500,9.56629400,31.64977600,-0.49064118,5.98090900,20.46099700,24.32533500,-43.00317800,62.48515000,-0.99900347,-3.40449100,-1.28220680,-106.92286000,-14.10213850,50.05222700,80.52784000,25.77260400,4.26127800,4.03738360
191,1.64869463,1.34772301,73.83096635,4.07347996,-5.02735293,115.47297087,-23.51108400,-17.56864700,-34.49145000,43.68593200,-5.32995750,-15.00003300,42.95076000,-9.01280400,-55.90017700,17.82166900,-18.18997200,9.52832500,31.58613600,-0.61375904,5.92805340,20.37657700,24.20325500,-43.25042700,62.88210000,-1.31415160,-3.37589220,-1.39032850,-106.90813000,-14.15115000,50.29187000,80.41317000,25.78371200,4.46696660,4.06190500
192,1.61946344,1.41025865,73.86794609,4.03588027,-4.95909029,115.42807728,-23.54697400,-17.37732000,-34.23258000,43.64969300,-5.37677600,-15.00003300,42.83333200,-9.03373600,-55.69679300,17.94982500,-18.20656600,9.39015400,31.58482600,-0.70233476,5.88950600,20.38170200,24.10023300,-43.20586000,63.09747000,-1.68864760,-3.41817260,-1.71063690,-106.92093000,-14.16601850,50.57573300,80.34847000,26.01368100,4.55872630,4.15992000
193,1.60027480,1.47975612,73.92021070,3.99927503,-4.93870516,115.57648375,-23.35505700,-17.37528400,-34.44994700,43.35981800,-5.42772250,-15.00003300,42.87726000,-8.81254500,-55.67126000,17.69098300,-18.11355400,9.34231500,31.56217000,-0.76560080,5.80799600,20.25722500,24.04889300,-43.18851500,63.31348800,-1.98675230,-3.30205350,-1.84280200,-106.84569000,-14.16831800,50.69459500,80.46147000,25.90343000,4.76322300,4.04209570
194,1.58885360,1.55272806,73.96410166,4.01084822,-4.93326702,115.62783309,-23.27542700,-17.18343200,-34.21118000,43.13313700,-5.41452600,-15.00003300,42.87123500,-8.75539900,-55.56933000,17.64618000,-18.07506200,9.29736400,31.55007000,-0.84461194,5.76077600,20.26382300,24.01599000,-42.99870300,63.34961700,-2.19686700,-3.42906120,-1.87410650,-106.72935000,-14.16328600,50.82498600,80.38277400,26.18299100,4.86366100,4.00825170
195,1.58154392,1.62567735,73.96579805,4.02443217,-4.94393249,115.77084204,-23.20902600,-17.09083400,-34.06597000,42.98188800,-5.54119160,-15.00003300,42.93200300,-8.64521400,-55.59947200,17.56009300,-18.07650200,9.31699400,31.51279600,-0.89561963,5.71989500,20.25857700,23.99035600,-42.69969000,63.28276400,-2.34562560,-3.62768360,-1.83753760,-106.66446000,-14.16154200,50.93623000,80.34101000,26.33386400,4.80528260,3.96688800
196,1.57864988,1.69368780,73.96347421,4.01017657,-4.92086301,115.85339758,-23.18836000,-16.97203800,-33.97432300,42.89916200,-5.67844000,-15.00003300,42.95747000,-8.48958400,-55.55263500,17.37352200,-18.05356400,9.29371700,31.47000000,-0.95793560,5.64532760,20.29377700,23.98980300,-42.52805300,63.12221500,-2.45500850,-3.68128300,-1.73406590,-106.57229000,-14.15810600,51.01680000,80.21410000,26.63391000,4.73635050,3.83731320
197,1.57341170,1.75425339,73.96388522,4.08286174,-4.85492692,115.90311498,-23.18472700,-16.84688200,-33.72388500,42.66321000,-5.79399300,-15.00003300,42.93504300,-8.41445500,-55.43508500,17.16066600,-17.96915400,9.27347600,31.39676900,-1.01673160,5.56112580,20.42832200,24.00645300,-42.10597200,62.91171600,-2.62977600,-3.83668180,-1.52594180,-106.41546000,-14.12715100,51.33080000,79.90986000,26.42584600,4.84144800,4.13219360
198,1.56582534,1.79592371,73.98283259,3.98808543,-4.81776331,115.92014316,-23.14893300,-16.72340000,-33.80327000,42.60972000,-5.89754870,-15.00003300,42.85924500,-8.28761400,-55.29288500,17.13099700,-18.08198200,9.33896800,31.31215100,-1.07479330,5.44556900,20.56524800,24.02874000,-42.02902200,62.65313700,-2.82408380,-3.85516480,-1.50129490,-106.27868000,-14.09207500,51.35281000,79.76318000,26.35113300,4.82777800,4.06339700
199,1.55299306,1.82078183,74.00427978,3.96044568,-4.85397506,115.93597414,-23.03621100,-16.61243200,-33.72932400,42.45934300,-5.96731850,-15.00003300,42.88046300,-8.23818000,-55.20161400,17.11246700,-18.09264000,9.30632400,31.27076500,-1.10217600,5.38276800,20.71548500,24.04760400,-41.73812500,62.30372600,-3.00567080,-3.92904100,-1.37190850,-106.12636600,-14.06610700,51.51914200,79.69157000,26.45002700,4.84005200,4.07508500
200,1.54084837,1.82625413,74.01868464,3.89011868,-4.79982797,115.84174006,-23.07933000,-16.36228600,-33.53938300,42.36546700,-6.03674400,-15.00003300,42.84108000,-8.11470500,-55.06430000,16.85734600,-18.13148500,9.32141500,31.18358600,-1.13204120,5.31256700,21.08109500,24.08778400,-41.26526300,61.65287000,-3.17424500,-4.15534900,-1.16817490,-106.04384000,-13.99778000,51.47717300,79.41391000,26.45490300,4.90039160,3.94067670
201,1.52514291,1.81471562,73.97729355,3.89419745,-4.84742329,115.95255302,-23.05176500,-16.44022400,-33.57437500,42.36924400,-6.20364000,-15.00003300,42.93214000,-8.05829300,-55.17362000,16.78977200,-18.25873800,9.24259900,31.12113000,-1.13729240,5.33870900,21.19223000,24.10807600,-40.97422400,61.18401700,-3.46805520,-4.32359550,-0.91040504,-106.05093000,-13.97192900,51.43007700,79.44237000,26.39036600,4.86518760,3.70133470
202,1.50644279,1.78847516,74.02358372,3.82379722,-4.82007553,116.01703724,-23.01709000,-16.35097300,-33.61320500,42.16008400,-6.08819440,-15.00003300,42.91916700,-7.91427560,-55.22020300,16.59680200,-18.28322600,9.25931600,31.06661600,-1.15199040,5.30922650,21.34829300,24.11679500,-40.55892600,60.61794000,-3.55987360,-4.34125330,-0.84097210,-106.05096000,-13.96726000,51.32105600,79.38919000,26.52733200,5.00101040,3.52465820
203,1.48774350,1.74921095,74.00459114,3.77389334,-4.90368291,115.98009383,-23.05602000,-16.25829100,-33.41404300,42.31051000,-6.11506270,-15.00003300,42.92371000,-7.94978050,-55.09307000,16.72284300,-18.60054800,9.25434000,30.94230700,-1.18444630,5.32502030,21.55271000,24.12314800,-40.47421600,60.05605300,-3.67058320,-4.47196670,-0.83900493,-105.96798000,-13.96534250,51.22281000,79.19361000,26.56182300,4.93272920,3.54050300
204,1.46954763,1.70877910,73.97180962,3.75035683,-4.83544450,116.15277616,-23.21705800,-16.25186000,-33.31807700,42.28055000,-6.16059730,-15.00003300,42.85156200,-7.86967800,-55.19843000,16.69988400,-18.65956300,9.33153700,30.82934800,-1.22743080,5.30248700,21.60406100,24.08894500,-40.10951600,59.76674700,-3.73787050,-4.29193160,-0.90318950,-106.04690600,-13.99329600,51.05571700,79.15984000,26.92583500,4.95224500,3.58246250
205,1.45497727,1.66451573,73.91291635,3.69531594,-4.94604269,116.31878552,-23.25941700,-16.31098000,-33.30671700,42.46402700,-6.26874600,-15.00003300,42.83558000,-7.86602970,-55.10341600,16.99633400,-18.87477700,9.30147700,30.71507300,-1.16566970,5.31907840,21.63023800,24.04747400,-39.99651000,59.36491400,-3.92925740,-4.20725500,-0.70539900,-106.04125000,-14.03350100,50.76252700,79.11289000,26.86510700,4.80833530,3.03294800
206,1.44511843,1.63111746,73.82902881,3.79171451,-4.86824556,116.56801654,-23.41462500,-16.55775300,-33.37368000,42.45736700,-6.42654130,-15.00003300,42.77000800,-7.85537300,-55.18100000,17.02184700,-19.00785800,9.29127300,30.62910000,-1.10244060,5.31477640,21.48541800,23.96905100,-39.93572200,59.10745600,-4.02923600,-4.02580260,-0.44926393,-106.18472000,-14.12267700,50.40520500,78.78760500,27.33429000,4.67064050,2.45779250
207,1.43948221,1.60481906,73.82288656,3.79483006,-4.78917214,116.40045235,-23.58422300,-16.43343500,-33.13214500,42.54510500,-6.39473700,-15.00003300,42.64537400,-8.01597200,-55.15485000,17.16042000,-19.12675300,9.34238800,30.67166000,-1.10463980,5.29736660,21.58778400,23.89305900,-39.69703700,58.64304000,-4.16572330,-4.27286620,-0.44199690,-106.16931000,-14.19201100,50.04691000,78.17790000,27.38078300,4.60718770,2.21226900
208,1.43374097,1.58036220,73.77057148,3.39477341,-4.95038764,116.32047870,-23.88260300,-16.17648900,-32.99611700,43.59106400,-6.49203870,-15.00003300,42.57490000,-7.94506600,-54.94694500,17.80067300,-19.32981100,9.29286200,30.66172400,-0.86371756,5.29328700,21.98948500,23.84196000,-38.82572600,57.64322300,-3.77090840,-4.74117760,0.07898033,-106.26861600,-14.27159800,49.71501500,78.20015000,27.73064200,4.15203600,1.95657590
209,1.44452095,1.58853436,73.79749212,3.97047286,-4.84865983,116.39824499,-23.58904800,-16.48144700,-32.83258400,42.45168700,-6.29771950,-15.00003300,42.76672400,-8.20392000,-55.40713000,17.13703300,-19.34130500,9.62536300,30.74747800,-1.13506330,5.45582700,21.55582200,23.75596400,-39.07825000,58.05053300,-4.47600360,-4.60480800,-0.25781494,-106.18689000,-14.30094400,49.78838700,77.65008500,27.71820600,4.53739740,1.63353400
210,1.44457877,1.59896719,73.79131563,3.98037416,-4.76440743,116.38427795,-23.66921800,-16.49019000,-32.85164300,42.45184700,-6.32256900,-15.00003300,42.68205300,-8.19171200,-55.29572700,17.10439100,-19.40862800,9.69378300,30.77500700,-1.11479830,5.46368360,21.45358000,23.71653600,-39.02987000,57.90956500,-4.54973600,-4.51105260,-0.01443673,-106.32666000,-14.31294100,49.80811300,77.31029500,27.21252800,4.57508370,1.64361870
211,1.44090998,1.61795592,73.71018145,4.05505818,-4.63847642,116.64378044,-23.83575800,-16.85724800,-33.18709000,42.58898500,-6.49843700,-15.00003300,42.66729700,-8.12326500,-55.51809000,17.04859400,-19.66696500,9.81295200,30.74466100,-1.14538050,5.56877570,21.13375500,23.57521800,-38.93402000,57.98873000,-4.54956900,-4.36722800,0.41357735,-106.78096000,-14.38660000,49.66387000,77.23316000,27.31935100,4.41514100,1.37498900
212,1.42900133,1.63835180,73.71029239,4.09108098,-4.52326262,116.53767597,-24.02005800,-16.80600200,-32.98319200,42.70582200,-6.44751450,-15.00003300,42.51860000,-8.19809100,-55.31072200,17.06231100,-19.78594000,9.96937500,30.82643500,-1.15376020,5.57973800,21.19463500,23.45341100,-38.48561500,57.64118000,-4.62454460,-4.34295000,0.61179787,-106.89815000,-14.42648400,49.50862500,76.71593500,27.25940900,4.50842330,1.25993980
213,1.40934289,1.65979624,73.67873539,4.18393676,-4.48343058,116.59518018,-24.11958300,-16.98223100,-32.93667000,42.83677000,-6.47075800,-15.00003300,42.48891000,-8.26515200,-55.26303000,17.08995200,-19.92504100,10.05317100,30.89410600,-1.13316770,5.66395900,21.30070000,23.31338700,-37.78186800,56.97112700,-4.69517660,-4.25428870,0.78484490,-107.05785000,-14.48248100,49.29139000,76.27173600,27.32492800,4.52683300,0.96454600
214,1.38603830,1.67958999,73.54823747,4.22355675,-4.46538529,116.81505884,-24.31262000,-17.27511400,-33.05895000,43.22289000,-6.82371850,-15.00003300,42.49714300,-8.20411400,-55.24997000,17.12611600,-20.13449300,10.14482500,30.95875500,-1.09716800,5.72886300,21.37820400,23.18805700,-37.06959000,56.09796500,-4.83265450,-4.17171100,1.17647610,-107.31317000,-14.58200100,49.06117000,76.03782000,27.57150000,4.38465000,0.40172150
215,1.35570741,1.70214498,73.52674376,4.23092737,-4.36017372,116.89053995,-24.53043400,-17.27805100,-32.86222500,43.36784000,-6.84376400,-15.00003300,42.39914000,-8.14104900,-55.13389200,17.03465000,-20.19600700,10.36302800,30.99073200,-1.07883820,5.72637130,21.70846400,23.04821800,-36.13598600,54.99548700,-5.07709070,-4.15269200,1.42407680,-107.40842400,-14.67956200,48.76605000,75.30310000,27.62679900,4.42520050,0.23387450
216,1.32752955,1.72969472,73.46915265,4.32323232,-4.29086725,116.87232488,-24.84030000,-17.20902000,-32.31043200,43.66522000,-6.88711450,-15.00003300,42.37924200,-8.18795100,-55.00686000,16.92960400,-20.27799800,10.51958100,31.03940400,-1.10096260,5.73425630,22.05133800,22.89447600,-35.34896000,53.79649400,-5.11914700,-4.03909250,1.71356520,-107.43299000,-14.74187500,48.40501000,74.46477500,28.07517000,4.40309200,-0.05821431
217,1.30355453,1.76236331,73.41722045,4.37905749,-4.27096832,116.81384348,-25.04705400,-17.11758600,-31.86630800,43.93903000,-6.98931460,-15.00003300,42.35529300,-8.26006500,-54.84709500,16.93734000,-20.37290400,10.71297200,31.05363800,-1.17216870,5.67902570,22.39325500,22.69835500,-34.51787600,52.67303500,-5.36246300,-3.97967170,1.98073150,-107.28030000,-14.76962950,48.13350000,73.61136000,28.50961300,4.41447300,-0.31700975
218,1.28867769,1.79974675,73.29803040,4.33840825,-4.28934057,116.89864296,-25.26465000,-16.99905600,-31.55127100,44.30416500,-7.39811660,-15.00003300,42.50433300,-8.05105500,-54.86829800,16.62666500,-20.26834300,10.82527300,31.04681000,-1.15064420,5.58796020,22.75594000,22.48776200,-33.56006000,51.39180400,-5.45602270,-3.89073040,2.24689580,-107.13670000,-14.81290700,47.87798000,72.79299000,28.57336400,4.20642660,-1.08918020
219,1.28162265,1.84265077,73.26946132,4.42015050,-4.15646450,116.71629044,-25.60189800,-16.70304700,-30.82644500,44.52300600,-7.40379760,-15.00003300,42.44775800,-8.16886600,-54.79313000,16.54026800,-20.34403800,11.11659700,31.10603100,-1.21643190,5.51317800,23.15884600,22.31772400,-32.63246500,49.93789700,-5.44755170,-3.99806980,2.63652800,-107.04127000,-14.79535900,47.42449600,71.62686000,29.15015000,4.25468440,-1.66327050
220,1.28696346,1.88425148,73.17387305,4.58203464,-4.05501752,116.53059924,-26.00169000,-16.52852200,-30.04814500,44.93747000,-7.54947100,-15.00003300,42.38250700,-8.42746500,-54.67547200,16.67172400,-20.52156400,11.28756800,31.11068000,-1.19547410,5.49516000,23.44219000,22.24142000,-31.69270700,48.16118600,-5.22488900,-3.99839760,2.99705700,-106.98755000,-14.71600300,46.83485800,70.38452000,29.88755800,4.33287800,-2.29038450
221,1.30795312,1.91262567,72.97330072,4.64718127,-4.17541096,116.27899422,-26.38664000,-16.35012000,-29.29218300,45.86512000,-8.01403700,-15.00003300,42.48412300,-8.67086100,-54.52296000,16.93646000,-20.93389900,11.36704000,30.98486500,-1.12413320,5.51421450,23.76489800,22.24701900,-30.59949100,46.29342700,-5.37867360,-3.96420240,3.48901100,-106.76353500,-14.62185900,46.37122000,69.23947000,30.43295100,4.18567400,-2.93031430
222,1.34532607,1.93026268,72.82024900,4.78207924,-4.19059868,116.13371965,-26.79430600,-15.93032100,-28.21066700,46.29909500,-8.29532000,-14.97314600,42.50139200,-8.77691400,-54.30798000,16.86360400,-21.09351200,11.71605200,30.77386700,-1.02299650,5.51342700,24.09614800,22.31513600,-29.18218200,44.18018300,-5.15287400,-3.53383900,3.66404200,-106.52995000,-14.55007300,46.01979000,68.05272000,31.29402000,4.25791800,-3.52027080
223,1.39875221,1.93604207,72.68452512,4.89101521,-4.24559390,116.06704590,-27.13920800,-15.52223600,-27.21030800,46.69190000,-8.47333700,-14.82455700,42.55543000,-8.85142300,-54.15530800,16.88020300,-21.25985100,11.96788000,30.26510600,-0.88583463,5.43340730,24.36409400,22.39581500,-28.06108300,41.40509800,-4.92371900,-2.82088800,4.19654560,-106.15575400,-14.51482400,45.64838400,66.82687000,32.17770800,4.45840300,-4.42913060
224,1.47314310,1.93621051,72.52090440,5.03523226,-4.33885148,115.97458741,-27.47844500,-15.14094900,-26.20057100,47.15077200,-8.71265400,-14.77162100,42.62627000,-8.90796800,-53.87355000,16.84695000,-21.39281500,12.23604200,29.86703900,-0.61570940,5.31153540,24.95168900,22.44601600,-26.61313400,37.22594500,-4.98120200,-2.51317050,4.77172330,-105.80396000,-14.58850500,45.19648000,65.90617000,33.49115400,4.51573320,-5.50920900
225,1.56650281,1.94629264,72.40538056,5.05418528,-4.12908592,115.62975023,-28.06572000,-14.32118500,-24.99914000,47.51936300,-8.92823700,-14.65270100,42.54304000,-8.81825900,-53.67252700,16.38417800,-21.32274200,12.49788100,29.29472400,-0.30727660,5.21479270,25.40304600,22.54414400,-25.02354800,31.70394300,-4.58089730,-2.57529930,5.17307400,-105.94905000,-14.78972500,44.20165600,64.66473000,34.28558000,4.35397240,-6.67744640
226,1.68335581,1.96824217,72.50081186,5.01689775,-4.76682106,115.19297194,-27.31892200,-13.66457400,-24.43392000,47.36648600,-8.75947600,-14.79225600,42.78654000,-9.22341800,-53.33627300,17.19908700,-21.30438400,12.34377300,28.49507700,0.15702893,5.16595130,25.59104200,22.62336000,-23.54641000,24.70683100,-4.16521500,-2.98764510,6.68593930,-105.57806400,-15.06062600,42.93313200,63.32518000,34.18425800,4.49183940,-7.47354840
227,1.81726289,2.03953171,72.50111728,5.26578250,-5.02438006,114.88312997,-27.03672200,-13.10798700,-23.48727200,47.15758500,-8.63207300,-14.62712300,43.12114000,-9.59047500,-53.68127400,17.32437000,-21.00476800,12.64287100,27.87769100,0.65519090,5.20031930,25.86012300,22.49518000,-21.15894500,15.60238200,-4.57184700,-3.53992960,7.74802000,-106.27836000,-15.57220600,41.49374000,62.36570400,34.92345400,4.10248760,-8.93858900
228,1.95272458,2.16194367,72.40441439,5.55548856,-4.97086556,114.54706504,-27.37974500,-12.30287500,-21.93875700,47.45950000,-8.65902100,-14.64496300,43.29535000,-9.66782300,-53.60797000,16.77030000,-20.64588200,12.83186500,27.06531700,1.11037810,5.32544300,25.85513100,22.25418900,-18.73844700,3.74295830,-3.70500470,-4.77547650,8.36497600,-107.11651600,-16.24526200,39.98417300,60.56352200,37.54387000,2.88505960,-10.14712200
229,2.07617927,2.33627343,72.31611164,6.10481698,-4.62354806,114.16619282,-27.91362800,-11.78517600,-20.40710000,47.66369000,-8.52707500,-14.70471200,43.25243800,-9.95856200,-53.52112000,16.10397300,-20.55002800,13.04884900,26.18511600,1.29413950,5.59213800,24.54798100,21.79961200,-16.49277700,-7.93971000,-2.87862780,-5.72148900,9.15583200,-107.71242000,-17.04819000,38.40021000,58.12882000,38.98310000,1.71801600,-11.27635000
230,2.15785336,2.53715897,72.42943770,6.17075035,-4.13661553,113.67028738,-28.04925200,-11.07968000,-19.82554400,47.26904700,-8.48503700,-14.72840000,43.03744500,-10.03502800,-53.84922400,15.51323200,-20.18709000,13.36245800,25.04852000,1.54140130,6.17375560,21.49080800,21.20472300,-14.15559600,-18.79632400,-2.15483860,-6.80698300,9.52508500,-108.73963000,-17.97254600,36.33479700,55.29485700,39.71542400,0.76509035,-12.39005850
231,2.19265938,2.74814272,72.47553583,6.43329701,-3.62635464,112.97673927,-28.53462400,-10.21509400,-18.41601600,47.44137600,-8.19497900,-14.58662300,42.65466300,-10.32947700,-53.40272500,14.91109100,-19.82491300,13.81824700,23.80990600,1.38400290,6.90381200,17.02768100,20.16483000,-11.02546700,-29.26075700,-2.42163010,-8.00429300,10.06544100,-109.14315000,-18.94736700,33.95295300,51.19388200,40.13046600,-0.38953838,-12.77721500
232,2.15669680,2.94850707,72.62155415,6.52581007,-2.94953663,112.23725486,-29.08278000,-9.12196400,-16.95180300,47.46511500,-7.64167600,-14.14422800,41.84129700,-10.80229900,-52.87848700,14.89729200,-19.38023600,14.08163900,22.48974800,1.35347640,7.68551000,10.06485200,18.90137500,-7.84474000,-36.82847200,-2.64710160,-7.95743560,9.94429700,-109.27156000,-19.91523200,32.11715700,46.44337000,38.97733000,-1.13873590,-12.85794600
233,2.03582191,3.11948347,72.86416647,6.21309202,-2.09932113,111.43662602,-29.70192300,-8.16204000,-16.38185500,47.55005300,-7.11369300,-13.85655100,40.97450300,-11.01262700,-52.84155300,14.67110500,-19.03958700,14.42182100,21.14870500,1.50717780,8.44781700,1.30654590,17.73110400,-4.54896000,-41.45513000,-3.39504740,-8.11434650,10.27794400,-109.27827000,-20.87877300,30.04325900,41.46257400,36.96058700,-1.90768480,-13.54647300
234,1.83346534,3.25698328,72.99436739,5.82972391,-1.41892262,110.06774739,-30.27569200,-7.03088760,-15.62566600,48.22698600,-7.08037230,-13.41955700,40.01545000,-11.68186700,-52.19197000,15.01689700,-18.92728000,14.55754400,20.23152000,1.71822740,9.03739550,-10.14421000,16.88091000,-1.89532590,-43.15309500,-4.15438940,-8.53910350,10.51584900,-109.02936000,-21.69271000,27.66031300,36.50159000,35.56007800,-2.72342230,-13.53700100
235,1.54679489,3.36996841,73.19581828,5.18718038,-0.80881563,108.95763087,-30.86943400,-5.47029540,-14.50647900,48.87046000,-6.89428140,-13.06078150,38.93891500,-12.42826200,-52.02450000,16.18330200,-19.10477400,14.54215500,19.72017700,1.89983500,9.34154100,-23.13851500,16.67198200,0.04982679,-42.00208000,-3.96348550,-8.06690800,10.70469200,-108.67231000,-22.43925700,25.87479600,32.02676800,34.72019600,-3.47916800,-13.10554100
236,1.18282080,3.47700000,73.51810817,4.32639955,-0.17089350,108.44371691,-31.51798000,-4.10771040,-13.82774100,49.28812400,-6.32233670,-12.87780300,37.80761700,-12.43523900,-51.51011700,16.83645800,-19.17565300,14.58613100,19.50212300,2.03360250,9.67981700,-37.25795700,17.37517500,0.68924940,-38.05501000,-2.71056580,-6.34666970,10.09118300,-108.28895000,-23.31669400,23.74064400,28.18118900,33.89070500,-4.33768300,-13.41059600
